#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O12 : x (arcsec)
#O12 : y (arcsec)
#O12 : sigma (km/s)
#O12 : rcut (arcsec)
#O13 : sigma (km/s)
#O13 : rcut (arcsec)
#O14 : sigma (km/s)
#O14 : rcut (arcsec)
#Redshift of 100.0
#Redshift of 200.0
#Redshift of 300.0
#Redshift of 400.0
13 685.176549 4.830804 0.166344 0.700797 77.713783 24.942398 1218.135272 1.397641 -0.366686 877.279302 6.566824 40.375052 5.300730 295.032479 1.216938 2.473007 1.296818 3.311182 2.666667 
13 698.780316 4.830804 0.247700 0.690025 77.770161 24.365950 1215.592132 1.322933 -0.501469 884.383950 6.055163 66.263902 6.169279 217.993166 2.707480 2.472321 1.310919 3.315788 2.727906 
13 688.954845 4.830804 0.292425 0.693956 77.669797 24.842058 1219.479995 1.376970 -0.336057 875.589503 6.321464 3.682284 6.626172 279.159220 1.382405 2.522416 1.291397 3.322523 2.719187 
13 693.628718 4.830804 0.661767 0.691324 77.804368 25.137888 1223.216010 1.390855 -0.587721 876.357201 6.388896 47.529114 4.104971 203.481543 3.442238 2.422862 1.297756 3.320673 2.683737 
13 687.799374 4.830804 0.528141 0.697705 77.734930 25.240038 1224.420244 1.449241 -0.545612 854.900794 6.715476 47.911831 3.370518 185.256523 4.011573 2.487318 1.283909 3.297566 2.666018 
14 692.739017 4.830804 0.138470 0.691236 77.671598 24.359931 1216.828231 1.353668 -0.392913 872.912239 6.101536 54.088690 25.140780 233.479158 2.327729 2.537207 1.296240 3.312519 2.681963 
14 698.856104 4.830804 0.486824 0.684279 77.746073 24.532985 1220.046260 1.317550 -0.585747 872.144380 6.099441 54.222065 9.378503 164.393242 4.223849 2.513267 1.312116 3.307976 2.701374 
14 706.109428 4.830804 0.219632 0.685203 77.690239 24.011287 1214.008775 1.338202 -0.342368 889.214936 5.773716 62.934721 5.448161 305.190403 1.454783 2.489359 1.312432 3.337873 2.762538 
14 682.835343 4.830804 0.288543 0.696670 77.666893 24.875752 1218.874074 1.449241 -0.348710 864.780811 6.606226 27.038040 6.984891 240.218060 1.972493 2.530521 1.306172 3.302657 2.717405 
14 684.341611 4.830804 0.412042 0.682530 77.689932 24.296571 1219.755794 1.449241 -0.507842 869.021150 6.063057 58.252101 0.764192 176.903343 4.126122 2.517454 1.318489 3.306772 2.634454 
14 684.049242 4.830804 0.164071 0.691967 77.647470 24.506435 1217.893792 1.420313 -0.325748 877.759365 6.151216 39.098003 8.709533 293.573654 1.400261 2.521997 1.294653 3.322883 2.632756 
14 689.482451 4.830804 0.318287 0.700158 77.754812 25.073694 1220.462064 1.406683 -0.513300 864.291090 6.649649 51.860567 13.446241 204.143779 3.091829 2.485870 1.290504 3.297453 2.694078 
14 699.207289 4.830804 0.445560 0.685651 77.699870 24.616966 1218.818309 1.365258 -0.396890 879.614415 5.994876 20.812241 8.793333 226.001183 2.261688 2.546238 1.298375 3.328927 2.647595 
14 694.550660 4.830804 -0.181547 0.707323 77.639038 24.962838 1218.423261 1.324595 -0.347539 863.380674 6.903699 33.335442 2.176701 259.073199 1.516401 2.528219 1.294390 3.282727 2.623570 
14 684.123904 4.830804 0.331516 0.699423 77.756864 25.087950 1218.795104 1.449241 -0.433460 874.496036 6.670482 38.512810 2.527894 236.003328 2.003412 2.469883 1.307769 3.304492 2.699183 
15 682.099906 4.830804 -0.076848 0.704612 77.635337 24.918829 1217.864087 1.420313 -0.303735 866.357538 6.763778 25.037025 1.821411 300.140863 0.999923 2.530677 1.294169 3.295477 2.657393 
15 694.180255 4.830804 -0.121036 0.713746 77.766987 25.197629 1218.813113 1.420313 -0.478724 869.545880 6.997488 65.229572 15.076747 271.015854 1.802704 2.397863 1.283150 3.288098 2.660495 
15 700.224448 4.830804 0.291109 0.688011 77.782358 24.226658 1217.121451 1.318457 -0.624608 877.632856 6.035019 79.903961 0.356579 191.871315 3.972390 2.432605 1.313498 3.309545 2.746435 
15 695.590036 4.830804 -0.123016 0.703618 77.656285 24.788809 1216.348549 1.313787 -0.326283 870.434570 6.662254 35.300311 20.596186 281.982010 1.056794 2.530269 1.297989 3.295548 2.742513 
15 682.853780 4.830804 0.526803 0.683956 77.687448 24.555610 1220.872775 1.449241 -0.480918 864.722792 6.235684 44.689508 1.758637 174.548455 4.008720 2.532284 1.318477 3.305069 2.671079 
15 692.901249 4.830804 0.342107 0.697319 77.708812 24.998114 1219.210008 1.406683 -0.467476 857.242051 6.854892 32.801818 17.015795 170.240093 3.475691 2.546689 1.322433 3.278639 2.706606 
15 694.863150 4.830804 0.103965 0.693147 77.707539 24.448104 1217.213305 1.339134 -0.492576 870.691317 6.278376 59.124838 3.739410 195.955535 3.214431 2.526562 1.305036 3.295571 2.643470 
15 681.656180 4.830804 0.189410 0.697478 77.667537 24.817508 1218.023697 1.449241 -0.331545 871.289397 6.489116 27.618404 16.510879 270.003990 1.390735 2.526381 1.298350 3.309625 2.672645 
15 696.497904 4.830804 -0.286371 0.708229 77.674208 24.840810 1216.340808 1.302553 -0.374120 870.946008 6.830680 46.326898 1.691777 265.934431 1.306704 2.506122 1.298825 3.282977 2.707029 
15 696.914355 4.830804 0.199392 0.691538 77.563441 24.444544 1217.769395 1.420313 -0.290248 852.595726 6.444241 23.985743 10.126784 216.725217 2.502812 2.615247 1.308232 3.294195 2.753102 
16 681.712459 4.830804 -0.103376 0.702875 77.646841 24.772524 1217.485730 1.406683 -0.333648 868.536783 6.634983 40.416008 1.249381 280.545243 1.311330 2.522188 1.293708 3.296841 2.696116 
16 691.025327 4.830804 -0.231098 0.712575 77.665281 25.020907 1218.027103 1.420313 -0.373705 858.635150 7.054732 53.318098 17.773520 262.757572 1.670615 2.496650 1.288119 3.277684 2.729238 
16 697.304180 4.830804 0.524827 0.677609 77.794293 24.043706 1217.751026 1.318457 -0.682678 884.711942 5.671979 77.349344 0.420086 170.342483 4.544981 2.447746 1.321215 3.324952 2.710355 
16 689.366972 4.830804 0.152482 0.700562 77.691261 24.957464 1219.197755 1.349279 -0.365194 873.522107 6.562103 35.194276 10.478973 282.053328 1.405292 2.491041 1.290124 3.309652 2.695070 
16 690.132747 4.830804 0.666731 0.679486 77.712664 24.419254 1219.383472 1.376970 -0.496845 866.081330 6.071827 48.382206 1.745150 160.499774 4.266387 2.544167 1.327111 3.310605 2.691334 
16 685.609051 4.830804 0.233485 0.688464 77.684703 24.386472 1216.494524 1.420313 -0.346787 886.133979 5.906676 44.052271 21.427822 285.527197 1.367777 2.521676 1.294210 3.334999 2.642148 
16 692.780120 4.830804 0.186295 0.687692 77.631925 24.082427 1214.747432 1.449241 -0.322884 867.916378 5.999083 57.116007 15.124237 243.217822 2.122789 2.562905 1.307182 3.316311 2.751851 
16 697.072779 4.830804 -0.058037 0.703788 77.710922 24.794098 1215.978170 1.335575 -0.412183 867.815690 6.705955 52.567046 14.878908 230.839702 1.994363 2.514141 1.303544 3.287655 2.701611 
16 686.958675 4.830804 0.030240 0.712307 77.741399 25.320100 1219.008756 1.449241 -0.424393 865.646501 7.096418 48.159820 22.622731 260.915685 1.611741 2.448399 1.291557 3.286308 2.752551 
16 693.426921 4.830804 -0.201290 0.693702 77.506440 24.148526 1215.184399 1.449241 -0.206859 862.326996 6.209852 21.586771 11.389033 324.834590 0.897414 2.624663 1.294131 3.304751 2.751285 
17 690.846156 4.830804 0.318455 0.694556 77.714892 24.722081 1217.907682 1.390855 -0.366807 877.197153 6.279426 48.509685 15.679467 285.470547 1.531048 2.478069 1.295714 3.325624 2.747239 
17 694.066273 4.830804 -0.097377 0.699471 77.615142 24.455924 1215.983861 1.397641 -0.322884 860.067356 6.532812 53.147549 11.148911 246.856025 1.938344 2.556732 1.300798 3.291342 2.655287 
17 685.367819 4.830804 0.358026 0.692535 77.765631 24.705331 1219.849853 1.397641 -0.615810 867.688058 6.460678 64.052077 1.615760 170.601467 4.171136 2.467851 1.314750 3.293176 2.654146 
17 684.627872 4.830804 0.231407 0.682644 77.652130 24.119163 1216.065688 1.449241 -0.323621 891.036715 5.667476 41.148510 7.409553 293.090896 1.345829 2.537968 1.300076 3.343265 2.723595 
17 682.372810 4.830804 0.576383 0.687330 77.765674 24.677435 1219.832139 1.449241 -0.550032 869.614607 6.279060 57.954292 1.175755 182.203316 3.894929 2.478015 1.316808 3.309483 2.738283 
17 691.785020 4.830804 0.215090 0.693464 77.703083 24.804897 1219.810422 1.380872 -0.397794 886.318221 6.208978 26.524922 2.681565 272.564492 1.550686 2.490915 1.288763 3.324729 2.713008 
17 686.949925 4.830804 0.118379 0.703705 77.773886 24.833762 1216.129981 1.449241 -0.488104 868.895711 6.692112 66.012901 21.850587 221.342738 2.487894 2.461305 1.304828 3.291510 2.731896 
17 695.904935 4.830804 0.315568 0.683100 77.716883 24.313547 1216.891199 1.308762 -0.485741 882.109518 5.978412 44.080137 2.144918 186.947437 3.206274 2.543700 1.322562 3.310077 2.728553 
17 678.855795 4.830804 0.385600 0.689953 77.732666 24.615844 1218.071555 1.449241 -0.487557 869.827141 6.365168 51.922620 1.210186 189.098074 3.364566 2.511579 1.321100 3.300262 2.700627 
17 687.687513 4.830804 0.287266 0.691031 77.742464 24.472423 1215.410530 1.420313 -0.382620 888.279953 6.011901 55.481433 23.362903 281.506663 1.410515 2.481107 1.300710 3.333425 2.666255 
18 684.284398 4.830804 0.144357 0.705712 77.697010 25.160823 1219.418721 1.449241 -0.358328 867.193308 6.819955 34.156991 9.533445 288.542834 1.292366 2.483357 1.288596 3.301986 2.766979 
18 686.016777 4.830804 0.283075 0.701561 77.681644 24.846974 1218.081365 1.449241 -0.385368 851.076186 6.907790 58.882205 11.643938 214.448781 2.896167 2.508334 1.314454 3.283950 2.681248 
18 689.983660 4.830804 -0.087605 0.707768 77.700277 25.088851 1217.803505 1.390855 -0.375757 870.777234 6.853137 35.006746 11.220245 269.416266 1.231084 2.499099 1.292974 3.291531 2.710522 
18 691.278078 4.830804 0.083601 0.693164 77.575391 24.419423 1216.355745 1.376970 -0.240736 867.457458 6.282776 15.476699 4.105071 331.334231 0.931561 2.579164 1.300977 3.313695 2.770938 
18 689.612181 4.830804 0.493361 0.695800 77.782391 24.962724 1219.382571 1.420313 -0.557199 862.730777 6.725322 58.005277 4.865513 175.198224 3.807177 2.466916 1.322895 3.290478 2.736778 
18 687.897005 4.830804 0.193970 0.687613 77.555523 24.260408 1216.948003 1.420313 -0.230723 866.957411 6.084033 18.851675 1.195706 303.582330 1.225587 2.589153 1.302131 3.322307 2.701354 
18 689.529049 4.830804 0.431294 0.698742 77.711709 25.118554 1220.892122 1.390855 -0.407154 861.924620 6.795829 39.329200 5.732461 227.831292 2.537006 2.479781 1.307582 3.299893 2.684436 
18 703.250809 4.830804 0.151851 0.695977 77.647978 24.667117 1216.718466 1.312260 -0.390085 856.644147 6.688041 30.345376 2.874634 183.259198 2.985214 2.595236 1.321379 3.277914 2.727673 
18 685.076536 4.830804 0.214469 0.696061 77.722171 24.594586 1216.687124 1.420313 -0.409645 872.237524 6.335850 60.469309 22.995364 244.286769 2.155132 2.487936 1.300008 3.310830 2.663914 
18 681.290041 4.830804 0.433918 0.677070 77.754305 24.058223 1217.118377 1.420313 -0.573077 888.653132 5.635034 63.125859 1.636908 177.405707 3.883802 2.506039 1.319992 3.324846 2.640583 
19 685.844831 4.830804 0.412270 0.684916 77.663397 24.377709 1217.792193 1.449241 -0.385280 867.529769 6.092643 43.871124 6.392660 207.112572 2.927443 2.560059 1.312722 3.313759 2.636189 
19 689.716614 4.830804 0.331967 0.696020 77.765832 24.798762 1218.495967 1.449241 -0.447662 879.901780 6.316294 59.017956 17.574175 260.817453 2.028156 2.432899 1.294518 3.322819 2.734837 
19 694.116918 4.830804 -0.046077 0.706685 77.748438 25.140479 1218.377742 1.341096 -0.417441 882.896335 6.629707 38.662968 16.678477 301.858947 0.985608 2.463261 1.278537 3.307703 2.722011 
19 697.159343 4.830804 -0.099765 0.698960 77.654001 24.581440 1216.758216 1.343204 -0.366923 870.076385 6.416840 44.515016 16.705216 249.083706 1.748293 2.542852 1.292500 3.299368 2.776393 
19 689.807149 4.830804 0.119783 0.693472 77.659644 24.572120 1218.615952 1.380872 -0.358209 878.045148 6.136018 40.404537 17.722762 280.022689 1.567994 2.520838 1.283374 3.322330 2.725154 
19 684.711713 4.830804 -0.045198 0.706400 77.622504 24.870222 1218.079586 1.449241 -0.305002 855.499875 6.932460 47.884328 14.480055 277.053897 1.580522 2.517604 1.298826 3.286560 2.656541 
19 687.231724 4.830804 0.266111 0.678326 77.770237 23.992969 1215.035931 1.449241 -0.540271 909.945018 5.423457 58.935867 2.243340 208.574465 2.773903 2.508370 1.308513 3.338589 2.755816 
19 707.678986 4.830804 0.308507 0.703484 77.680437 25.219602 1219.201133 1.318921 -0.391296 849.743872 7.105018 9.784969 24.039171 190.916745 2.829526 2.566347 1.312603 3.275051 2.750613 
19 686.651660 4.830804 0.057147 0.696950 77.639485 24.457126 1215.128014 1.449241 -0.323884 863.588572 6.464641 49.390059 17.966016 241.875387 1.848156 2.558906 1.308864 3.296342 2.679698 
19 692.284039 4.830804 -0.078385 0.708679 77.566642 24.959227 1218.183282 1.397641 -0.237157 848.803103 7.077613 27.250786 14.879006 313.164492 1.082660 2.559876 1.294916 3.283071 2.755921 
20 690.265172 4.830804 0.489009 0.683457 77.708547 24.439659 1219.562149 1.373549 -0.497182 869.093979 6.078522 52.628166 8.114940 178.501737 3.881130 2.528287 1.313470 3.310949 2.619113 
20 691.862618 4.830804 0.668447 0.679373 77.758518 24.349041 1218.539551 1.420313 -0.540995 874.008161 5.933157 60.320149 11.993731 171.959340 4.115691 2.501106 1.324204 3.320599 2.712021 
20 693.234095 4.830804 -0.038129 0.694362 77.675150 24.671119 1218.391704 1.370503 -0.375266 890.372405 6.083331 9.242735 9.657781 281.987972 1.144810 2.534219 1.278611 3.322741 2.609331 
20 699.357519 4.830804 0.364578 0.685802 77.815179 24.432970 1216.486583 1.330951 -0.648247 889.178474 5.956102 60.471874 3.192282 175.565129 3.555215 2.486158 1.315465 3.314260 2.798126 
20 694.942996 4.830804 -0.082315 0.717375 77.712715 25.305709 1217.301439 1.385415 -0.348550 857.918455 7.376185 55.913994 14.983198 312.379011 1.123207 2.438856 1.302234 3.277376 2.665361 
20 685.931046 4.830804 0.067856 0.708394 77.625461 25.057173 1219.493480 1.449241 -0.310308 851.661459 7.130423 45.267977 1.153668 270.668744 1.759897 2.502145 1.301501 3.281987 2.678873 
20 682.042943 4.830804 -0.177209 0.697198 77.705437 24.348356 1213.567046 1.449241 -0.384029 888.448249 6.195118 56.396550 3.181072 275.220635 1.199038 2.504796 1.303827 3.308345 2.736401 
20 696.175544 4.830804 0.190674 0.702958 77.635558 24.828148 1217.095711 1.342130 -0.322807 848.373553 7.025148 48.804034 21.495461 222.157857 2.426275 2.544188 1.320811 3.277351 2.700579 
20 685.192326 4.830804 0.086748 0.706196 77.644735 25.142830 1220.698325 1.420313 -0.341563 859.112776 6.965502 30.159934 4.007943 265.773079 1.708507 2.505430 1.292022 3.289889 2.662038 
20 694.570094 4.830804 0.325427 0.689866 77.623536 24.321508 1215.718122 1.406683 -0.337427 852.530853 6.452650 51.700222 12.894966 196.123084 3.106573 2.587076 1.327826 3.290986 2.719926 
21 687.218375 4.830804 0.424461 0.690031 77.729649 24.840854 1221.356499 1.390855 -0.483854 876.231400 6.207288 37.736542 1.636454 214.463252 2.894298 2.498355 1.291555 3.319498 2.718120 
21 686.741625 4.830804 0.782829 0.681597 77.753041 24.678875 1222.735844 1.449241 -0.607327 864.758984 6.195515 56.228907 5.706511 154.824312 4.897910 2.483812 1.317942 3.311516 2.576972 
21 689.734767 4.830804 0.539882 0.686219 77.743260 24.636570 1219.579800 1.385415 -0.483776 875.037745 6.161255 50.535853 20.109116 203.213494 3.237384 2.489412 1.312399 3.318672 2.638074 
21 699.021429 4.830804 0.076523 0.703898 77.679643 25.101783 1220.039621 1.330248 -0.384371 867.513659 6.765662 20.426954 1.915060 255.358257 1.658415 2.508654 1.288375 3.296988 2.805055 
21 687.836785 4.830804 0.532708 0.694543 77.732960 24.712055 1217.096078 1.449241 -0.451723 851.898366 6.754316 64.531470 19.213092 175.714615 3.820271 2.507620 1.333720 3.286121 2.661276 
21 698.896311 4.830804 0.281165 0.708913 77.658107 25.338301 1221.735549 1.365258 -0.336774 848.882907 7.282724 43.361139 17.815785 259.042175 2.120592 2.469196 1.302050 3.283898 2.598542 
21 685.656895 4.830804 -0.232223 0.700768 77.743904 24.437441 1213.000015 1.449241 -0.432184 889.819989 6.328571 62.332254 2.209127 260.454143 1.353831 2.480885 1.306387 3.300435 2.728800 
21 691.507623 4.830804 0.294133 0.692233 77.650731 24.535891 1216.935135 1.362963 -0.350541 860.804338 6.452868 44.005677 22.011810 215.869732 2.553864 2.558892 1.317250 3.298548 2.656459 
21 691.272063 4.830804 0.242359 0.699555 77.716558 24.819163 1216.775884 1.385415 -0.373007 868.384244 6.588629 51.011593 19.405995 251.390116 1.788418 2.495450 1.305336 3.304476 2.659282 
21 685.005173 4.830804 0.323492 0.690119 77.623604 24.555104 1217.977620 1.449241 -0.317637 862.723208 6.343253 25.790473 19.370028 229.676196 2.211927 2.573413 1.309882 3.307576 2.705788 
22 686.674244 4.830804 -0.030851 0.702743 77.772029 25.009723 1219.215313 1.449241 -0.493120 890.565168 6.368143 47.927248 7.500869 271.839616 1.518098 2.446756 1.270874 3.315620 2.708112 
22 688.231322 4.830804 0.546152 0.681999 77.758288 24.683060 1222.940866 1.390855 -0.604432 886.015695 5.867135 43.083075 1.370425 191.344733 3.761931 2.481726 1.291862 3.330878 2.628273 
22 684.698770 4.830804 0.372854 0.699560 77.774379 25.237063 1223.644117 1.449241 -0.607388 867.120162 6.605191 50.474070 1.824647 199.120206 3.532193 2.452340 1.277353 3.302667 2.727010 
22 700.029913 4.830804 -0.126547 0.709147 77.748431 25.130061 1218.450201 1.314182 -0.496805 870.735897 6.890769 48.036643 1.220796 228.442000 2.104180 2.474267 1.290548 3.283660 2.810442 
22 693.990171 4.830804 0.485474 0.695053 77.672394 24.710883 1217.126200 1.367758 -0.356224 849.462596 6.804582 53.880766 18.469071 200.367447 3.117770 2.536467 1.332686 3.287614 2.686501 
22 682.259511 4.830804 0.119904 0.702419 77.719715 25.032765 1219.611112 1.449241 -0.396607 878.357562 6.541886 41.381016 9.421121 300.135721 1.321326 2.462340 1.281661 3.313143 2.650910 
22 693.322906 4.830804 0.119894 0.694764 77.727678 24.684244 1216.799440 1.362963 -0.390373 893.152939 6.100229 35.717725 15.841836 289.685832 1.050319 2.501704 1.287166 3.327794 2.744137 
22 689.009570 4.830804 -0.042428 0.702953 77.654014 24.899782 1218.217431 1.345480 -0.326701 870.266051 6.625941 28.846914 8.152368 298.793430 1.078970 2.521904 1.288070 3.302621 2.712422 
22 683.895921 4.830804 0.102108 0.694117 77.626056 24.395443 1214.925971 1.406683 -0.289626 868.486941 6.426773 42.918877 1.644572 263.145361 1.455109 2.547856 1.321551 3.301816 2.666584 
22 690.540063 4.830804 0.562061 0.688887 77.664914 24.801169 1220.471918 1.449241 -0.371057 860.104484 6.363306 21.968547 16.924161 210.416930 2.853578 2.558082 1.302827 3.313071 2.716271 
23 698.327211 4.830804 0.116480 0.699412 77.722830 24.633184 1214.191777 1.376970 -0.380207 872.916555 6.664305 54.101465 1.336318 243.674904 1.699830 2.485554 1.330251 3.293891 2.801321 
23 687.361709 4.830804 0.561483 0.676303 77.780024 24.295273 1219.306381 1.420313 -0.638416 891.987149 5.659406 54.636383 1.927709 169.830151 4.078579 2.493993 1.315718 3.329564 2.725393 
23 684.138519 4.830804 0.417052 0.693861 77.765511 24.862847 1221.091759 1.406683 -0.594927 866.104768 6.494934 60.419209 1.794597 181.977712 3.990894 2.463990 1.304404 3.298158 2.679479 
23 703.874035 4.830804 -0.195544 0.706578 77.844124 25.037254 1217.786593 1.317107 -0.757200 892.538839 6.482761 57.901450 1.456845 209.731080 2.473172 2.442800 1.274937 3.294811 2.816977 
23 701.193737 4.830804 0.201404 0.693628 77.595989 24.477670 1216.914545 1.340098 -0.327665 850.411414 6.595787 40.347972 12.451556 198.009860 2.944680 2.603740 1.318199 3.283780 2.693443 
23 692.401602 4.830804 0.663460 0.686026 77.664409 24.560117 1218.741620 1.373549 -0.373505 853.767850 6.489900 48.487545 23.242209 189.866604 3.589899 2.541682 1.335683 3.300620 2.595072 
23 689.240374 4.830804 0.441195 0.697108 77.616706 24.953781 1220.019111 1.449241 -0.311852 846.813213 6.905886 22.059786 14.478537 214.955619 2.692398 2.563650 1.316220 3.288599 2.755415 
23 685.010269 4.830804 0.104016 0.695355 77.669645 24.560663 1216.308427 1.390855 -0.339212 876.616854 6.363874 42.343555 3.954932 271.138776 1.405818 2.516091 1.308461 3.309326 2.711790 
23 682.690697 4.830804 -0.084431 0.696374 77.654033 24.280912 1212.607771 1.449241 -0.297042 876.648577 6.418423 53.855052 1.595227 291.835677 1.015907 2.518199 1.328416 3.300660 2.687726 
23 686.692938 4.830804 0.107124 0.694339 77.712915 24.697130 1219.366116 1.390855 -0.483437 878.872815 6.189996 43.678222 1.968054 219.115764 2.558297 2.521595 1.282404 3.309584 2.692065 
24 698.941193 4.830804 -0.119439 0.705031 77.696952 24.873037 1216.449290 1.318921 -0.393364 870.381624 6.765418 41.362179 3.370096 245.555399 1.578307 2.512956 1.302973 3.287941 2.803665 
24 688.523848 4.830804 -0.072750 0.702215 77.698013 24.618430 1214.504114 1.406683 -0.348624 874.554430 6.589626 56.229276 12.628223 285.414519 1.184963 2.488165 1.310636 3.298683 2.684090 
24 683.504501 4.830804 0.555561 0.691069 77.772377 24.906088 1222.307852 1.420313 -0.618221 865.577384 6.436952 58.491652 3.688445 172.719204 4.290489 2.460753 1.304209 3.303309 2.642870 
24 690.389125 4.830804 0.231532 0.694561 77.743067 24.701233 1218.222728 1.341096 -0.485513 875.989340 6.327469 54.144731 3.305701 215.945773 2.704051 2.490213 1.300567 3.306591 2.672230 
24 694.416286 4.830804 0.357801 0.700039 77.826727 25.297044 1223.556673 1.406683 -0.755371 874.858515 6.487483 53.981979 23.238782 192.540379 3.631050 2.434281 1.267610 3.307283 2.682993 
24 684.563378 4.830804 0.243003 0.693912 77.630785 24.506856 1214.995418 1.449241 -0.266770 865.088742 6.497001 36.427656 24.654038 267.820388 1.321759 2.551375 1.324691 3.305146 2.724678 
24 689.943388 4.830804 -0.043032 0.705778 77.593513 24.845001 1216.721731 1.406683 -0.265196 851.691260 7.018909 32.367360 1.757722 261.099336 1.422876 2.563182 1.310391 3.279833 2.743514 
24 698.368869 4.830804 0.389182 0.694446 77.709970 24.947655 1220.006837 1.307789 -0.393359 873.019710 6.435688 27.634985 22.932530 244.591149 2.004703 2.499633 1.298176 3.316406 2.750751 
24 687.397864 4.830804 -0.065150 0.699903 77.733402 24.653286 1215.624875 1.420313 -0.418586 884.455136 6.401843 53.637861 5.451768 262.882673 1.465089 2.478301 1.301492 3.305393 2.737478 
24 691.639163 4.830804 0.405736 0.689016 77.740710 24.689428 1220.398585 1.385415 -0.554509 870.222202 6.174232 51.401045 22.317810 181.141743 3.776646 2.520352 1.294661 3.308693 2.645562 
