#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O3 : x
#O3 : y
#O3 : emass
#O3 : theta
#O3 : rc
#O3 : sigma
#O4 : x
#O4 : y
#O4 : emass
#O4 : theta
#O4 : rc
#O4 : sigma
#O5 : x
#O5 : y
#O5 : emass
#O5 : theta
#O5 : rc
#O5 : sigma
# Pot rcut
# Pot sigma
758 392.363024 5.235330 -12.707869 0.218947 93.767384 47.027786 1428.987461 -56.352769 56.338014 0.583719 59.211893 17.811787 458.423793 -1.311665 -1.590214 0.441173 61.065445 6.326041 588.196056 -42.164197 32.945881 0.587139 46.822637 8.220099 331.469799 -87.433728 27.786880 0.855430 89.302193 28.171561 688.365033 18.590346 168.318433 
758 395.612993 5.681944 -10.431393 0.201453 88.703840 42.394615 1405.085285 -50.773223 36.805183 0.816464 48.715761 21.761570 613.577046 -1.524818 -1.781623 0.460233 67.354861 4.869138 546.820241 -53.064462 56.361903 0.867771 111.763783 17.130384 364.877824 -89.474425 35.275040 0.893111 95.929755 25.697418 665.534324 16.733440 169.550162 
759 406.864087 4.971710 -10.571795 0.194354 89.023984 43.480627 1434.060700 -51.206238 36.665537 0.823041 49.197985 17.827659 604.970048 -1.234783 -1.143640 0.484493 66.522327 5.212857 527.951041 -51.570911 47.992656 0.757865 118.721816 20.741716 344.955179 -93.256420 31.467914 0.878607 99.183151 28.286427 619.968498 15.386017 173.143914 
759 393.203034 5.443078 -11.231935 0.219275 90.358394 45.318254 1407.991894 -47.954468 32.344073 0.812664 47.169683 12.894391 457.767356 -1.226639 -2.598872 0.397249 62.519272 5.172853 593.841162 -49.928948 51.599200 0.819468 118.394610 13.632277 345.099375 -84.369973 38.924547 0.838244 88.291598 28.668808 688.290762 17.985114 153.585415 
759 412.861942 4.468166 -11.010792 0.199454 90.563199 47.506508 1461.458453 -50.518626 36.619467 0.863077 45.861278 20.570985 602.645433 -0.374374 -1.304670 0.410398 61.953661 6.274001 570.802005 -54.642620 60.273410 0.893958 109.537045 9.533576 269.286809 -86.757702 44.110761 0.874509 89.713292 28.827988 695.905081 16.822924 166.156412 
759 409.006772 4.860753 -11.969571 0.212165 88.843347 43.283791 1405.472856 -49.510933 38.417720 0.878457 45.463357 18.315966 603.049173 -1.502420 -2.012709 0.417540 59.441062 6.839395 622.569066 -43.144034 40.094150 0.813918 117.682263 10.112261 324.435089 -84.220796 42.600944 0.878282 87.251923 28.333448 693.539961 7.633470 187.826484 
759 400.913150 5.128244 -12.787643 0.221748 91.690169 46.449134 1410.577510 -59.556926 55.561644 0.446907 71.056807 20.001905 522.411374 -1.685048 -1.947071 0.427872 60.280887 6.055289 623.688967 -45.439233 30.356527 0.849608 50.449295 8.485833 363.644164 -92.042077 35.584026 0.880663 80.837057 26.513278 679.131549 18.710008 154.037321 
759 402.395004 5.305663 -11.832378 0.188546 88.308717 43.384894 1398.485732 -47.574486 38.105039 0.883059 42.391671 28.202530 593.141826 -1.292971 -1.543361 0.392924 62.918582 5.095064 580.714279 -47.961725 43.375384 0.803107 115.750950 16.662187 371.957804 -79.078238 53.331135 0.898512 87.085514 25.939971 678.276759 14.589854 167.147133 
759 405.160074 3.843257 -10.779531 0.212386 88.348332 39.699694 1423.027363 -58.494288 32.172230 0.891351 47.174566 26.854585 630.463580 -1.528646 -1.172267 0.454742 59.877913 3.607764 504.385861 -43.130415 40.637513 0.606978 109.984834 11.594134 332.235334 -80.003362 46.871519 0.899471 85.047810 25.846016 666.050415 12.120019 176.459030 
759 417.422668 4.832775 -11.384087 0.211232 89.149188 45.981231 1427.183457 -54.768626 34.979611 0.714744 52.040913 22.468703 611.603123 -0.792917 -1.533765 0.413452 64.440515 5.597245 559.633601 -47.075529 50.072670 0.815477 125.602923 8.280780 219.494507 -85.684892 46.254394 0.896302 87.901814 28.071804 686.467788 19.133965 168.863787 
759 391.787702 5.099559 -12.605856 0.219125 93.897664 46.701106 1431.273903 -56.252287 56.004799 0.600663 58.827300 17.937145 465.389473 -1.301099 -1.587104 0.441535 60.532551 6.298452 584.337472 -42.105534 33.115603 0.580173 47.648180 8.114759 330.996205 -87.445463 27.614707 0.856846 89.406662 28.193343 687.700279 17.978927 168.976870 
759 398.692892 5.590828 -10.528261 0.203591 89.127808 42.236778 1405.708330 -50.869539 36.320600 0.821874 47.429670 22.365085 616.312085 -1.685858 -1.931953 0.462543 66.616064 4.756508 544.943177 -52.616273 55.047660 0.864529 111.084469 17.312449 362.923377 -88.940125 35.592253 0.894700 95.973054 25.564052 664.207342 16.341242 169.067834 
760 406.174948 4.970131 -10.550045 0.194887 89.048452 43.498370 1434.257860 -50.991554 36.928500 0.833361 49.802112 18.626732 614.334036 -1.246485 -1.138713 0.487824 66.793392 5.169229 527.358143 -51.598012 47.667718 0.757232 121.094465 21.468152 348.482593 -92.862449 31.949909 0.882903 99.406355 28.279490 619.686984 15.426641 174.115992 
760 392.172469 5.503217 -11.260942 0.219595 90.459849 45.493712 1409.110510 -48.294507 32.525599 0.799108 47.162680 13.056941 456.612637 -1.196249 -2.604343 0.393581 62.649069 5.196071 594.553753 -49.957195 51.975587 0.825241 116.919733 12.963150 343.175635 -84.605176 38.985754 0.839253 87.566612 28.661356 688.460025 18.553310 152.687932 
760 426.093213 4.443565 -10.985804 0.200557 90.817814 47.407892 1461.773890 -50.749315 35.673740 0.853792 45.540121 21.456254 611.341325 -0.282000 -1.344133 0.405733 61.423356 6.331294 570.897907 -54.809389 59.285893 0.895373 106.632169 9.036173 270.853057 -86.665582 45.400518 0.880391 88.707021 28.798002 697.327386 16.276809 166.583695 
760 405.465426 4.988558 -12.001946 0.212875 88.976043 43.145828 1403.106409 -49.538408 38.120024 0.875477 45.588841 18.346104 606.755311 -1.493559 -2.071880 0.420413 59.729492 6.715759 621.172293 -43.010871 40.167679 0.804150 118.022980 10.469751 323.650405 -84.361281 41.934665 0.879345 87.533702 28.312797 693.317337 7.597243 188.143409 
760 398.811890 5.112664 -12.755842 0.221251 91.623347 46.762469 1410.644926 -58.978318 55.960985 0.470889 71.190868 20.219839 524.771302 -1.488701 -1.979996 0.438450 61.545378 6.008507 625.301849 -45.870844 31.369204 0.863948 48.085001 10.365957 379.795183 -91.796406 35.255270 0.881595 82.843187 26.621895 681.982803 18.868410 154.509771 
760 398.708207 5.310884 -11.813965 0.187805 88.278379 43.188827 1399.126500 -47.097717 38.045621 0.887647 41.281186 28.234278 597.261348 -1.343755 -1.539107 0.388604 63.057616 5.105365 580.506337 -48.248515 44.088488 0.800325 114.049849 16.291288 365.740737 -79.162835 52.640478 0.898466 87.718127 25.867307 677.095827 14.399579 167.971167 
760 408.837309 3.885542 -10.719155 0.209400 88.289096 39.849930 1423.317541 -57.787920 31.706289 0.895476 46.123944 26.083973 618.193984 -1.546585 -1.193191 0.456643 59.482487 3.617042 508.146832 -42.990527 41.503235 0.618885 114.071626 11.476210 329.812627 -79.053766 48.021432 0.893949 84.337165 25.977147 666.899256 12.214833 174.926556 
760 409.958387 4.786346 -11.403697 0.211723 89.136522 45.790987 1425.906201 -54.929601 34.711758 0.715251 51.970731 22.269682 612.065948 -0.878860 -1.534442 0.414232 64.788388 5.466137 556.843620 -46.917895 48.950089 0.801409 125.716824 8.101905 219.825074 -85.714996 46.012167 0.896051 86.939506 27.859367 684.034246 19.000944 169.290701 
760 397.457684 5.381347 -12.741645 0.217804 93.023824 46.188503 1427.954025 -55.797158 56.647949 0.601702 59.513430 17.989150 461.582763 -1.372927 -1.690590 0.440641 60.752219 6.233601 584.074790 -42.836957 33.004328 0.577833 46.422304 8.637289 339.627136 -86.752270 27.577521 0.858771 88.867216 28.005714 689.706754 17.674143 168.009913 
760 399.660612 5.648651 -10.224408 0.208902 89.745272 42.880733 1407.732391 -50.341845 36.876638 0.822213 47.238798 21.118449 606.066661 -1.622821 -2.363490 0.464570 66.742730 4.955152 550.778249 -53.136296 55.845102 0.878950 113.623846 17.280111 360.651580 -89.681065 34.505823 0.890616 95.820514 25.662449 667.119336 17.070381 168.472694 
761 408.040059 4.891867 -10.470402 0.194243 88.673562 43.548445 1438.165777 -51.456839 36.552318 0.837608 49.484300 19.130459 621.118452 -1.190686 -1.106515 0.495053 66.935677 5.090701 521.014709 -51.440179 47.674715 0.755673 121.325849 21.801028 355.717825 -93.270643 32.441047 0.886321 100.357311 28.302722 619.029045 15.201369 174.173725 
761 384.705876 5.392800 -11.145385 0.220580 90.755280 45.794906 1411.510320 -47.798449 32.835862 0.799806 47.037686 12.866278 453.857173 -1.151003 -2.554588 0.394605 62.987740 5.342244 597.081187 -49.862377 52.589376 0.832795 115.307547 13.485804 341.844211 -85.054659 38.680018 0.840545 88.163915 28.749896 688.827247 18.741304 152.640169 
761 410.143706 4.480719 -11.030022 0.196362 90.238584 47.048083 1461.135962 -50.071961 35.453115 0.882277 46.306039 21.672283 616.408308 -0.552928 -1.456928 0.405687 61.250747 6.164670 567.199661 -54.412310 60.415643 0.892437 114.514378 9.652944 271.550230 -85.250561 46.228298 0.877248 90.292805 28.996132 693.658455 15.744772 167.278378 
761 415.983983 4.969910 -11.965176 0.212183 88.801355 43.038226 1397.821570 -49.923580 38.815290 0.864016 45.233823 19.141875 613.282210 -1.488989 -1.925267 0.423969 60.032846 6.731425 621.129707 -42.989417 38.640840 0.781393 118.744220 10.648866 320.287254 -83.885337 42.623672 0.882652 88.127134 28.303270 692.438630 7.643162 189.342639 
761 403.369920 4.915742 -13.079033 0.222913 91.429932 46.810598 1408.499490 -59.289593 55.311422 0.436071 72.558423 20.611515 523.824319 -1.475308 -2.099936 0.424339 61.097778 5.831090 624.513980 -45.508543 30.085412 0.849569 48.655264 8.133705 347.894498 -91.135585 36.034856 0.883266 80.727228 26.483548 682.902872 18.934966 155.498100 
761 403.038491 5.226918 -11.942880 0.186150 88.014158 43.657710 1400.758032 -46.898990 38.269947 0.893976 41.866487 28.334106 597.783627 -1.281916 -1.694583 0.385182 62.878812 5.345165 584.153325 -47.973414 44.342881 0.798071 115.911532 15.500594 364.042086 -79.348367 52.463693 0.899350 88.163977 26.012132 677.128976 14.672762 168.561079 
761 400.709346 3.914606 -10.731826 0.211481 88.041449 39.701650 1422.618462 -57.734231 31.563028 0.894137 46.185826 25.351609 612.877913 -1.564880 -1.008369 0.462471 60.049108 3.734709 507.243276 -43.158601 40.876582 0.606838 113.814578 12.260661 334.675997 -79.203624 47.104044 0.894384 85.242214 26.121709 667.936625 11.869814 175.076490 
761 412.787479 4.677751 -11.591253 0.209765 88.717568 45.620622 1426.598811 -54.661331 34.735450 0.709612 50.609524 22.036566 613.136704 -0.812938 -1.702009 0.415249 65.202323 5.427509 553.519153 -47.008166 48.207190 0.796012 125.585572 8.459401 222.431586 -86.137456 45.576742 0.897107 87.318817 27.759660 683.770699 18.672143 169.699995 
761 395.371612 5.449520 -12.339238 0.214388 93.142635 46.216695 1431.090737 -56.915253 57.316983 0.607722 61.433049 17.952669 464.291375 -1.299305 -1.507140 0.442578 61.257634 6.197794 577.327938 -42.577499 32.856942 0.565763 49.092275 8.809749 336.792753 -86.111425 27.170689 0.858565 90.261774 28.225961 688.251043 17.820971 168.454367 
761 401.321108 5.672646 -10.311162 0.208651 89.730013 42.905808 1407.031003 -49.956652 37.364813 0.830661 47.600300 21.625003 604.337208 -1.630685 -2.379636 0.464324 66.550652 4.984979 554.194186 -53.068955 55.173726 0.880316 112.457250 17.291999 366.720657 -88.854143 35.275294 0.891018 95.634647 25.643613 669.076521 16.770051 168.370589 
762 405.500310 4.939684 -10.429805 0.194274 88.761493 43.504882 1436.912835 -51.642693 36.672563 0.839878 49.663713 18.288602 615.681881 -1.230393 -1.140854 0.496865 67.044357 5.108273 523.010159 -51.549161 47.066094 0.752911 120.584146 21.953065 358.707890 -93.415844 31.556544 0.883270 100.615617 28.232476 619.098111 15.335379 173.693588 
762 382.728985 5.418440 -11.270996 0.220209 90.490871 45.447073 1408.828103 -48.044619 33.015155 0.805610 46.456983 12.728530 455.746222 -1.229086 -2.415702 0.393875 61.962918 5.300276 598.407289 -49.668104 52.037067 0.824469 116.942794 13.101270 341.615518 -84.848777 38.781076 0.839002 87.855227 28.690148 690.126885 18.154100 153.234367 
762 411.463140 4.473959 -10.974202 0.195999 90.172969 47.132488 1462.475060 -50.084235 35.387946 0.877790 46.705223 20.738234 612.651526 -0.562105 -1.488355 0.408280 61.599042 6.210556 567.098063 -54.710700 60.622483 0.896242 115.927214 10.088674 270.583002 -85.999704 45.115972 0.874809 90.973426 29.077971 691.367319 15.849087 166.764589 
762 417.192247 4.836950 -12.060509 0.211963 89.322116 42.763107 1395.332680 -50.576324 39.014587 0.849771 44.105202 19.497915 613.662539 -1.544998 -1.717170 0.422860 59.201776 6.805770 622.773791 -42.467596 37.832711 0.779321 117.127215 10.484034 320.386333 -84.170613 43.653105 0.884303 87.137064 28.369098 691.180889 7.602420 189.138914 
762 401.209460 5.002994 -12.965298 0.224284 91.386869 46.706500 1408.543868 -59.718527 55.569708 0.428555 72.405197 20.756395 528.147817 -1.485358 -2.089505 0.430901 61.354315 5.793128 622.730583 -45.374100 29.595688 0.844281 48.708991 8.540029 353.406283 -91.234284 35.945996 0.886082 81.109438 26.487770 682.315910 18.758723 155.757329 
762 397.373103 5.278467 -11.759444 0.188282 88.393964 43.374457 1406.492702 -46.665531 38.111698 0.897791 41.169440 28.297952 602.957267 -1.212708 -1.800818 0.380534 62.242589 5.106342 575.432159 -48.075639 45.186747 0.807958 114.255607 15.395909 365.953951 -79.658170 52.313732 0.899775 89.375901 26.042787 679.159333 13.993836 168.038979 
762 406.018638 3.921382 -10.572391 0.211548 88.249916 39.746848 1420.352747 -57.718698 31.686758 0.898693 46.729749 25.271971 615.251544 -1.507421 -0.993044 0.462018 59.620774 3.688257 508.003461 -43.028485 41.056578 0.620964 116.603629 12.339908 336.475782 -79.335871 47.798687 0.894475 85.309587 26.045273 666.984327 12.294743 174.658698 
762 412.636587 4.899301 -11.657568 0.209258 88.808267 46.438030 1429.749446 -53.820017 34.867308 0.721834 50.669704 21.840284 609.747475 -0.738774 -1.667983 0.410324 65.117376 5.788526 562.409948 -47.155904 49.454386 0.813066 126.743583 8.508137 220.760284 -85.742408 46.430825 0.894283 86.975219 27.949146 685.807998 19.127653 168.670865 
762 401.183317 5.342879 -12.330310 0.211931 92.792561 46.482579 1433.494297 -57.447694 57.394281 0.598220 61.184849 16.920136 454.644276 -1.133736 -1.564553 0.447344 62.217257 6.490947 578.210907 -43.300358 32.635769 0.565146 47.382086 9.091490 342.985145 -86.455457 25.356228 0.855151 89.704299 28.149147 687.786583 18.072904 169.008184 
762 398.529520 5.666620 -10.340319 0.208367 89.761070 42.476884 1406.171545 -49.915318 36.939597 0.837118 46.692169 22.028004 608.427010 -1.679317 -2.362466 0.463025 66.123597 4.894382 552.680294 -52.935125 55.019919 0.877684 112.579369 16.892129 367.819410 -88.486224 36.301594 0.892426 94.452910 25.473260 669.895918 16.368874 168.168062 
763 405.092481 4.803090 -10.467684 0.196197 88.029222 43.522868 1437.612330 -51.727683 37.119829 0.843873 51.086536 18.029899 607.013160 -1.198824 -1.123513 0.492855 67.373707 5.018346 522.588137 -51.858316 46.394696 0.749363 121.742189 21.826824 365.657696 -93.361914 31.686861 0.881754 99.317772 28.225319 619.592165 15.553543 172.648062 
763 391.399789 5.468076 -11.397460 0.219896 90.572624 45.562887 1404.525654 -47.098433 33.675863 0.790951 45.907126 12.884250 450.434039 -1.361210 -2.554228 0.392217 62.108041 5.304821 605.014845 -49.844378 50.709454 0.830165 114.993552 12.928689 343.450256 -85.155335 38.651134 0.839185 86.964736 28.435341 691.374779 18.353269 152.877381 
763 410.536377 4.215218 -11.186316 0.193605 90.164019 46.582935 1460.417756 -49.828254 35.291760 0.897661 45.966755 21.795466 615.158450 -0.638650 -1.395547 0.406589 60.854662 5.986583 566.592995 -53.326847 59.238439 0.890174 114.456664 10.070875 280.163261 -84.697616 46.530630 0.876147 89.437084 28.916850 694.650847 15.072737 167.290732 
763 423.438024 4.943223 -12.069121 0.211667 89.552737 43.237102 1397.506201 -49.296238 38.796692 0.851112 43.622426 18.167210 592.393711 -1.410728 -1.791127 0.417216 58.840928 7.041642 626.751139 -42.599378 39.230137 0.777055 117.619735 10.276537 317.264627 -83.829314 42.969008 0.877565 87.638641 28.637836 693.520231 7.800713 187.160987 
763 408.864703 5.078947 -12.881662 0.224889 91.434391 46.482286 1407.253962 -59.127017 55.664957 0.460962 71.565928 21.023669 528.060802 -1.533754 -2.123092 0.431263 61.440155 5.780124 624.610664 -45.359718 30.275978 0.856599 49.071037 8.773292 355.772137 -90.971060 36.532973 0.887321 81.554221 26.439327 684.162995 18.563016 155.592877 
763 399.058405 5.175083 -11.722428 0.187941 88.217232 43.322668 1407.320988 -46.359891 37.922924 0.898181 40.483619 28.225456 602.285460 -1.217496 -1.727992 0.382084 62.519932 5.012013 573.640484 -48.174278 44.962365 0.807536 113.541123 15.622970 371.008150 -79.984078 52.200458 0.899980 89.395748 26.013691 679.125840 13.796869 168.150892 
763 403.505478 3.723044 -10.566059 0.210550 88.112264 39.565342 1420.528945 -58.211440 31.740191 0.896810 47.263544 24.840138 609.797948 -1.514566 -0.950587 0.458535 60.621364 3.735227 508.742256 -42.853805 40.780570 0.628970 112.806402 12.098734 332.913405 -79.692161 46.763745 0.891074 84.366683 26.063533 667.108690 12.310224 173.844070 
763 414.779094 4.891426 -11.709167 0.208371 88.795064 46.494297 1430.557103 -54.409064 34.767971 0.698019 49.988969 22.006978 606.757214 -0.726955 -1.641843 0.415295 64.993363 5.831851 562.387933 -47.087865 48.319135 0.803200 121.228475 8.199887 220.136965 -85.805458 45.640162 0.894775 87.072083 28.050661 686.197243 18.967921 169.006517 
763 403.281393 5.559125 -12.480564 0.212642 93.248488 46.747876 1435.885306 -56.860563 57.469562 0.585604 60.684302 17.035963 455.425622 -1.232646 -1.481366 0.444863 61.968345 6.426936 578.768478 -43.483232 32.539929 0.557454 45.045478 9.165075 342.648601 -86.346952 25.375801 0.857355 90.596442 28.281900 688.518464 18.321707 168.353037 
763 399.094621 5.645667 -10.307588 0.208262 89.699401 42.363501 1403.718799 -50.021207 36.413888 0.832276 46.310640 22.161207 611.460868 -1.689195 -2.355487 0.465522 66.039448 4.887847 553.888704 -52.812496 54.789274 0.877889 112.736731 16.872522 363.846986 -88.547370 36.564871 0.894146 94.418636 25.386163 671.580165 16.080222 168.484049 
764 404.249032 4.772369 -10.411748 0.196616 88.887865 43.202680 1437.566774 -51.149931 36.791482 0.856639 51.922154 18.274910 607.039234 -1.126075 -1.346008 0.494977 65.465730 4.883849 519.860724 -51.704533 46.624023 0.744494 122.224639 21.945270 363.670809 -93.176207 33.969172 0.882680 98.634546 28.065796 619.898479 15.141175 172.878231 
764 387.641925 5.535920 -11.337295 0.219040 90.968210 45.684775 1405.437812 -46.544556 33.209064 0.791696 45.166351 12.836664 448.919911 -1.361776 -2.495079 0.394556 61.859868 5.408238 607.305302 -49.826277 51.770274 0.833669 114.494803 13.235343 345.683099 -85.300102 38.956549 0.838412 87.878172 28.670815 692.365816 17.828196 152.697285 
764 406.770899 4.224688 -11.194523 0.192376 90.404043 46.641505 1460.892821 -49.346234 34.999980 0.896792 45.033997 21.354791 611.198604 -0.588725 -1.323926 0.407953 62.116798 5.848805 565.141695 -52.804778 58.858955 0.878784 113.184440 10.363904 282.544557 -85.033081 45.953029 0.871716 89.613241 28.900105 691.607447 15.058526 167.365302 
764 414.772226 5.012699 -12.162046 0.212306 89.322757 42.833679 1397.112820 -49.848919 38.795825 0.855277 44.215676 18.834740 595.235375 -1.481983 -1.800385 0.419285 59.556002 6.943997 621.190227 -42.522513 38.524774 0.763908 116.877387 10.655269 323.318525 -83.216002 42.945103 0.878597 87.888172 28.574432 692.790543 7.783900 187.994998 
764 403.060463 4.911160 -12.879997 0.222953 91.784451 46.621471 1407.972465 -59.493676 55.575034 0.462681 71.901984 20.338228 530.477657 -1.369130 -2.147331 0.434031 62.087171 5.744226 623.319621 -45.103928 30.839167 0.852290 49.120495 8.968614 355.841698 -92.423337 35.189163 0.887944 82.106196 26.387423 679.420797 18.964153 155.977141 
764 402.997457 5.368695 -11.658224 0.188823 87.196584 43.375793 1408.478240 -46.929767 37.822267 0.897682 41.829132 28.213529 600.997244 -1.286386 -1.588971 0.381610 62.797292 4.938065 568.304196 -47.933457 45.841133 0.799663 114.187204 15.858019 375.588654 -79.840272 52.164487 0.897187 87.606570 26.008880 680.213612 14.583840 167.820157 
764 402.238174 3.762066 -10.532875 0.211801 88.170422 39.621821 1421.092221 -58.312336 31.659373 0.896322 47.409494 24.534776 609.641233 -1.533306 -0.964185 0.459325 60.586717 3.736678 508.012522 -43.058343 40.725088 0.632428 110.342415 12.194016 334.082859 -79.956861 46.318431 0.890077 83.980953 25.954177 667.379123 12.371784 174.382741 
764 409.266038 4.853039 -11.748467 0.209028 88.763550 46.386232 1428.030914 -54.220853 35.342864 0.706228 51.030737 22.210649 611.992108 -0.756880 -1.681598 0.415263 64.903865 5.760178 561.364052 -47.296802 48.346083 0.809052 124.113778 8.481807 222.566304 -86.249565 45.827775 0.896164 86.994082 27.899517 685.052758 19.206898 169.202775 
764 398.723975 5.640515 -12.468280 0.212909 93.317190 47.132093 1433.437242 -56.632939 57.827103 0.597515 61.424233 17.008403 454.974044 -1.204183 -1.464899 0.441295 62.226200 6.514674 581.971751 -43.385826 32.571741 0.555770 48.911649 8.859521 337.161003 -85.836264 25.282137 0.858618 89.874147 28.358871 690.201084 18.991396 168.595972 
764 392.798872 5.710653 -10.370331 0.206104 89.614559 42.156812 1402.150214 -50.336470 37.241980 0.832225 47.627981 22.933350 614.971212 -1.665793 -2.241869 0.465346 65.886864 4.980588 554.103185 -52.721941 54.053691 0.872407 112.159739 17.229682 366.273576 -87.992077 37.244999 0.897253 93.980868 25.315498 671.727264 16.080412 169.435393 
765 408.366734 4.883349 -10.377478 0.196742 88.819008 43.800008 1439.246825 -51.045320 36.522502 0.859578 51.684676 18.294088 606.153846 -1.087562 -1.285895 0.495057 65.902317 5.002048 524.156294 -51.266336 47.269899 0.748875 121.722698 21.925322 363.660039 -92.605611 33.629905 0.882599 98.532637 28.257397 620.545517 15.598891 173.540473 
765 384.359563 5.548348 -11.451976 0.217350 91.403546 45.510132 1404.144884 -46.187468 33.264850 0.805379 44.920613 12.824999 447.886582 -1.338413 -2.462425 0.391390 62.124046 5.472064 607.210420 -49.627615 51.837489 0.831051 114.179575 13.071796 345.296634 -85.003232 38.936135 0.838603 87.620803 28.658919 690.719692 17.694770 153.245376 
765 409.886776 4.239749 -11.289488 0.191215 90.960053 47.219180 1459.093255 -49.377088 35.967075 0.892470 45.130596 21.404311 610.752280 -0.633981 -1.352310 0.397652 61.537599 5.886892 571.208395 -52.646783 59.339629 0.888337 112.366334 8.846439 270.938598 -84.768611 45.915228 0.871535 88.447900 28.765466 694.012314 15.935695 166.775956 
765 425.506119 5.267302 -12.238198 0.213368 89.316906 42.212286 1395.396201 -50.744330 38.635138 0.860871 42.898080 18.181347 593.838526 -1.803975 -1.850038 0.423826 60.484202 6.705957 618.528131 -43.073970 37.882109 0.756292 114.196691 10.189547 317.917536 -83.769460 42.059828 0.872688 86.916243 28.418621 690.126639 7.826957 186.742261 
765 404.774799 4.816558 -12.980486 0.223189 91.764873 46.566249 1407.439785 -60.094012 55.267668 0.470716 71.767508 21.153081 529.885749 -1.347303 -2.101902 0.430956 62.148328 5.672334 621.184548 -44.462423 29.928646 0.838380 47.813695 8.544213 352.565368 -91.111367 36.748662 0.889448 81.931302 26.502328 680.408852 18.950452 156.251612 
765 404.322077 5.411630 -11.663007 0.189741 87.118807 43.769633 1411.573396 -47.000901 38.091092 0.892785 40.311274 28.428703 601.379415 -1.151844 -1.708010 0.378180 62.423144 4.940423 568.813709 -47.794502 45.676256 0.808251 112.798268 16.022465 374.358914 -79.561205 52.252627 0.898194 87.420734 26.098283 683.379981 14.768571 167.201814 
765 406.445675 3.766631 -10.493352 0.213890 87.923383 39.789658 1421.460172 -58.016628 31.326631 0.896742 47.557572 23.498922 602.109260 -1.546831 -0.989575 0.457535 59.786974 3.642459 508.042494 -43.199994 41.192141 0.646443 112.891598 12.240100 332.764781 -80.228968 46.229810 0.885809 84.745092 25.943177 666.130023 12.564332 173.391492 
765 408.927752 5.032615 -11.711078 0.210035 88.721931 46.146838 1426.104410 -54.357370 35.382456 0.706214 50.573800 22.401279 612.827833 -0.770590 -1.721922 0.416744 65.422824 5.647826 559.012373 -47.124215 48.083375 0.801858 121.647898 9.213000 231.688882 -86.270178 45.207000 0.898016 86.793888 27.912604 686.657762 19.415263 169.019474 
765 394.951348 5.703355 -12.370276 0.211881 93.536668 47.034554 1430.681617 -56.793324 57.920780 0.585418 61.797444 17.414596 454.800745 -1.258016 -1.587079 0.442474 62.908916 6.468269 583.957121 -43.477303 32.086922 0.554354 46.669512 8.908397 340.634088 -85.640500 25.292112 0.861610 89.756855 28.246254 692.092006 18.957961 168.223891 
765 391.287528 5.629322 -10.257418 0.205010 90.062785 42.546613 1406.900585 -50.558568 38.080759 0.823937 47.909732 22.225178 611.212656 -1.560937 -2.061591 0.466731 65.861552 5.273838 556.167339 -52.595219 54.228333 0.869740 110.264943 16.904459 356.607338 -88.689410 35.943173 0.892495 95.143922 25.238754 673.865354 16.221076 168.516491 
766 399.126646 4.839165 -10.667280 0.196641 88.570856 43.322332 1437.358273 -51.848017 36.681054 0.845751 52.078139 18.422844 612.963245 -1.251002 -1.060892 0.494050 65.940129 4.691083 521.674079 -51.436599 46.861262 0.751982 122.146349 21.909723 360.359433 -93.869520 32.225043 0.884748 100.041179 28.069529 618.541392 15.084972 172.913606 
766 387.604942 5.605654 -11.331472 0.217412 92.081462 46.283047 1405.934809 -45.742728 34.523226 0.795323 45.955941 12.700952 445.671894 -1.135654 -2.480932 0.396816 63.164774 5.588430 609.819653 -50.191697 52.461403 0.845919 113.177083 14.115070 355.849551 -86.362667 37.497988 0.843050 88.090040 28.574480 689.700008 19.023413 152.935956 
766 407.602571 4.244541 -11.238468 0.191271 90.891212 47.230844 1460.020908 -49.155034 36.267557 0.896575 45.371707 21.189470 605.256361 -0.651483 -1.321137 0.400308 61.380619 5.881004 572.489591 -52.796945 58.545276 0.881966 110.824924 9.394276 275.393664 -84.822619 44.989087 0.869597 88.890086 28.792150 694.203216 15.745806 167.196211 
766 416.022723 5.245425 -12.200549 0.212301 89.284857 41.983772 1394.426860 -51.244103 38.340639 0.864412 42.602377 19.487753 593.615041 -1.903757 -1.917518 0.422871 60.207662 6.515947 616.162058 -42.216965 36.809370 0.743757 110.258940 9.394889 318.399509 -82.352286 44.380342 0.873294 86.112391 28.300577 691.642436 7.665948 187.122006 
766 407.742529 5.050688 -12.834017 0.219247 90.925090 46.577211 1409.815357 -60.235077 55.301857 0.455131 71.174513 20.489422 528.972711 -1.370551 -2.075320 0.424165 63.409830 6.088463 621.157839 -44.859444 30.930270 0.850769 50.317557 8.418887 350.223975 -91.582013 37.418720 0.890309 83.031582 26.489892 680.825968 19.138820 155.964873 
766 410.588615 5.319553 -11.710601 0.189386 87.079795 43.063554 1408.563835 -46.593443 37.983606 0.896035 40.434491 28.663825 601.712395 -1.297536 -1.706746 0.377435 61.671735 4.801257 567.788832 -47.734133 44.802505 0.811605 111.606249 16.179296 375.823721 -79.764334 52.765779 0.897987 87.381450 25.882815 681.287637 13.969654 167.333971 
