#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O510 : x
#O510 : y
#O510 : emass
#O510 : theta
#O510 : rc
#O510 : sigma
#O510 : rcut
#O366 : x
#O366 : y
#O366 : emass
#O366 : theta
#O366 : rc
#O366 : sigma
#O366 : rcut
#O348 : emass
#O348 : theta
#O348 : rc
#O348 : sigma
#O348 : rcut
# Pot rcut
# Pot sigma
158 567.983225 0.443651 -8.754535 0.204618 89.671496 35.279974 1485.211971 -71.483596 47.875814 0.849000 78.118347 21.671553 649.187643 -0.974000 -0.653575 0.455788 66.553926 1.775914 428.403180 52.538228 -45.214337 32.581218 0.769469 44.825590 6.366065 438.095667 61.451168 0.819440 103.872342 7.748299 260.346603 38.120153 13.642723 159.678235 
159 562.673565 0.936886 -8.119851 0.208188 87.881879 33.931184 1470.286624 -71.035554 49.301682 0.753509 79.555517 22.261609 649.587242 -1.288377 -0.649085 0.395832 69.210249 1.370252 423.066205 39.769398 -45.098479 32.071727 0.812366 46.106587 6.238716 437.341160 59.559779 0.843935 111.422727 7.377526 260.906198 45.918255 14.682364 156.544137 
159 558.813785 0.460197 -7.910324 0.218482 91.123101 31.278670 1428.944097 -68.857848 50.026941 0.744435 80.870362 19.480945 641.239394 -1.317856 0.142036 0.499545 61.381874 1.118695 421.224786 39.706903 -45.487521 30.967464 0.863841 46.151575 4.931102 401.114357 53.972896 0.699746 112.674972 9.461838 271.119773 47.612517 18.810360 153.364692 
159 553.371333 0.356452 -8.591106 0.214213 92.279287 32.639726 1436.086901 -70.737706 49.751671 0.829224 82.525920 23.059193 640.518930 -1.318974 -0.175575 0.502460 69.925827 1.876746 454.188058 44.036749 -45.503316 32.475031 0.785923 45.653833 5.881904 432.416721 58.760406 0.542494 110.505807 8.735954 268.425598 56.477332 18.667669 151.006195 
159 568.081769 0.193892 -8.392069 0.231399 91.467411 30.473288 1438.898371 -70.900687 41.368193 0.775097 75.543576 26.012607 642.204019 -1.279346 0.414566 0.518302 53.236081 2.208079 454.067155 20.434265 -46.600742 31.673609 0.762048 44.870868 5.620112 437.050112 57.886270 0.360535 118.864153 9.210545 254.669630 54.551157 15.527750 160.555845 
159 566.626320 0.492441 -8.569376 0.218566 89.870487 32.007424 1434.187579 -70.229705 48.225683 0.737866 77.126323 21.137914 622.475175 -0.999540 -0.032859 0.475926 66.958379 1.742805 451.028415 37.724847 -45.641578 31.597359 0.780831 45.427041 6.385023 433.117064 54.693862 0.745491 121.051166 8.242073 248.315105 57.298268 17.732397 156.497678 
159 554.364446 0.032922 -8.813829 0.202870 92.026702 34.207807 1452.884432 -70.385681 52.221653 0.839961 79.076454 21.878979 649.813119 -0.663074 -0.040820 0.486742 72.418978 1.760740 447.397136 58.760655 -46.082082 31.150727 0.843062 45.560006 5.639507 435.305143 59.630804 0.764533 108.366604 7.912155 271.467091 51.487734 18.318980 152.606162 
159 582.326390 0.470567 -8.343519 0.200974 90.954921 33.107219 1445.527355 -68.011989 51.986261 0.742815 80.923232 24.081083 649.234615 -0.931263 -0.187386 0.507949 72.385493 1.959843 459.141680 38.212523 -46.749765 29.846364 0.869602 43.646580 3.683440 393.854345 57.596620 0.634578 92.579404 7.016407 246.279675 42.201503 17.116552 154.179716 
159 565.423687 0.800461 -8.241894 0.210223 88.797363 34.404979 1471.363346 -72.561083 46.029795 0.731058 77.042213 22.076948 643.169956 -1.185115 0.038180 0.507719 70.969158 1.264666 419.213795 34.817208 -45.505092 30.985981 0.794174 47.822539 5.309159 412.431205 60.123327 0.852515 113.525189 7.604975 253.981996 50.684463 17.791054 160.595211 
159 567.368790 0.450352 -8.580270 0.208273 89.638341 32.755190 1444.371113 -70.015694 50.410050 0.729124 75.661879 20.471080 648.578716 -1.145151 0.201723 0.544916 65.981930 1.143549 439.805090 60.011581 -45.372355 31.617031 0.826105 47.018329 5.575747 432.060705 51.063745 0.777753 99.090067 7.228348 244.167596 58.147523 13.488892 154.095746 
159 564.274056 0.252073 -8.701653 0.205082 90.268186 34.856301 1479.763704 -71.492329 47.648751 0.855424 78.597936 21.990111 647.956097 -1.024795 -0.537651 0.459918 65.410070 1.897256 431.232402 50.357726 -45.268867 32.585484 0.760578 44.571187 6.421240 438.154185 61.395177 0.756688 102.460656 7.876858 261.212222 38.423027 13.925842 158.565320 
160 563.517013 0.921277 -8.145406 0.209145 88.284290 33.810551 1470.435167 -71.032435 49.326781 0.763748 79.989970 22.529839 648.248683 -1.279695 -0.611778 0.395988 68.643703 1.490103 421.741426 37.952324 -45.111924 32.151174 0.807224 46.190036 6.368041 436.337664 60.427429 0.862321 113.838733 7.530282 262.257948 46.481385 14.760283 157.765020 
160 560.096943 0.490440 -7.889175 0.219326 90.773627 31.055753 1427.416045 -68.663944 50.153605 0.731083 80.733451 19.539994 642.825079 -1.390582 0.164808 0.491169 61.356734 1.052461 420.866255 38.963766 -45.374040 31.106537 0.870460 46.991755 5.085582 405.221498 54.423181 0.709816 113.887210 9.406417 273.426947 50.666528 18.601257 152.331880 
160 562.747765 0.158848 -8.469349 0.213143 92.598833 32.478077 1438.929806 -70.720805 50.541462 0.844876 82.345273 23.020063 642.938976 -1.328748 -0.484533 0.486622 68.170377 1.899115 448.174141 42.350301 -45.600957 32.505394 0.802105 45.116163 5.859625 429.696600 59.688266 0.509566 113.384791 8.639302 274.247926 55.612550 19.051980 150.510388 
160 567.790819 0.256050 -8.337927 0.231975 91.108856 30.660496 1442.752728 -71.158931 41.130187 0.787085 75.068495 26.887183 640.565821 -1.297352 0.293066 0.518751 54.719301 2.349811 459.432696 18.881148 -46.551634 32.030850 0.751001 45.103143 5.875672 444.445721 59.000229 0.337891 117.734729 9.235907 253.289817 57.263330 15.427787 160.469336 
160 566.229863 0.363768 -8.610352 0.217057 90.272608 31.846629 1430.923404 -69.968551 49.103154 0.750569 77.500042 20.796324 623.278469 -0.992351 -0.172673 0.455727 67.143310 1.742403 452.693239 39.977764 -45.528899 31.613542 0.781921 44.474477 6.432627 433.160614 54.648809 0.733450 120.227204 8.316206 251.989202 55.747442 17.594837 155.030387 
160 551.457100 0.042817 -8.779304 0.203973 91.970276 34.166645 1453.738292 -70.592955 52.019869 0.843123 79.647482 21.730919 649.241133 -0.681404 -0.140248 0.469890 72.019828 1.717188 445.680174 55.160385 -45.965790 31.315904 0.836855 45.260734 5.816840 437.605182 59.371741 0.751038 110.357326 8.012478 274.560575 51.280938 18.446158 152.736668 
160 584.256081 0.459627 -8.315632 0.204278 91.713929 32.924510 1443.215569 -68.174401 51.338927 0.764804 82.049382 24.384187 648.399029 -0.956705 -0.160593 0.513984 71.707533 2.106153 464.552904 36.586342 -46.796019 30.116722 0.865263 43.772391 3.820222 395.040737 58.592557 0.600417 94.685432 7.203110 248.150368 43.998261 17.586850 153.826568 
160 565.629212 0.825572 -8.403055 0.212418 88.490098 34.179719 1472.547479 -72.578407 45.259526 0.738278 75.381888 22.060810 644.666316 -1.153673 0.396634 0.520704 68.600390 1.259697 423.156140 34.485317 -45.503574 31.283516 0.796076 49.417133 5.643955 422.269446 59.637003 0.847400 114.943795 7.632772 251.594945 56.907942 16.723448 161.085643 
160 571.013404 0.433634 -8.458671 0.208494 88.989102 32.405302 1440.637307 -69.673646 50.837859 0.695824 74.979616 20.212740 649.561106 -1.080560 0.218119 0.531173 67.051037 1.035402 439.288321 58.355706 -45.376127 31.263546 0.832164 47.583148 5.454950 430.065996 50.722389 0.797543 97.995041 7.041841 243.760395 56.424710 13.479950 153.217183 
160 565.624604 0.332003 -8.688113 0.205011 90.229457 35.525456 1486.648433 -71.607275 47.278787 0.848315 77.734848 21.766271 648.350792 -0.946504 -0.493443 0.461845 66.810726 1.911606 432.405056 51.023561 -45.436757 32.149069 0.766028 44.788603 6.132431 434.469724 61.024550 0.774186 101.198008 7.844938 257.934598 38.152668 13.779733 159.371334 
161 567.041882 0.955294 -8.073919 0.211504 88.651606 33.000083 1462.757489 -70.825422 48.085792 0.765580 79.971092 22.616080 646.773898 -1.413751 -0.412665 0.403578 66.119584 1.350592 419.027451 34.777285 -45.136825 32.324253 0.810112 46.167828 6.423121 439.677791 59.775049 0.860531 117.231856 7.808028 264.751813 48.842787 15.025697 156.625092 
161 562.047337 0.495126 -7.850789 0.217939 90.402857 30.840069 1425.379141 -68.546141 50.328611 0.715759 80.171910 19.430656 644.237833 -1.368939 0.241529 0.511075 59.482420 0.909015 421.024514 39.096946 -45.414164 30.973407 0.868257 45.209941 5.068594 409.104678 53.439076 0.753242 113.208546 9.362543 270.958228 52.009151 18.192803 153.591779 
161 560.357458 0.105505 -8.398939 0.216181 92.441485 32.025103 1431.678251 -70.605301 50.800047 0.832223 82.298829 22.964887 645.380451 -1.342272 -0.528867 0.480848 68.172130 1.911871 450.984519 43.377337 -45.557362 32.688127 0.811304 44.457365 6.060993 434.385177 58.017534 0.494392 113.897337 8.975988 274.847639 55.304279 18.485463 150.392005 
161 570.171270 0.294328 -8.292787 0.232071 91.128170 30.735160 1441.849793 -71.269792 41.031082 0.786668 74.821096 27.038171 640.173340 -1.235512 0.292905 0.516161 56.819341 2.471466 464.116159 18.778636 -46.586107 31.983476 0.735945 45.711251 6.051107 450.493155 58.998127 0.364397 119.174968 9.121197 252.549651 57.934250 15.706113 160.710520 
161 567.300409 0.480717 -8.595987 0.213704 89.707086 32.214770 1432.576677 -69.333426 49.901507 0.718190 76.815663 20.384674 624.929088 -0.987663 -0.027521 0.465337 68.490717 1.570662 450.963916 45.155734 -45.552285 31.129779 0.807511 44.953722 5.988225 427.741527 53.121965 0.827306 113.405832 7.739015 241.436466 53.660862 16.905073 154.675152 
161 546.421961 0.135890 -8.814840 0.206791 91.212286 33.757083 1448.501902 -70.737315 51.642432 0.832421 79.459535 22.191591 648.248955 -0.800777 -0.146189 0.454464 73.417605 1.729500 446.463258 52.394113 -45.966192 31.516225 0.832590 45.008812 6.167365 445.824474 58.925104 0.762005 113.355791 7.900638 272.318254 53.835014 18.309403 152.691143 
161 578.451768 0.519440 -8.400710 0.201808 90.474833 32.636630 1440.950345 -68.158129 52.971051 0.713020 80.591237 23.405808 647.410897 -1.081537 -0.108629 0.517819 71.349255 1.823386 458.538943 38.442283 -46.720832 29.875490 0.862126 44.419988 3.575068 388.443611 56.371348 0.567533 93.076493 7.040651 242.767645 44.715509 17.005027 153.157037 
161 568.010030 0.870628 -8.418768 0.214245 88.739694 34.084327 1475.087784 -72.553085 44.379669 0.743979 75.337578 22.001811 645.056003 -1.186609 0.444764 0.520413 66.603678 1.214701 418.413469 30.500665 -45.421525 31.351713 0.795177 49.397799 5.881667 425.950500 60.565854 0.873624 118.497046 7.909960 253.204063 56.776448 16.693220 161.234645 
161 569.852985 0.460815 -8.419599 0.209136 88.856487 32.257500 1439.973514 -69.640159 50.707497 0.690239 74.992562 20.205262 648.541218 -1.136796 0.215074 0.533692 66.872922 1.011410 437.193212 56.367415 -45.376066 31.299069 0.831053 47.972019 5.434809 429.585314 50.687152 0.792687 99.059591 6.979302 242.101383 57.145264 13.577209 153.286828 
161 562.184393 0.253771 -8.592802 0.204575 90.898892 35.273317 1480.598883 -70.636016 46.891219 0.855205 78.500374 22.115244 649.365524 -0.776080 -0.357583 0.480294 67.978078 2.047017 438.488560 48.429879 -45.775210 32.075443 0.778278 43.834442 5.904375 429.687386 61.116118 0.711112 100.189995 8.157356 259.189622 38.340518 14.560172 159.959550 
162 558.375628 0.775224 -8.112270 0.207450 88.467304 33.853994 1471.401621 -71.032312 48.925760 0.782971 79.788524 22.621705 649.167691 -1.372562 -0.517995 0.399159 69.256034 1.437792 420.798137 39.422888 -45.220222 32.231736 0.812774 45.817463 6.361974 442.216121 60.580792 0.820408 112.375309 7.770771 265.606781 44.335136 14.663757 156.326885 
162 557.851217 0.446944 -7.733262 0.220725 90.835023 30.648031 1421.739747 -68.540029 49.699291 0.748634 80.531386 19.804910 642.927311 -1.261798 0.210612 0.499037 59.390651 1.077224 426.839115 36.640313 -45.324711 31.229978 0.863377 44.953743 5.508965 419.673359 54.972403 0.724409 117.359132 9.690836 277.009163 52.125244 19.064718 151.933071 
162 561.207732 0.156920 -8.356987 0.216561 91.923039 31.890377 1431.652801 -70.589879 51.143530 0.808663 81.391218 22.901656 646.411104 -1.433280 -0.431515 0.490734 67.091376 1.769721 448.644635 43.300493 -45.499626 32.615873 0.813912 44.993197 5.781016 428.316245 56.897665 0.510313 111.460231 8.772031 270.185354 56.673909 17.889728 150.613436 
162 577.730828 0.239791 -8.242797 0.232748 90.945845 30.718475 1443.617993 -71.588139 40.575600 0.780708 74.398635 27.082785 641.744139 -1.299128 0.231774 0.509058 56.408609 2.441398 463.483387 18.209094 -46.513552 31.985074 0.729599 45.760689 6.141699 452.156218 59.378702 0.354220 120.695857 9.135927 251.441828 57.517681 15.251875 160.027968 
162 565.639719 0.574066 -8.528441 0.211096 89.656380 32.452246 1434.935632 -69.275583 50.320423 0.721029 77.113598 20.079425 626.628489 -1.043424 -0.037872 0.465743 69.756467 1.532142 451.070194 47.093737 -45.446628 31.176954 0.814128 45.511875 5.858566 425.292626 52.808337 0.853829 111.083062 7.470726 241.324028 54.206221 17.008715 154.192223 
162 548.225882 0.198374 -8.575879 0.207748 90.853741 33.197488 1442.569710 -71.022349 51.478425 0.797135 78.696927 22.190083 645.389715 -0.896124 0.042890 0.480368 72.935637 1.652386 445.836214 49.140061 -46.037912 31.086607 0.840093 46.803457 5.790357 439.750923 58.528288 0.744404 114.483443 7.717072 268.552661 56.760140 18.603788 152.176794 
162 577.051051 0.443023 -8.333887 0.204405 91.192015 32.752929 1442.380232 -68.310860 53.026204 0.732269 81.955379 23.813096 649.105917 -1.106582 0.014069 0.521416 71.531142 1.876704 456.873883 37.270422 -46.750141 29.976813 0.866630 44.708825 3.563586 388.280047 56.950478 0.520078 94.553040 7.301401 248.411627 46.224315 17.527523 153.359077 
162 573.168592 0.870433 -8.342661 0.215541 88.563249 33.961290 1475.087554 -72.666914 43.601063 0.760796 73.924109 22.456166 642.983864 -1.113980 0.430472 0.523112 65.952385 1.320116 422.592074 31.184078 -45.408875 31.599930 0.782232 49.974225 6.298072 435.600588 60.643437 0.851382 119.953426 7.879155 253.143122 57.957738 16.322244 161.544264 
162 566.800929 0.533555 -8.460737 0.208568 88.958568 32.434218 1442.526476 -69.656619 50.880008 0.699068 75.078134 20.189111 647.647365 -1.135261 0.082035 0.533918 65.878313 0.986167 436.565349 55.000187 -45.246897 31.460490 0.827196 47.502887 5.622385 430.332754 50.920643 0.783982 100.762788 7.203812 245.574013 57.705056 13.831702 153.091250 
162 562.762058 0.362675 -8.636341 0.202194 90.894262 35.220554 1474.148125 -69.982187 48.778171 0.843886 79.194348 21.675019 648.704251 -0.682043 -0.227199 0.480439 69.325219 1.960511 438.994937 53.994657 -45.633785 31.862700 0.799083 44.398769 5.820010 427.030073 60.272698 0.816744 99.858182 7.876052 261.740793 37.966398 14.964630 160.718330 
163 561.856645 0.690714 -8.073111 0.207144 88.524802 33.709889 1473.394102 -71.176637 48.683165 0.777853 79.173858 22.612354 648.910982 -1.455260 -0.476367 0.402466 68.652105 1.395649 417.460081 37.114323 -45.253336 32.274359 0.817603 45.367718 6.214561 440.825280 60.688702 0.778514 110.483366 7.810374 266.272697 44.720616 14.479297 156.250893 
163 558.560189 0.323284 -7.693042 0.219729 91.382766 30.887550 1424.034547 -68.626460 50.432997 0.765041 80.821563 19.751756 643.656150 -1.242247 0.180198 0.502057 60.950781 1.170139 428.849886 37.952649 -45.309249 31.129236 0.866631 44.940485 5.426109 417.670823 55.275449 0.648985 117.258016 9.649299 279.108698 49.785513 19.377889 151.608456 
163 565.167865 0.298558 -8.497520 0.216294 91.972610 32.180365 1434.473048 -70.178808 51.453906 0.792307 80.227591 22.535323 646.094334 -1.523525 -0.330686 0.488668 66.730860 1.640602 452.022508 45.672207 -45.302841 32.704225 0.806322 45.427651 5.876041 430.045782 55.011731 0.558413 110.090398 8.503184 263.270604 57.072669 16.642967 150.879885 
163 585.408786 0.091973 -8.454926 0.231825 90.575681 30.904486 1445.522744 -71.760747 39.891128 0.776791 73.444057 27.035638 641.035810 -1.185200 0.371041 0.509842 56.903156 2.463942 461.620047 19.236567 -46.525568 32.104627 0.726417 46.017681 6.256276 452.380376 59.781207 0.412260 119.010759 9.054610 248.478364 56.169384 14.829846 160.612535 
163 567.766278 0.687804 -8.550447 0.212159 89.626437 32.286691 1433.666668 -69.495078 51.115891 0.721563 77.468031 19.817601 626.446804 -1.178191 -0.013111 0.465349 69.789185 1.469542 448.527470 47.008586 -45.220201 31.164172 0.818295 45.899433 5.941090 424.874552 52.572384 0.852971 112.587255 7.664488 246.549586 54.258507 17.360562 153.098650 
163 553.587402 0.235652 -8.753244 0.205777 90.336402 33.459567 1446.533754 -71.060346 51.578587 0.795801 77.807529 22.442820 643.953561 -0.919478 -0.031997 0.472620 73.734680 1.638419 446.016387 49.482029 -46.091700 31.126653 0.821254 47.211722 5.830117 439.225540 58.373947 0.792752 115.005039 7.399476 263.941148 55.583487 18.206717 152.945711 
163 583.274158 0.485435 -8.193393 0.202365 91.549404 32.944672 1441.981645 -68.256584 52.841288 0.729356 81.605605 23.889019 646.779155 -1.251363 0.096159 0.518624 72.015728 1.968770 457.844091 39.907051 -46.800886 29.884574 0.864847 45.394830 3.666900 389.243503 56.738642 0.471905 97.008535 7.309830 246.868510 48.022364 17.251831 152.504240 
163 561.722721 0.783842 -8.349208 0.215578 88.846733 33.958230 1475.009529 -72.767665 42.627706 0.761651 74.353736 22.149536 643.225291 -1.203020 0.363059 0.508622 65.549480 1.287384 422.978708 29.583705 -45.466380 31.883343 0.775435 49.225063 6.397643 434.392288 59.912605 0.836011 119.656411 8.131329 255.240521 52.380304 16.534715 160.971436 
163 568.367736 0.317483 -8.550496 0.206107 89.004097 32.470345 1440.159972 -69.829512 52.032472 0.703875 74.664300 20.178096 649.305116 -1.057816 0.103299 0.532369 67.448317 0.992855 438.400370 58.853532 -45.314617 31.446697 0.827839 47.924595 5.551264 428.767378 51.726647 0.794725 99.459863 6.738387 244.846213 55.825397 13.871680 153.220593 
163 566.396649 0.302003 -8.575855 0.199137 90.882991 35.310678 1476.383613 -70.170168 47.997174 0.844773 79.694146 21.692718 649.852846 -0.651411 -0.249070 0.472146 70.211923 1.952469 439.700702 50.907818 -45.703309 31.863162 0.793100 43.471472 5.734146 426.346964 60.900911 0.798906 98.593490 7.791557 262.917685 36.794398 14.857948 160.899282 
164 570.450351 0.571080 -8.161321 0.207547 88.925286 33.908878 1475.811924 -71.547562 48.344246 0.783035 78.733577 23.248716 646.448380 -1.581986 -0.557655 0.388410 69.148795 1.629727 423.110940 35.299818 -45.366378 32.276973 0.804910 44.578940 6.287685 441.646092 61.344201 0.743672 109.729773 7.773128 262.541723 44.308528 14.684957 156.242294 
164 563.512404 0.283550 -7.696168 0.218254 91.257700 30.853384 1423.738643 -68.658773 50.346996 0.771065 80.722763 19.415567 643.073478 -1.198422 0.156993 0.505361 60.298120 1.131461 428.012005 39.063304 -45.436608 31.163804 0.867654 45.315885 5.321656 415.729456 54.745450 0.630219 115.652494 9.510814 278.881858 50.196600 19.390692 151.142048 
164 555.473547 0.248766 -8.638327 0.214842 91.807085 32.234886 1436.783386 -70.143065 50.622548 0.812478 80.102331 22.852505 647.785084 -1.427787 -0.335135 0.490389 66.259631 1.754646 453.436339 45.009699 -45.534880 32.682249 0.802079 46.123916 5.913745 433.886909 56.409312 0.525130 109.006760 8.111262 261.489652 57.401876 16.561710 150.968039 
