#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : x (arcsec)
#O2 : y (arcsec)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#Redshift of 3.0
#Redshift of 4.0
#Redshift of 5.0
#Redshift of 6.0
#Redshift of 7.0
#Redshift of 8.0
#Redshift of 9.0
#Pot sigma (km/s)
11 125.210235 0.938990 -0.525126 0.317749 -99.543322 6.569121 613.389948 1.676190 26.922243 0.329666 -96.140462 22.799821 1264.914456 154.850306 9.310728 110.252118 4.993242 1.745505 1.319590 1.297044 1.093628 2.164682 2.815673 1.647836 201.979738 
11 118.364627 1.501297 -0.542775 0.402690 -101.758983 5.877533 550.844241 1.402423 25.836495 0.345975 -95.173067 22.887806 1295.847033 222.464511 9.564306 127.761193 2.753687 1.689809 1.314591 1.299812 1.083409 2.403632 2.759731 1.648265 200.939240 
11 110.270582 1.417089 -0.592089 0.298812 -100.145759 6.196248 583.575074 1.469844 25.820616 0.344664 -96.224638 22.122745 1267.908448 186.089716 7.132323 104.180531 4.860989 1.762673 1.315329 1.282038 1.087923 2.071972 2.876573 1.664543 207.355802 
11 124.926554 1.151291 -0.509055 0.270919 -97.975137 6.614295 587.681604 1.536725 26.538797 0.337095 -96.176577 23.659345 1303.868456 184.877266 7.033347 112.132169 2.643260 1.617661 1.272296 1.282013 1.070929 2.105198 2.494610 1.570978 205.138188 
11 114.522239 1.062808 -0.943359 0.330884 -99.106573 6.681559 597.694067 1.577593 26.968122 0.320872 -95.915000 23.096565 1291.533090 186.723746 10.306982 118.579100 5.542346 1.650540 1.290678 1.271105 1.076846 2.081579 2.658952 1.615047 192.814436 
11 119.308212 1.037533 0.227798 0.381700 -100.697009 6.005996 598.993774 1.467059 27.022004 0.311028 -95.375745 23.000830 1272.849631 162.608946 6.484969 123.718093 4.102710 1.700711 1.321923 1.308958 1.090114 2.503726 2.710558 1.647226 209.758325 
11 126.731020 0.828542 -1.486094 0.220148 -100.237151 5.872537 585.896023 1.664231 26.448602 0.311753 -95.501819 23.589385 1328.069566 112.780841 6.251288 98.120178 4.497111 1.579538 1.252970 1.252471 1.054019 1.844349 2.403025 1.525037 184.849148 
11 121.635001 1.221837 -0.793322 0.356380 -102.814901 5.949667 564.105871 1.212100 25.609264 0.314875 -95.350371 22.765856 1294.545436 198.171923 6.636890 128.068336 3.574426 1.733530 1.306574 1.302370 1.074664 2.185963 2.709757 1.621841 202.966505 
11 116.025143 1.501138 -1.453500 0.209591 -105.138197 6.715762 590.343025 1.253023 26.219777 0.317521 -96.300563 22.960835 1297.437698 184.009325 9.874369 114.457667 2.919925 1.684788 1.277432 1.289902 1.063085 1.757434 2.529854 1.572164 206.343876 
12 112.059769 1.005647 -0.897445 0.210698 -102.700999 6.543446 610.575664 1.703166 27.334411 0.330437 -96.080294 23.372932 1299.704462 180.157660 7.439668 106.395125 5.469775 1.605579 1.276881 1.298376 1.071921 1.791964 2.564206 1.571977 187.577247 
12 120.065491 0.948329 -0.648991 0.327007 -100.300476 6.394371 600.965817 1.546077 26.575804 0.329659 -96.126306 22.678008 1269.543047 161.662212 8.578827 111.219997 4.371015 1.742016 1.322710 1.301897 1.094969 2.166697 2.814793 1.658161 202.585253 
12 125.512781 1.540703 -0.571654 0.405565 -101.509203 5.932623 551.138411 1.466144 25.917858 0.347121 -95.205882 22.731610 1292.746194 228.050958 9.772484 129.640767 2.884336 1.686358 1.317567 1.306558 1.094392 2.407078 2.760281 1.647710 202.502470 
12 112.382247 1.391675 -0.625609 0.296955 -100.099711 6.310914 581.284373 1.433467 25.709503 0.347450 -96.281458 22.158538 1270.206479 186.912759 7.622331 103.552709 4.981742 1.764943 1.316374 1.282029 1.085938 2.076862 2.870408 1.656526 205.947321 
12 122.698865 1.149288 -0.550026 0.268434 -98.192007 6.659570 589.909989 1.507109 26.601471 0.331254 -96.219874 23.706635 1304.225689 184.934483 7.023473 113.778066 2.619043 1.625127 1.270461 1.282644 1.068634 2.081181 2.488556 1.568558 206.906858 
12 115.164734 1.126021 -0.838966 0.337302 -99.219484 6.723099 599.788045 1.595674 26.909630 0.324839 -95.768832 23.145535 1287.586752 191.089198 9.645656 119.957608 5.621087 1.661022 1.295844 1.277057 1.085652 2.118380 2.690460 1.623133 193.934059 
12 119.057800 1.064586 0.267617 0.385397 -100.964754 6.034788 599.499351 1.429861 26.996301 0.315067 -95.223919 22.964996 1271.434610 168.415520 6.190445 124.967965 3.824800 1.700112 1.324304 1.307058 1.095558 2.516707 2.709892 1.644937 208.808748 
12 127.926564 0.702750 -1.723043 0.203078 -100.404592 5.942334 591.921739 1.692763 26.635166 0.302650 -95.714823 23.666380 1329.182198 105.546250 9.108974 95.985961 4.472160 1.566929 1.249462 1.249357 1.051087 1.769060 2.358392 1.515550 183.663912 
12 119.980620 1.301185 -0.751225 0.369168 -102.579749 5.924663 565.349985 1.240302 25.648009 0.311610 -95.270685 22.717304 1293.032618 199.338122 6.790938 129.939165 3.715728 1.736993 1.308615 1.305864 1.077004 2.219063 2.720269 1.626874 203.939171 
12 136.960389 1.653887 -1.316637 0.203030 -106.002971 6.684161 591.407850 1.245420 26.416928 0.315694 -96.365770 22.996930 1300.880129 186.905057 9.624685 114.692640 3.165327 1.676381 1.275058 1.298938 1.067379 1.734383 2.525782 1.570469 204.110721 
13 112.084710 1.041794 -0.941933 0.217905 -102.966789 6.476295 603.399395 1.681946 27.303266 0.328151 -95.992025 23.375076 1303.299172 191.624691 7.357759 109.194148 4.808893 1.594570 1.276117 1.302191 1.070319 1.811481 2.547241 1.563119 188.315159 
13 118.373922 0.953197 -0.641446 0.346412 -100.668385 6.322774 600.065939 1.568427 26.535760 0.331595 -95.887600 22.562339 1268.213629 170.941203 8.287703 111.985713 4.942037 1.747642 1.328675 1.303592 1.097407 2.215856 2.879811 1.668271 200.576510 
13 123.129341 1.466901 -0.589800 0.407441 -101.129468 5.913297 548.195704 1.492642 25.703999 0.350521 -95.328890 22.593604 1294.148541 222.014429 9.295054 127.851217 3.042090 1.678090 1.315211 1.304719 1.088797 2.414253 2.773869 1.642781 200.647188 
13 110.890183 1.541203 -0.696141 0.312502 -100.463091 6.287949 580.983019 1.393900 25.762873 0.348481 -96.281345 22.088794 1266.784647 193.360529 8.134144 104.781029 5.731581 1.772533 1.328736 1.288651 1.092418 2.080536 2.922292 1.670065 205.472821 
13 123.139439 1.047371 -0.624304 0.276309 -97.651107 6.588078 587.458585 1.555394 26.442198 0.330332 -95.676882 23.703287 1304.023646 180.694624 7.051262 114.279631 2.568517 1.626240 1.275834 1.279665 1.068032 2.100186 2.484691 1.574922 207.475581 
13 112.737965 1.046732 -0.762024 0.344324 -99.279486 6.599339 595.347231 1.565051 26.794058 0.324901 -95.912790 23.141509 1288.599298 194.913948 8.881539 121.081250 5.152451 1.668592 1.301352 1.274537 1.089578 2.125894 2.719329 1.627610 194.977643 
13 123.506676 1.178019 0.282465 0.395905 -100.665647 6.086239 598.306868 1.399893 26.746734 0.319501 -94.964698 22.923259 1270.106546 166.913887 6.361934 124.715674 3.672393 1.720818 1.327575 1.312437 1.099489 2.533029 2.743595 1.657059 208.875261 
13 124.860375 0.718142 -1.719991 0.214628 -100.723916 5.894238 594.409397 1.690284 26.672477 0.303761 -95.704568 23.622821 1325.286027 97.396221 9.643233 96.287513 4.700523 1.582000 1.253351 1.252433 1.053233 1.781662 2.401447 1.524380 184.333096 
13 116.049231 1.284506 -0.672707 0.375989 -102.838827 5.905500 564.516806 1.176260 25.714452 0.307418 -95.508080 22.700345 1293.431684 204.488888 6.689524 134.278007 3.526227 1.727593 1.308550 1.302769 1.079192 2.235962 2.715881 1.624689 204.951465 
13 121.103346 1.442980 -1.020070 0.214643 -106.564095 6.505121 589.297516 1.328838 26.408629 0.317042 -96.612738 23.129139 1299.132927 188.701610 9.632921 114.177674 3.073083 1.664555 1.273436 1.308451 1.070424 1.768824 2.569527 1.573697 205.773298 
14 110.012950 0.969602 -0.967668 0.219802 -102.978019 6.424698 602.905544 1.653017 27.347340 0.323432 -95.871139 23.407377 1305.373409 188.208912 6.823048 110.019202 4.461159 1.594167 1.275535 1.300971 1.071276 1.822933 2.529364 1.562562 187.528386 
14 120.099869 0.994452 -0.660698 0.340702 -100.981659 6.285559 597.715573 1.548254 26.540840 0.333349 -95.831485 22.560959 1267.983556 174.283982 8.120819 111.767114 4.918481 1.744817 1.333843 1.305687 1.101865 2.190310 2.890046 1.670380 199.498316 
14 124.764480 1.487668 -0.615382 0.393819 -101.567795 5.922354 548.849311 1.497697 25.730608 0.349879 -95.435324 22.563832 1295.161577 228.444296 9.214501 126.995636 2.935850 1.672551 1.305153 1.297455 1.084970 2.367504 2.747419 1.627256 199.850634 
14 115.429884 1.617271 -0.618798 0.296708 -100.303327 6.239584 579.932625 1.404909 25.706843 0.346991 -96.505350 22.053735 1267.309479 195.279797 8.153469 103.187753 5.320920 1.758180 1.323735 1.292618 1.090066 2.062176 2.889512 1.659800 207.172906 
14 118.442628 1.308989 -0.659023 0.269255 -98.128842 6.501046 590.174351 1.551801 26.651144 0.331500 -96.288180 23.721077 1302.351440 180.333920 7.072743 112.336603 2.770660 1.632786 1.272185 1.281517 1.070422 2.073207 2.497075 1.573492 208.037607 
14 115.305525 1.045801 -0.864518 0.333528 -99.296834 6.517570 592.991321 1.544731 26.782327 0.328292 -95.884011 23.140744 1290.961781 187.020064 9.366361 118.537741 5.282642 1.666800 1.297679 1.272076 1.087198 2.116537 2.688160 1.608429 194.939756 
14 124.702003 1.190464 0.293448 0.396177 -100.836989 6.128038 599.667765 1.372925 26.772767 0.319016 -94.984219 22.928901 1268.996569 168.964899 6.179184 125.058719 3.743183 1.726159 1.328819 1.314222 1.100134 2.529751 2.753055 1.659035 209.722492 
14 125.676929 0.775216 -1.631367 0.225367 -100.194668 5.945390 595.272120 1.652426 26.766396 0.303105 -95.712450 23.685795 1324.876920 93.083414 9.471462 96.425109 4.736478 1.584193 1.251071 1.252212 1.052325 1.822698 2.415452 1.530071 184.330068 
14 115.085217 1.256187 -0.639724 0.386785 -102.330600 5.923170 560.576071 1.179858 25.555930 0.313913 -95.375981 22.728260 1294.760095 209.030412 6.520866 133.859309 3.648378 1.737030 1.311236 1.303605 1.083245 2.287612 2.753125 1.626195 202.125286 
14 120.176971 1.387224 -0.966169 0.208984 -106.688706 6.539213 590.829261 1.287322 26.279947 0.317114 -96.604833 23.076232 1297.428058 186.516639 9.232309 113.451594 2.842635 1.663388 1.268357 1.307645 1.065378 1.763175 2.531541 1.560176 206.499288 
15 113.533402 0.859526 -0.948983 0.222766 -102.502817 6.304499 603.766897 1.719098 27.481239 0.319353 -95.404866 23.411474 1308.486530 173.665486 7.209923 109.251720 4.533644 1.574282 1.270176 1.302183 1.062432 1.811298 2.493590 1.566479 184.915708 
15 117.794524 1.011618 -0.615995 0.333267 -100.507225 6.389965 599.713314 1.572708 26.564838 0.336598 -95.934636 22.548946 1266.645136 180.793620 8.213259 110.907269 5.110210 1.747273 1.335008 1.307942 1.102958 2.172710 2.896330 1.672963 199.915892 
15 120.433978 1.479473 -0.709292 0.396085 -102.132442 6.153378 548.538657 1.485379 25.704169 0.344426 -95.351565 22.495114 1295.251538 225.675796 9.637881 127.476127 3.093913 1.684210 1.308046 1.296030 1.082286 2.349970 2.764694 1.629908 199.433758 
15 113.195396 1.658260 -0.654392 0.309976 -99.936808 6.315455 577.807884 1.451638 25.754154 0.347338 -96.397858 22.066451 1268.734371 197.480717 8.457018 104.822925 5.261537 1.758986 1.320538 1.298296 1.091962 2.093197 2.889337 1.663558 208.720995 
15 122.032868 1.346488 -0.593792 0.251369 -98.970513 6.544228 594.706597 1.500390 26.663718 0.329788 -96.464070 23.649366 1297.955013 186.578016 6.718942 113.477758 2.458458 1.644127 1.271525 1.288583 1.065503 2.018449 2.496354 1.571742 210.169410 
15 115.775855 1.025703 -0.766636 0.340295 -99.164899 6.548305 594.240928 1.520905 26.793911 0.325708 -95.910000 23.195317 1289.525169 183.464695 9.174833 119.553866 5.168271 1.672978 1.303170 1.274949 1.087227 2.129897 2.687679 1.607633 196.951951 
15 122.581687 1.185950 0.274273 0.390705 -101.013999 6.092217 598.342316 1.357933 26.689785 0.317994 -95.041505 22.943055 1269.952775 168.371165 6.120131 124.562697 3.753636 1.731152 1.328628 1.314245 1.099193 2.509289 2.759533 1.658803 209.004564 
15 133.889539 0.853440 -1.669068 0.223586 -99.665517 5.903736 596.789169 1.646802 26.692922 0.303066 -95.529953 23.662585 1323.482610 78.058225 8.266127 94.947873 4.946322 1.580710 1.257109 1.249311 1.054500 1.820668 2.404839 1.535466 184.401665 
15 118.304629 1.240036 -0.651102 0.400646 -102.235122 5.873643 556.158003 1.204894 25.418194 0.317917 -95.146341 22.708254 1294.554562 204.647327 6.952766 134.222641 3.813737 1.743270 1.322224 1.308069 1.097474 2.340221 2.792435 1.645524 201.256856 
15 116.803095 1.380013 -0.930017 0.217862 -106.911019 6.527782 589.829657 1.295634 26.280771 0.316403 -96.448504 23.150611 1298.294203 186.307050 9.153848 114.881594 2.742773 1.677413 1.270078 1.305639 1.067120 1.784994 2.533437 1.561260 206.300441 
16 120.548540 0.884744 -0.921127 0.215225 -102.519919 6.363756 604.658412 1.691799 27.519230 0.320504 -95.674852 23.424274 1307.878836 177.223280 7.337343 108.622828 4.640088 1.587680 1.275020 1.307912 1.066826 1.798179 2.517121 1.570184 185.887898 
16 122.271405 0.951194 -0.632084 0.328831 -100.192507 6.447464 604.887867 1.585653 26.689355 0.335666 -95.909139 22.631736 1265.186766 176.251844 8.008791 110.016515 5.144515 1.739478 1.332279 1.304453 1.102407 2.171969 2.871556 1.667867 200.229793 
16 116.533326 1.367341 -0.508401 0.401786 -102.216470 5.900921 549.306544 1.372374 25.713415 0.342719 -95.023518 22.400993 1291.376884 221.725187 9.695039 129.263480 3.284241 1.702707 1.324294 1.293388 1.083085 2.382832 2.805418 1.656560 199.438656 
16 113.281866 1.741606 -0.545929 0.322218 -100.031573 6.240647 579.171863 1.349101 25.873730 0.344334 -96.263803 21.839652 1262.205767 199.420467 8.652390 104.782044 5.642233 1.768416 1.319352 1.305154 1.090521 2.128173 2.901776 1.662648 209.357513 
16 118.951014 1.108294 -0.642331 0.264434 -99.018266 6.411156 592.188644 1.557167 26.554537 0.326301 -96.220986 23.616362 1299.314260 186.666994 6.521436 114.182707 2.357551 1.648926 1.268844 1.289139 1.072252 2.060069 2.511424 1.572362 209.925976 
16 116.094160 1.091922 -0.765302 0.342659 -99.066289 6.625421 597.163706 1.500986 26.820791 0.322740 -95.815105 23.202720 1287.895342 182.372032 9.429851 119.637729 5.615205 1.678900 1.305306 1.279369 1.087932 2.132189 2.703932 1.611694 196.777086 
16 123.474876 1.169729 0.228561 0.393250 -101.488624 6.136815 597.230502 1.381102 26.616150 0.316523 -95.030562 22.922650 1271.164045 167.049285 6.117604 125.043131 3.734586 1.734742 1.329427 1.310694 1.100859 2.510261 2.770915 1.662978 208.497727 
16 130.988818 0.812888 -1.715902 0.193745 -99.775327 6.078800 599.048812 1.654195 26.828562 0.308829 -95.647518 23.741445 1325.943903 95.566644 8.635684 92.928908 4.606542 1.584350 1.244612 1.246979 1.051791 1.758497 2.336282 1.517075 184.841095 
16 117.777108 1.201743 -0.736396 0.404115 -102.230879 5.848391 556.869815 1.199278 25.423428 0.316063 -95.110148 22.722129 1295.088930 194.861148 7.205547 133.048296 3.912177 1.739825 1.321573 1.304210 1.093591 2.337286 2.777794 1.640758 201.535141 
16 111.295085 1.465016 -0.981605 0.200152 -106.326494 6.642562 591.294332 1.363072 26.193200 0.320016 -96.252513 22.987618 1297.452138 183.428072 9.684478 111.119577 3.088006 1.672731 1.264320 1.301588 1.063999 1.736912 2.514380 1.556520 206.645689 
17 116.695420 0.844766 -0.919244 0.223957 -101.984060 6.299510 603.461748 1.675459 27.459580 0.323208 -95.652416 23.476398 1307.299352 177.123382 7.433964 109.380107 5.204735 1.584590 1.280768 1.309139 1.071557 1.810400 2.535528 1.571955 185.099295 
17 122.123320 1.005427 -0.670964 0.329699 -99.788383 6.519925 606.507482 1.595350 26.650550 0.337576 -95.928953 22.723394 1266.918389 172.602343 8.389964 109.740531 5.061196 1.737691 1.329957 1.298693 1.101857 2.172928 2.864226 1.664053 200.234729 
17 116.337029 1.413692 -0.505261 0.392202 -101.955020 5.881949 549.290101 1.308724 25.651043 0.341824 -95.160848 22.405380 1292.010819 223.095350 9.032560 127.631912 3.199206 1.694452 1.323573 1.295143 1.079382 2.364998 2.787840 1.647056 198.839870 
17 113.395043 1.651682 -0.487640 0.328229 -99.611506 6.258817 577.640018 1.382291 25.864762 0.347192 -96.170305 21.950127 1265.124366 205.689920 8.075769 106.215166 5.451916 1.764859 1.328997 1.306357 1.092366 2.147266 2.913167 1.663892 208.371658 
17 119.757909 1.185012 -0.583863 0.267831 -98.817146 6.347792 586.595482 1.543602 26.289331 0.332906 -96.425949 23.456859 1298.528453 189.490294 6.820529 113.620901 2.375936 1.654535 1.269058 1.292372 1.068176 2.067544 2.538470 1.577317 209.932386 
17 117.005845 1.074513 -0.757316 0.348768 -99.046146 6.582433 597.336224 1.514214 26.827963 0.322639 -95.821462 23.195876 1286.768392 181.410883 9.229108 120.134989 5.454820 1.685477 1.306905 1.278831 1.088695 2.151824 2.712552 1.614968 197.748663 
17 116.687278 1.167660 0.311527 0.391986 -101.346714 6.071933 593.465009 1.375344 26.598779 0.321242 -95.204712 22.884043 1270.854751 170.314483 6.211023 123.777560 3.694741 1.730118 1.330047 1.307573 1.097661 2.511020 2.772358 1.661121 209.341431 
17 134.095311 0.804885 -1.770426 0.189411 -99.841155 6.028693 599.253157 1.690430 26.886637 0.310224 -95.693011 23.714699 1325.464195 98.948649 8.131708 91.727643 4.630825 1.581659 1.242057 1.242963 1.053150 1.749936 2.344950 1.515743 183.362857 
17 120.822374 1.019936 -0.762316 0.402599 -102.355125 5.824052 557.414322 1.211750 25.551874 0.312551 -95.220230 22.612463 1292.734002 192.765808 9.255525 132.828751 3.472078 1.745243 1.314062 1.302418 1.094445 2.341956 2.761217 1.649481 202.694593 
17 115.655689 1.437780 -1.084246 0.191642 -106.387222 6.636140 594.532496 1.286627 26.224712 0.317640 -96.435466 23.005794 1297.716252 187.089925 9.415446 110.253127 3.132557 1.668408 1.262722 1.299054 1.059668 1.710217 2.507914 1.545588 207.115199 
18 112.616843 0.802481 -0.973911 0.223499 -102.291544 6.301202 608.879685 1.681434 27.556655 0.320139 -95.597336 23.512536 1304.799734 171.550986 7.151317 109.011688 5.052033 1.589958 1.285013 1.303268 1.069166 1.802303 2.529994 1.567445 185.078106 
18 120.826103 1.026172 -0.631695 0.325986 -99.758803 6.526642 606.600121 1.610597 26.727654 0.339851 -95.960860 22.695252 1266.843956 174.456198 8.380099 109.110804 5.592666 1.735168 1.330639 1.300379 1.102105 2.170340 2.875089 1.662603 198.947216 
18 117.171902 1.446722 -0.561195 0.375577 -102.834049 5.974675 552.706035 1.284419 25.661525 0.340789 -95.206425 22.415063 1291.706019 215.186274 10.169194 126.678284 3.223318 1.694823 1.317955 1.294955 1.075839 2.308647 2.758808 1.636903 198.900887 
18 119.835056 1.733179 -0.528165 0.314381 -100.110466 6.472350 574.239590 1.448107 25.754310 0.351509 -96.359000 21.881501 1267.874137 209.167107 9.071228 104.695731 5.823824 1.756949 1.314590 1.305535 1.091265 2.109456 2.881922 1.646505 206.161676 
18 118.023773 1.158900 -0.560652 0.259335 -99.518209 6.387219 587.405046 1.528806 26.223572 0.335910 -96.261158 23.341475 1296.805578 193.368726 6.783091 114.189580 2.301888 1.657044 1.266710 1.293114 1.066021 2.036253 2.550571 1.576191 208.005983 
18 119.930903 1.077436 -0.775679 0.343834 -98.906757 6.594010 597.056555 1.496264 26.888370 0.320467 -95.700157 23.243282 1288.749437 179.598089 9.339113 120.247800 5.265300 1.674057 1.307539 1.275756 1.086545 2.141130 2.685880 1.608292 196.097854 
18 119.637744 1.056266 0.273397 0.390066 -100.863268 6.099149 597.269734 1.364534 26.711761 0.319076 -95.231191 22.826870 1269.204464 169.244245 6.253611 125.161224 3.804332 1.721725 1.322458 1.308523 1.102163 2.514961 2.764660 1.659937 207.665822 
18 127.364139 0.930899 -1.713082 0.187746 -100.616177 5.949323 596.188188 1.597446 26.842409 0.305821 -96.108677 23.661951 1327.682359 104.396271 8.444108 92.044725 4.755982 1.581286 1.254022 1.252602 1.052077 1.736986 2.342025 1.522507 183.587514 
18 123.893240 0.926803 -0.842019 0.395180 -102.878487 5.897857 555.753548 1.240872 25.453967 0.310092 -95.128458 22.496485 1292.892465 191.785543 9.384706 132.926825 3.641525 1.744716 1.311491 1.311651 1.087875 2.317620 2.764188 1.652768 202.366967 
18 114.287972 1.381552 -1.097737 0.188304 -106.472741 6.641136 593.932307 1.375897 26.254318 0.322294 -96.606650 22.876688 1295.411274 190.113706 9.332588 110.082381 3.137610 1.669565 1.260952 1.297612 1.062653 1.713029 2.525548 1.548406 205.570828 
19 111.691646 0.830457 -0.930406 0.221905 -102.287716 6.281730 603.206610 1.682861 27.413831 0.321535 -95.716720 23.485313 1305.417985 175.750497 7.510213 108.282921 5.569973 1.604270 1.284797 1.305285 1.072053 1.810702 2.558357 1.575867 186.028320 
