#Nsample
#Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O2 : rcut
#O3 : emass
#O3 : theta
#O3 : sigma
#O3 : rcut
#Redshift of A3
#Redshift of 5a 51a
#Redshift of 41a
#Redshift of 42a
200 30.670664 52.704860 32.986115 0.619089 214.928315 121.185495 1817.093064 0.168781 35.353828 7.967061 615.487819 91.268848 0.238826 136.888415 146.339495 182.593789 1.149873 0.606642 2.089897 1.635189 
200 22.582006 61.198196 29.780931 0.645335 215.587278 157.221175 1971.684179 0.192414 33.206921 8.586898 647.752377 116.860297 0.320141 137.481169 151.750429 168.072000 1.117208 0.604203 1.976000 1.539735 
200 16.317893 51.544831 21.388742 0.607285 212.899907 146.225705 1966.473496 0.136428 58.325060 9.078845 644.614138 90.541125 0.254574 125.379214 149.693656 125.376060 1.166036 0.637054 1.510152 1.530384 
200 15.049570 33.418030 23.718868 0.546960 215.621633 76.579912 1468.375413 0.190289 25.955388 9.410607 647.270096 78.655735 0.174077 129.267595 149.647149 159.230256 1.129084 0.614524 1.552542 1.501740 
200 23.920150 46.547982 30.805558 0.456166 215.666918 152.335218 2149.027195 0.230572 29.108679 8.412319 592.817916 78.618623 0.391642 161.669791 146.088614 40.758870 1.173109 0.632370 1.684110 1.960692 
200 16.918978 14.547368 8.576762 0.709714 214.815538 88.984021 1565.979297 0.195460 24.757377 8.249814 624.311712 42.940311 0.408557 136.419967 163.418060 149.027703 0.992497 0.562608 1.544169 1.374096 
200 23.622769 48.259898 32.869906 0.497198 216.131658 162.753423 2147.271580 0.169730 23.396845 10.130563 633.633512 85.466898 0.289887 151.945614 150.237516 89.695018 1.195559 0.661727 1.766568 1.286532 
200 11.498751 52.809955 30.000202 0.511705 214.592724 150.583966 2102.044164 0.126926 40.531429 8.112257 598.904130 82.451653 0.331671 152.359717 145.963365 68.912793 1.202013 0.635770 2.019396 1.479938 
200 18.420311 39.082401 21.893498 0.553746 214.805994 125.665576 1883.818151 0.105687 40.213747 9.197629 624.758702 74.494948 0.192928 134.936018 150.466440 85.643610 1.192660 0.641428 1.460532 1.552933 
201 24.253985 70.870293 36.264747 0.506967 214.965447 184.541408 2229.152255 0.261190 37.679797 9.446018 641.473042 118.603299 0.296124 129.487601 145.949014 139.240409 1.159647 0.629932 1.971395 1.532341 
201 22.660930 31.328486 19.470693 0.733714 215.043860 101.836167 1639.463287 0.194604 27.878134 6.814919 604.936481 61.439038 0.341096 134.552812 158.187753 197.015982 1.027010 0.554820 1.924027 1.604334 
201 16.759107 46.826450 23.108981 0.685990 215.300065 136.788300 1817.937728 0.224987 33.419112 8.357556 650.156402 98.522362 0.407900 137.987682 154.489594 172.212070 1.049304 0.574215 1.762489 1.722403 
201 17.177865 55.870763 24.580036 0.529631 213.109952 162.467933 2118.406225 0.151401 57.910743 9.537383 642.338584 92.195938 0.273525 130.103902 149.367380 91.022552 1.199512 0.656070 1.567019 1.445296 
201 18.371237 36.152042 25.947536 0.522637 215.553355 87.388244 1564.677426 0.207318 25.859074 9.651264 646.582275 84.324300 0.171243 127.650660 154.011997 161.030216 1.138378 0.625574 1.513957 1.506559 
201 27.887499 44.625460 31.623673 0.457517 215.656392 152.559172 2167.175754 0.224066 20.648129 8.351443 584.490871 72.188386 0.465550 169.862638 150.447976 33.396506 1.175671 0.633955 1.745687 1.947246 
201 10.572122 14.168300 8.005762 0.704700 214.764187 86.315200 1555.316624 0.197392 27.222616 8.096270 620.890732 41.722711 0.413509 136.213012 162.770945 142.691177 0.993008 0.560039 1.535275 1.433342 
201 17.545016 61.643457 37.054750 0.516232 215.905447 191.728584 2302.660983 0.186906 29.088780 9.700460 629.408052 99.818985 0.353439 155.900594 147.786958 87.726658 1.199009 0.655627 1.942924 1.494743 
201 16.213831 53.607889 28.773697 0.495246 215.042728 157.556684 2145.215747 0.140936 40.187860 8.226080 602.978713 86.943467 0.391382 158.494782 147.924747 42.406495 1.198477 0.635677 1.915202 1.584349 
201 19.634067 47.678125 22.962286 0.505362 213.847948 139.164927 1998.643944 0.168093 47.522788 8.506563 614.406488 86.290276 0.223571 132.314106 146.291796 59.951952 1.200980 0.633789 1.528861 1.734824 
202 22.727206 59.954643 39.979827 0.424964 215.357804 171.505190 2224.708026 0.289827 29.341135 9.700680 626.981411 104.546474 0.257771 129.993144 140.652831 131.976724 1.173742 0.644568 1.842643 1.632577 
202 27.027098 41.670140 23.793644 0.713381 215.430810 119.311660 1737.709158 0.194211 28.936880 7.445399 622.195129 80.982412 0.313205 134.308584 153.194807 198.246718 1.059173 0.567397 1.969067 1.617999 
202 15.551536 53.954083 27.142898 0.610533 215.428117 147.446056 1918.727454 0.251164 33.414192 8.963550 656.574733 111.404778 0.398434 136.950635 151.748771 157.146958 1.075393 0.588292 1.781986 1.695681 
202 26.463895 46.823488 17.433431 0.588345 212.989924 127.772814 1852.929627 0.170810 59.913091 8.921261 647.541794 85.576663 0.248769 119.345838 149.134942 120.429783 1.144392 0.623470 1.375823 1.557230 
202 16.870549 35.182982 24.658464 0.529033 215.442940 84.434941 1553.862881 0.196799 28.436489 9.124835 634.102218 80.705323 0.166893 127.969995 149.372863 150.994068 1.142523 0.620667 1.489536 1.570765 
202 26.782475 50.037568 32.958146 0.450985 215.252903 165.940358 2250.702343 0.233928 28.407983 7.997576 582.174716 76.980946 0.415858 162.390722 146.945126 33.383860 1.185240 0.634546 1.804187 1.955775 
202 12.720251 14.946968 9.008002 0.710281 215.037645 89.152662 1571.969771 0.202895 20.955529 7.852034 620.626564 44.133480 0.395592 134.722150 160.380347 152.202609 0.990942 0.557161 1.601699 1.381522 
202 17.027493 52.539742 35.457952 0.515223 215.951381 164.605168 2135.615293 0.180046 23.790452 9.767425 633.805084 93.867740 0.298492 153.089482 150.648704 107.318997 1.190786 0.657872 1.809414 1.444108 
202 11.582148 51.103476 25.906502 0.540737 215.170405 148.561096 2048.668755 0.139219 36.937860 7.973706 608.281860 89.974022 0.387206 155.701970 149.149366 54.687327 1.170858 0.617650 1.898267 1.616794 
202 14.858219 49.660467 25.357394 0.521178 214.351733 161.054955 2146.215491 0.157755 42.559394 8.489657 609.290359 83.894582 0.275591 143.248176 147.331920 45.744932 1.202495 0.637608 1.670625 1.696992 
203 23.443762 60.435653 42.318624 0.421641 215.576008 164.988258 2170.560602 0.301912 28.958503 10.238991 641.427783 107.834827 0.256283 127.328931 141.091385 162.759310 1.160076 0.647162 1.845890 1.553972 
203 24.798443 55.848215 29.038005 0.691912 215.481584 145.775534 1896.565993 0.202739 34.062174 7.740367 632.832182 102.117851 0.334830 138.288925 151.454494 185.816652 1.090384 0.577646 2.063072 1.749318 
203 22.577113 62.039339 29.908729 0.608754 215.280339 157.746159 1973.382527 0.261011 37.254028 9.023621 660.998779 120.488437 0.407062 135.454616 150.286453 167.219465 1.081416 0.590218 1.824736 1.748792 
203 34.194703 52.394750 22.267825 0.550337 212.530466 141.194743 1959.836212 0.172362 58.583778 9.067007 645.531732 93.365795 0.249470 125.285533 142.849431 106.278992 1.175391 0.638823 1.455128 1.597695 
203 16.505293 38.134336 23.275465 0.528511 215.206330 90.838103 1624.771290 0.149837 34.548980 8.481791 620.465422 80.145825 0.171248 132.270055 146.054725 112.084565 1.173754 0.619874 1.549567 1.648625 
203 16.429885 50.165459 32.954337 0.441537 215.472228 161.807283 2233.593246 0.238790 27.200235 8.242481 584.254777 79.763611 0.393399 160.765842 142.266393 36.224092 1.182359 0.630008 1.794059 1.992122 
203 15.781240 16.309105 7.853170 0.715107 214.579152 94.692664 1606.640002 0.214303 30.158901 7.946186 626.148127 45.128087 0.417677 131.215279 159.802798 156.221572 0.983116 0.555771 1.557401 1.399298 
203 20.894717 43.366677 28.699920 0.538729 215.887627 132.796910 1938.940443 0.102006 26.244550 9.030762 621.753036 80.942124 0.283425 157.640852 151.919604 86.658847 1.187262 0.644702 1.701860 1.521274 
203 16.409908 51.486098 22.761876 0.538174 214.037997 155.482491 2113.811773 0.133159 53.266189 7.972098 607.884615 83.976672 0.426637 150.728017 145.979449 39.572944 1.174781 0.624162 1.800335 1.605516 
203 13.146611 48.699828 28.754465 0.527841 215.295073 162.990507 2174.409341 0.167803 30.019924 8.073388 593.096907 81.522024 0.312080 155.520531 147.033363 43.393638 1.192762 0.627161 1.841646 1.769821 
204 29.166992 63.890153 43.211670 0.416593 215.755820 167.174367 2178.813726 0.299387 29.173748 10.250418 643.542068 113.372515 0.265876 128.554793 138.037461 162.733436 1.163635 0.644286 1.900716 1.519154 
204 21.980776 37.266576 19.118664 0.744786 214.624567 120.656006 1733.018823 0.187913 35.340066 7.373484 630.736731 70.473285 0.372497 134.587765 153.915923 193.797233 1.030607 0.559369 1.895777 1.576705 
204 15.848545 61.418069 30.903065 0.574208 215.276743 159.353327 2015.074163 0.258181 34.259501 9.054330 651.147082 118.474552 0.338390 135.641107 147.923836 145.452348 1.110856 0.603002 1.805944 1.787607 
204 30.320887 46.727242 19.174186 0.608010 212.535562 130.623347 1846.759726 0.162674 55.885594 8.932207 649.858175 89.259171 0.224587 120.347260 146.138114 129.764472 1.149821 0.624632 1.425527 1.566962 
204 13.349734 27.639118 18.074697 0.598966 214.929179 73.412444 1469.736603 0.112284 29.718400 7.752461 606.509128 62.986868 0.191968 134.631296 149.875506 118.305401 1.135573 0.596868 1.526093 1.647023 
204 17.393437 50.311561 31.985168 0.455816 215.559755 161.732335 2232.239551 0.245482 28.392081 7.763955 575.623489 80.387302 0.448015 159.602575 143.549804 35.592001 1.169587 0.618765 1.836591 2.070700 
204 17.894142 14.229850 7.640577 0.718176 215.158666 90.401603 1591.017929 0.215769 24.367697 7.749244 615.319799 39.683137 0.398047 131.590680 161.521683 155.302180 0.980956 0.550692 1.578310 1.448984 
204 14.884447 56.311278 35.880599 0.493695 215.810531 168.057905 2152.539072 0.202806 27.354923 10.266322 644.858972 102.200979 0.308796 151.069986 145.753011 103.593950 1.187458 0.655046 1.736663 1.582028 
204 16.552462 52.146694 22.934071 0.559907 214.438735 151.552445 2064.027891 0.121728 54.285024 8.152430 615.612200 88.513759 0.428306 149.040908 147.268501 65.366136 1.164623 0.626663 1.782052 1.505634 
204 12.949624 50.701951 29.124165 0.511223 215.023343 168.647145 2207.148701 0.191195 31.716016 8.394073 599.450034 86.759122 0.318804 152.951303 148.463124 43.672135 1.193038 0.630185 1.828875 1.769640 
205 26.816402 60.326246 40.584441 0.423191 215.806133 165.977044 2172.739931 0.300347 26.830793 10.295653 642.853076 110.431843 0.258260 127.326915 138.378941 153.689136 1.160781 0.639213 1.872782 1.549865 
205 22.425096 36.652401 19.309937 0.745208 215.058532 120.144807 1733.334615 0.197064 29.475205 7.099852 625.952034 70.566175 0.428513 138.446623 155.861455 187.456164 1.021148 0.552244 1.928391 1.644324 
205 24.695315 61.892785 32.143819 0.552715 215.521571 166.440412 2099.222942 0.268467 31.640774 8.686031 636.713597 114.371129 0.432350 143.007422 147.427095 121.296765 1.111532 0.596864 1.844625 1.903339 
205 19.830628 46.669274 18.223660 0.636017 212.629155 133.628892 1846.042630 0.166067 57.209008 9.260689 660.649486 89.576385 0.238492 117.743322 152.605658 150.059006 1.129719 0.621590 1.461556 1.433327 
205 12.996453 25.944071 16.548032 0.614107 214.962779 66.121533 1406.366042 0.118831 34.034521 7.598815 600.873849 60.137035 0.183658 130.298897 152.663885 128.799872 1.123259 0.589204 1.525592 1.645625 
205 17.556353 48.283716 31.482341 0.466053 215.577484 157.958263 2195.676008 0.201077 27.136028 8.312476 586.203867 77.744543 0.378495 167.850641 145.423684 26.578980 1.192686 0.634897 1.723190 1.999603 
205 12.686045 10.503861 6.513717 0.706602 215.405602 79.509894 1534.309560 0.200155 17.013407 7.247248 596.760834 34.275881 0.365582 134.095574 165.999992 133.815278 0.992879 0.549037 1.552479 1.526886 
205 14.206487 49.929284 31.022245 0.538716 215.478981 143.832371 1964.884126 0.182243 29.185018 10.075853 649.722236 98.028633 0.265714 144.654929 148.261355 120.886292 1.170163 0.643576 1.601192 1.628063 
205 15.877597 52.908723 24.469363 0.553763 214.244844 138.850518 1976.668566 0.114935 55.981267 8.044419 618.614605 88.791558 0.330719 143.431704 145.724496 92.031586 1.173109 0.631745 1.762746 1.431957 
205 13.216151 41.160787 20.330680 0.578916 214.488617 154.366677 2115.576222 0.120798 38.177141 7.761877 590.207627 68.759120 0.361975 157.342444 152.398825 18.828597 1.168805 0.617574 1.683115 1.786889 
206 23.509198 55.644015 37.374364 0.421661 215.611068 161.162915 2176.967343 0.277449 30.896651 9.629453 620.355213 98.739329 0.233392 128.485508 139.358096 120.796499 1.186349 0.639798 1.878447 1.597971 
206 18.508582 36.707794 19.502759 0.745943 214.670949 121.520344 1738.798771 0.189249 31.107614 7.485006 628.267946 72.767139 0.379720 135.909564 155.211685 191.502919 1.030073 0.558932 1.888692 1.604887 
206 16.958021 60.584826 32.149021 0.542671 216.087301 154.758257 2024.260239 0.261686 33.780451 8.927617 640.073491 116.463254 0.372770 141.687477 146.794807 130.247060 1.114626 0.604683 1.816692 1.836704 
206 19.433880 50.117778 19.792392 0.624068 213.009325 145.796573 1929.979950 0.136917 57.588298 9.686095 663.768293 95.558113 0.239883 121.367119 153.358672 135.893216 1.153775 0.635210 1.434237 1.388412 
206 20.304965 26.212408 17.173871 0.598334 215.122011 66.702310 1410.725836 0.152477 32.822859 7.750496 600.238139 63.011465 0.158859 124.679467 156.602808 140.278899 1.120668 0.591944 1.523561 1.585000 
206 33.346822 46.102542 31.702888 0.461113 216.223644 154.061692 2179.511282 0.208808 16.972167 8.243212 584.336344 74.158561 0.398606 172.029487 149.199535 25.144602 1.185534 0.630665 1.740111 2.046930 
206 12.214990 9.668762 6.549460 0.699735 215.586701 76.066241 1520.731359 0.203468 9.957260 6.886006 587.648443 33.539213 0.376655 135.829507 161.961900 126.990562 0.991266 0.545197 1.569162 1.570311 
206 19.516931 52.378567 31.593022 0.582683 215.522563 149.502888 1973.739379 0.177827 29.227134 9.942627 654.725091 100.347872 0.300257 148.178159 148.229033 133.994026 1.153864 0.634801 1.663300 1.674147 
206 19.893364 53.894507 22.619568 0.569390 213.902129 146.158533 2023.870121 0.135300 57.991199 7.622775 610.143122 89.347907 0.365665 141.006278 146.328094 85.066441 1.159698 0.620713 1.815204 1.450213 
206 10.960457 39.484642 22.372850 0.528599 214.746317 154.082781 2140.216965 0.163781 32.320334 8.135922 588.766795 67.909340 0.350041 155.799719 152.251559 18.380816 1.171043 0.625086 1.695634 1.695767 
207 19.628676 54.782168 35.193263 0.443307 215.660796 154.791551 2107.924297 0.279140 28.912508 9.669419 628.539995 105.935285 0.239002 127.549704 138.920226 131.050425 1.167015 0.634215 1.845235 1.556690 
207 18.941161 39.803680 21.124967 0.739525 214.556325 124.869150 1754.965107 0.185659 34.333458 7.702307 634.085996 77.835264 0.354587 134.669761 153.896559 197.595911 1.043607 0.565969 1.896356 1.588969 
207 12.672938 59.281621 33.191565 0.500274 216.412534 154.677326 2065.674130 0.282152 29.771253 8.684803 626.187382 114.056029 0.381054 141.701730 144.489076 117.950443 1.116351 0.603228 1.872673 1.844262 
207 18.598645 50.171203 20.427711 0.625496 213.039150 144.580933 1906.303837 0.151310 56.021332 9.706473 669.884618 96.243346 0.226115 118.586793 153.729525 147.372758 1.152074 0.630349 1.444670 1.378694 
207 17.645592 27.766190 17.596285 0.613839 214.807374 75.277974 1498.966961 0.100097 35.927387 7.219094 590.714814 60.125237 0.185862 130.252901 147.007617 131.198284 1.133518 0.595157 1.629538 1.534122 
207 15.230747 56.365389 37.533772 0.441093 216.172553 171.024318 2277.871760 0.254412 26.486175 8.264913 588.533969 87.792270 0.403667 158.950722 143.871040 55.635376 1.182966 0.627261 1.928312 2.001519 
207 7.711905 9.190957 6.536220 0.702729 215.203956 75.505862 1512.623069 0.199921 10.655050 7.038339 589.544897 33.220159 0.364995 135.122902 165.403224 130.000173 0.993188 0.547257 1.563623 1.555835 
207 22.934248 55.228131 32.150851 0.600802 215.936568 150.076294 1950.836097 0.183443 28.802889 9.493075 658.311544 105.207930 0.391614 160.499603 149.143304 128.679255 1.135282 0.622832 1.720632 1.829905 
207 17.229204 57.244240 24.810357 0.565782 213.857121 154.872489 2096.454121 0.147592 57.650080 7.363670 602.357319 89.095240 0.399599 143.519207 144.937711 82.164723 1.166087 0.619507 1.915948 1.526321 
207 11.162082 43.327664 23.968713 0.525501 214.331869 162.591542 2181.412218 0.137647 37.369409 8.518075 598.506534 74.095143 0.328246 154.948153 151.018934 21.524174 1.194132 0.638997 1.683489 1.632465 
208 24.411963 44.333588 29.523629 0.497275 215.040276 141.146581 2013.335949 0.225072 27.205283 9.415588 615.665535 90.006513 0.208656 130.640726 143.645486 116.444958 1.174845 0.636688 1.769301 1.406611 
208 22.729992 41.646616 21.144724 0.745844 214.646390 126.776602 1752.873700 0.187559 32.280453 7.666115 639.695133 82.796067 0.404408 136.838225 159.434595 198.248552 1.034711 0.561306 1.915701 1.619669 
208 14.853684 61.112626 33.136670 0.505462 216.651928 153.433251 2046.450372 0.285923 31.361724 8.522614 631.649832 116.309062 0.380283 138.980209 144.281660 129.656973 1.110822 0.597510 1.884920 1.824013 
208 17.999023 49.871951 20.961367 0.625083 212.947539 146.320344 1929.687943 0.125701 55.903326 9.733157 664.707863 92.409980 0.225903 121.291301 152.131969 141.429610 1.164379 0.636645 1.450029 1.365607 
208 21.512290 24.880594 15.387983 0.631271 214.406044 73.532152 1485.306163 0.047489 42.657442 6.995568 588.034994 54.553099 0.168302 126.604071 146.390802 130.525677 1.133287 0.594525 1.600875 1.460693 
208 16.548542 49.838811 32.989942 0.468411 215.432609 158.652197 2213.631038 0.230414 26.077984 7.575205 571.590131 76.367835 0.364100 156.054479 138.393311 50.625247 1.181106 0.622594 1.916972 1.917711 
208 10.150070 8.197291 7.005891 0.691279 215.363677 76.168499 1519.651460 0.197828 189.390827 7.409453 595.067877 32.944550 0.337152 135.190101 165.249984 125.614547 1.004281 0.554559 1.513578 1.556305 
208 21.280355 49.100554 29.682977 0.623263 215.919036 135.890411 1862.958578 0.169406 26.562487 8.923060 645.210051 95.701538 0.404788 163.990348 150.847439 127.912659 1.120139 0.611993 1.740528 1.847274 
208 14.918862 56.016720 24.940915 0.543188 213.867614 155.910881 2131.167431 0.122485 59.471496 7.440411 595.568550 82.061707 0.351215 142.829621 145.524613 67.589731 1.191638 0.630633 1.868643 1.515142 
208 14.729661 40.722615 23.338910 0.555352 214.365521 144.522447 2035.015722 0.134568 33.121929 8.220232 597.058639 76.600515 0.269842 146.867815 148.619993 57.333118 1.179204 0.628708 1.701890 1.577118 
209 19.663056 40.053262 28.969826 0.505273 214.848594 141.121976 2036.563229 0.192446 27.822425 9.006249 600.807466 76.024579 0.211976 138.129850 145.492207 89.811308 1.191654 0.641684 1.743850 1.483387 
209 15.482340 40.233543 21.090211 0.745299 214.284017 124.402989 1740.408629 0.182183 35.609122 7.638591 637.613253 79.630205 0.385657 137.054829 159.553812 196.502576 1.036372 0.562898 1.919750 1.593717 
209 15.983382 59.777309 34.202402 0.495365 216.831146 148.324864 2010.892433 0.298935 29.665644 8.811054 634.142160 118.444503 0.326211 132.774042 146.713424 149.968958 1.107215 0.603305 1.880729 1.760424 
209 18.800554 53.513472 25.213923 0.584435 213.880137 153.793334 1974.024667 0.160706 44.720259 10.505740 674.466212 102.613385 0.236699 127.662627 150.009018 136.353270 1.175018 0.645540 1.427561 1.518538 
209 22.275806 26.285389 16.072484 0.628926 214.382514 73.804789 1487.534397 0.067936 42.052666 6.861161 586.686275 56.087332 0.186034 128.512897 146.115628 129.568703 1.131265 0.593099 1.624090 1.504647 
209 18.840516 52.706120 35.039109 0.455256 216.060189 163.501627 2245.612522 0.258235 25.060457 7.635189 570.538586 83.779664 0.410343 155.444285 138.737085 58.170972 1.166231 0.615493 2.029046 1.953544 
209 9.410645 9.905926 7.572092 0.687731 215.153012 76.638891 1526.313786 0.214172 190.295136 7.266943 589.515702 34.287112 0.347087 133.358424 164.491805 133.101071 0.997231 0.550834 1.539834 1.579686 
209 22.277367 46.358860 27.840421 0.645666 214.655936 140.991296 1891.359112 0.112276 30.807393 9.115508 650.952699 86.021337 0.396964 165.839063 153.480322 117.441354 1.132317 0.618338 1.690721 1.814136 
209 20.355707 57.098800 25.422724 0.541557 213.826462 155.295701 2123.833333 0.136851 60.700383 7.364665 598.249847 84.019499 0.367495 143.978707 142.032638 71.390979 1.187788 0.629002 1.873160 1.567481 
209 13.957728 42.393556 23.974860 0.556937 214.581481 150.034481 2076.439356 0.139170 37.045853 7.945464 593.288117 75.851415 0.303624 151.523639 151.691485 47.728176 1.176110 0.624490 1.751268 1.634000 
210 20.329004 41.112566 29.507814 0.581191 215.340662 148.140344 1984.236653 0.195205 26.899770 9.938663 640.932166 85.813926 0.253058 142.383072 154.339820 129.725310 1.149792 0.635886 1.753221 1.428685 
210 14.673576 41.099578 21.452863 0.743545 214.398146 128.760778 1773.622198 0.173268 36.359497 7.642629 635.399386 80.403596 0.400294 140.158809 158.837418 187.510759 1.043759 0.566716 1.926072 1.600593 
210 15.771841 54.419017 32.553007 0.505804 216.982103 144.451489 1994.621012 0.268106 26.722586 8.318751 622.357176 110.533233 0.384053 148.896520 147.977579 112.418001 1.111380 0.597509 1.876900 1.822751 
210 18.705448 55.031305 24.367799 0.580641 213.177544 151.478750 1988.549568 0.164453 53.394392 9.503073 655.550191 99.241505 0.258693 127.419029 148.771880 127.292572 1.172109 0.637574 1.525330 1.563815 
210 24.674269 33.435133 19.526289 0.582423 214.647702 85.547740 1584.763008 0.095633 40.279259 7.508944 602.070233 67.081145 0.192721 132.370006 142.906854 113.902336 1.159124 0.612355 1.549541 1.632575 
210 14.300592 51.438554 34.695106 0.468911 216.123455 159.981797 2197.081779 0.245680 23.111870 8.027840 585.594161 84.120688 0.351273 152.693699 140.062845 67.973721 1.172017 0.620469 1.961460 1.898569 
210 12.956375 8.474726 6.455854 0.697766 215.118258 72.002617 1493.781079 0.212423 15.455137 6.911630 582.800699 31.112297 0.350306 131.945002 164.310774 137.158739 0.988994 0.544329 1.572627 1.561163 
210 16.984716 42.202044 26.161476 0.658854 214.789981 131.469338 1834.499542 0.135552 32.531983 8.612641 638.474227 81.886361 0.393805 162.081112 152.868625 126.426741 1.109945 0.606913 1.736409 1.790645 
210 22.810504 51.370154 22.704217 0.568598 213.782916 146.303490 2075.250817 0.096934 68.233871 6.889433 585.797887 74.557335 0.411099 149.005134 142.563927 61.265764 1.174669 0.619483 1.864905 1.605882 
210 14.552552 40.121087 22.553568 0.597929 214.666533 137.725848 1963.293470 0.092766 32.838815 7.717759 601.442783 73.766849 0.353439 163.351754 151.815819 50.520124 1.154194 0.613324 1.677555 1.796777 
211 17.984681 32.599105 24.095800 0.567280 215.194042 130.431011 1922.444458 0.166500 22.908698 8.783967 605.755951 69.941604 0.231682 142.524321 152.449543 92.070651 1.160382 0.632781 1.665073 1.417310 
211 14.083472 41.812407 22.602106 0.735778 215.048572 125.038532 1744.884013 0.200892 30.050639 7.419346 632.286486 86.344854 0.432294 141.099633 157.282369 193.556674 1.028653 0.557898 2.011160 1.627255 
211 23.464381 53.545547 30.297738 0.510621 216.784648 131.751549 1907.332715 0.271172 32.692638 8.124582 623.878471 110.304284 0.329069 137.855625 147.094816 132.499371 1.105108 0.592987 1.816516 1.782836 
211 16.008945 49.685791 22.376830 0.578703 212.781021 145.007786 1969.434261 0.130004 59.593838 9.629261 652.085692 84.747404 0.217630 121.139518 152.677325 130.514233 1.192257 0.650897 1.458564 1.343056 
211 20.659186 34.650381 22.062259 0.586108 214.728271 89.825370 1620.483966 0.122531 29.154080 7.310673 593.011748 70.765277 0.212715 138.437653 145.435040 113.909061 1.150729 0.605837 1.642311 1.704152 
211 17.055532 50.838237 36.541549 0.419378 216.787287 156.539478 2184.210405 0.278738 24.448491 8.542455 593.842672 87.496668 0.310265 143.978037 141.733660 87.686857 1.167486 0.627559 1.910666 1.800660 
211 9.179278 8.890547 6.719386 0.700199 215.150056 76.515006 1533.510617 0.211479 11.184160 6.958193 586.112440 30.379249 0.370873 134.379707 162.468090 132.256695 0.989277 0.544404 1.585687 1.572047 
211 15.699054 40.948120 23.571978 0.634743 213.703301 137.464849 1891.381018 0.095664 45.799190 9.340906 650.104736 74.705641 0.295797 144.806278 154.006443 121.857793 1.150121 0.635028 1.508402 1.621957 
211 25.703562 53.870468 22.467939 0.569465 213.839871 147.899662 2072.326565 0.132418 69.328517 6.892090 591.655178 80.948101 0.411094 143.746189 143.498158 73.016003 1.163835 0.615194 1.881007 1.564979 
211 15.594301 42.874200 24.214292 0.605985 214.974041 139.644644 1971.988672 0.109913 31.658314 7.290552 596.193757 78.333662 0.400917 168.979779 150.783013 54.965852 1.145428 0.604903 1.786464 1.844896 
212 18.976885 35.589727 26.073589 0.539791 215.244868 135.288321 1979.827107 0.196173 24.227498 8.627496 600.497140 71.527888 0.228825 140.185201 146.529082 92.746012 1.165274 0.631839 1.750099 1.409884 
212 14.514664 38.402634 21.680780 0.737641 215.390524 120.208467 1723.655419 0.209386 28.289370 7.250282 625.373956 81.129650 0.459147 141.963976 158.625867 191.722134 1.016822 0.551261 2.040771 1.633302 
212 14.828121 54.515420 29.946160 0.523747 216.029244 133.220175 1898.371039 0.263032 31.866770 8.177776 630.155982 113.688436 0.363044 142.282556 145.283716 123.838024 1.101876 0.588286 1.812776 1.851827 
212 25.736567 40.975770 21.303775 0.611668 213.659120 128.522833 1828.157723 0.164784 45.956003 9.620890 655.889880 78.765828 0.220206 123.298049 158.940873 147.768869 1.147462 0.628861 1.396606 1.543529 
212 23.294825 35.006916 23.191253 0.555521 214.216205 95.408006 1671.581680 0.106566 33.880646 8.265032 607.981755 70.087765 0.165577 134.910663 142.475061 105.823732 1.184678 0.623502 1.524204 1.696885 
212 15.447689 51.883719 36.304021 0.416328 216.696577 156.427565 2185.136437 0.279916 25.118347 8.513272 594.404959 88.474793 0.313561 142.639576 140.714717 89.033692 1.167045 0.627342 1.910947 1.793211 
212 13.256311 10.087321 6.222646 0.708766 214.915850 78.657414 1524.513308 0.217136 20.256364 7.236922 599.511553 33.727216 0.362477 131.145664 165.819819 144.294842 0.984022 0.543067 1.590766 1.533800 
212 16.469163 43.089082 23.348285 0.615146 213.390182 141.308423 1931.653837 0.079487 57.933115 8.892101 642.547937 75.195958 0.310110 145.726647 158.312775 106.388771 1.161470 0.637907 1.535876 1.603190 
212 21.416583 55.721041 22.568258 0.547101 213.558965 152.191933 2107.916472 0.137001 66.094194 7.422945 600.159553 81.163964 0.358386 138.180892 146.332267 73.852593 1.182706 0.628753 1.801998 1.515046 
212 24.322436 40.024434 23.808649 0.599745 215.240185 129.458391 1893.171650 0.138178 33.166257 7.309118 597.530250 79.299592 0.360345 164.981798 154.835501 63.122057 1.134139 0.593443 1.754615 1.875039 
213 17.396193 39.893844 29.615422 0.513878 215.909846 147.386618 2067.344273 0.230110 21.574455 8.519540 597.709378 79.968664 0.270633 145.686660 144.982374 88.306996 1.155544 0.628674 1.859417 1.486439 
213 11.534908 36.927276 21.802524 0.744528 215.283161 124.807963 1750.148759 0.206406 28.572357 7.488797 629.517665 77.382455 0.470082 142.749097 161.032389 194.338820 1.017058 0.558002 2.012956 1.567288 
213 15.182526 53.249907 28.949965 0.561089 216.256578 134.129800 1886.593917 0.266555 30.546301 8.184985 630.199853 112.792244 0.389636 141.487196 148.936713 140.764052 1.079987 0.581190 1.867780 1.791739 
