#REFERENCE 3 248.9546040 66.2122420
4082	18.650923	-0.146484	-7.306834	-1.462099	
4082	18.711432	0.000000	-7.276622	-1.459541	
4083	9.375000	-4.654990	-9.794314	-0.806513	
4083	9.491261	-4.541016	-9.791565	-0.805192	
4084	9.594685	-4.687500	-9.790028	-0.807508	
4084	9.547809	-4.541016	-9.791205	-0.804965	
4085	9.521484	-4.518729	-9.791232	-0.804785	
4085	9.547809	-4.541016	-9.791205	-0.804965	
4086	9.491261	-4.541016	-9.791565	-0.805192	
4086	9.521484	-4.518729	-9.791232	-0.804785	
4087	9.338908	-4.980469	-9.793818	-0.807563	
4087	9.375000	-5.031778	-9.791320	-0.808596	
4088	9.338908	-4.980469	-9.793818	-0.807563	
4088	9.319021	-4.833984	-9.796139	-0.806807	
4089	9.319021	-4.833984	-9.796139	-0.806807	
4089	9.356474	-4.687500	-9.794969	-0.806646	
4090	9.356474	-4.687500	-9.794969	-0.806646	
4090	9.375000	-4.654990	-9.794314	-0.806513	
4091	18.711432	0.000000	-7.276622	-1.459541	
4091	18.750000	0.097291	-7.257072	-1.457808	
4092	18.512929	3.955078	-7.099505	-1.458825	
4092	18.603516	3.933477	-7.071312	-1.452641	
4093	18.603516	3.933477	-7.071312	-1.452641	
4093	18.740807	3.955078	-7.023706	-1.442993	
4094	18.740807	3.955078	-7.023706	-1.442993	
4094	18.750000	3.957039	-7.020447	-1.442365	
4095	18.457031	3.965296	-7.116794	-1.462819	
4095	18.512929	3.955078	-7.099505	-1.458825	
4096	18.310547	4.034010	-7.157482	-1.472950	
4096	18.457031	3.965296	-7.116794	-1.462819	
4097	18.222875	4.101562	-7.178482	-1.478680	
4097	18.310547	4.034010	-7.157482	-1.472950	
4098	18.164062	4.140158	-7.192549	-1.482768	
4098	18.222875	4.101562	-7.178482	-1.478680	
4099	18.060864	4.248047	-7.212359	-1.488967	
4099	18.164062	4.140158	-7.192549	-1.482768	
4100	18.017578	4.289032	-7.220474	-1.491707	
4100	18.060864	4.248047	-7.212359	-1.488967	
4101	17.945991	4.394531	-7.229392	-1.494903	
4101	18.017578	4.289032	-7.220474	-1.491707	
4102	17.871094	4.504022	-7.237318	-1.498020	
4102	17.945991	4.394531	-7.229392	-1.494903	
4103	17.854388	4.541016	-7.237555	-1.498117	
4103	17.871094	4.504022	-7.237318	-1.498020	
4104	17.854388	4.541016	-7.237555	-1.498117	
4104	17.792492	4.687500	-7.236389	-1.497490	
4105	17.792492	4.687500	-7.236389	-1.497490	
4105	17.740947	4.833984	-7.231262	-1.494715	
4106	17.724609	4.891949	-7.228003	-1.492839	
4106	17.740947	4.833984	-7.231262	-1.494715	
4107	17.708834	4.980469	-7.221010	-1.488541	
4107	17.724609	4.891949	-7.228003	-1.492839	
4108	17.708834	4.980469	-7.221010	-1.488541	
4108	17.692992	5.126953	-7.207364	-1.479107	
4109	17.692992	5.126953	-7.207364	-1.479107	
4109	17.689199	5.273438	-7.192143	-1.466805	
4110	18.750000	5.069248	-6.968207	-1.430238	
4110	18.726018	5.126953	-6.974693	-1.430573	
4111	18.726018	5.126953	-6.974693	-1.430573	
4111	18.646123	5.273438	-6.997444	-1.431220	
4112	18.457031	5.537357	-7.051730	-1.428926	
4112	18.435731	5.566406	-7.057757	-1.428267	
4113	18.603516	5.333928	-7.009762	-1.431207	
4113	18.549911	5.419922	-7.025318	-1.430787	
4114	18.603516	5.333928	-7.009762	-1.431207	
4114	18.646123	5.273438	-6.997444	-1.431220	
4115	18.457031	5.537357	-7.051730	-1.428926	
4115	18.549911	5.419922	-7.025318	-1.430787	
4116	18.310547	5.696878	-7.090663	-1.422745	
4116	18.294978	5.712891	-7.094535	-1.421832	
4117	18.310547	5.696878	-7.090663	-1.422745	
4117	18.435731	5.566406	-7.057757	-1.428267	
4118	18.164062	5.813272	-7.122410	-1.412784	
4118	18.294978	5.712891	-7.094535	-1.421832	
4119	17.689199	5.273438	-7.192143	-1.466805	
4119	17.697410	5.419922	-7.176630	-1.451732	
4120	17.697410	5.419922	-7.176630	-1.451732	
4120	17.717095	5.566406	-7.162514	-1.434337	
4121	18.164062	5.813272	-7.122410	-1.412784	
4121	18.087880	5.859375	-7.134751	-1.406530	
4122	17.717095	5.566406	-7.162514	-1.434337	
4122	17.724609	5.598300	-7.159740	-1.430194	
4123	17.724609	5.598300	-7.159740	-1.430194	
4123	17.766698	5.712891	-7.151504	-1.414658	
4124	17.766698	5.712891	-7.151504	-1.414658	
4124	17.851876	5.859375	-7.147711	-1.397167	
4125	18.750000	0.097291	-7.257072	-1.457808	
4125	18.769991	0.146484	-7.246938	-1.456886	
4126	18.769991	0.146484	-7.246938	-1.456886	
4126	18.827047	0.292969	-7.217610	-1.454127	
4127	18.827047	0.292969	-7.217610	-1.454127	
4127	18.881784	0.439453	-7.188987	-1.451304	
4128	18.896484	0.480776	-7.181174	-1.450512	
4128	18.935149	0.585938	-7.160690	-1.448390	
4129	18.881784	0.439453	-7.188987	-1.451304	
4129	18.896484	0.480776	-7.181174	-1.450512	
4130	18.935149	0.585938	-7.160690	-1.448390	
4130	18.986649	0.732422	-7.132935	-1.445415	
4131	18.986649	0.732422	-7.132935	-1.445415	
4131	19.035927	0.878906	-7.105882	-1.442405	
4132	19.042969	0.901092	-7.101940	-1.441958	
4132	19.084224	1.025391	-7.079031	-1.439313	
4133	19.084224	1.025391	-7.079031	-1.439313	
4133	19.130712	1.171875	-7.052737	-1.436186	
4134	19.035927	0.878906	-7.105882	-1.442405	
4134	19.042969	0.901092	-7.101940	-1.441958	
4135	19.130712	1.171875	-7.052737	-1.436186	
4135	19.175257	1.318359	-7.027067	-1.433044	
4136	19.189453	1.367899	-7.018705	-1.432001	
4136	19.219013	1.464844	-7.001561	-1.429836	
4137	19.175257	1.318359	-7.027067	-1.433044	
4137	19.189453	1.367899	-7.018705	-1.432001	
4138	19.219013	1.464844	-7.001561	-1.429836	
4138	19.261799	1.611328	-6.976309	-1.426583	
4139	19.261799	1.611328	-6.976309	-1.426583	
4139	19.303417	1.757812	-6.951407	-1.423304	
4140	19.335938	1.875493	-6.931693	-1.420663	
4140	19.344639	1.904297	-6.926556	-1.419969	
4141	19.344639	1.904297	-6.926556	-1.419969	
4141	19.387382	2.050781	-6.900993	-1.416483	
4142	19.387382	2.050781	-6.900993	-1.416483	
4142	19.431470	2.197266	-6.874811	-1.412867	
4143	19.431470	2.197266	-6.874811	-1.412867	
4143	19.478687	2.343750	-6.847306	-1.409033	
4144	19.303417	1.757812	-6.951407	-1.423304	
4144	19.335938	1.875493	-6.931693	-1.420663	
4145	21.240234	3.501982	-6.020931	-1.304770	
4145	21.266003	3.515625	-6.008220	-1.303223	
4146	21.093750	3.432797	-6.092259	-1.313401	
4146	21.240234	3.501982	-6.020931	-1.304770	
4147	22.265625	4.151192	-5.489785	-1.235460	
4147	22.381211	4.248047	-5.425825	-1.226207	
4148	22.412109	4.273519	-5.408665	-1.223681	
4148	22.547367	4.394531	-5.332378	-1.212225	
4149	22.381211	4.248047	-5.425825	-1.226207	
4149	22.412109	4.273519	-5.408665	-1.223681	
4150	22.558594	4.404477	-5.326018	-1.211252	
4150	22.701424	4.541016	-5.243862	-1.198433	
4151	22.705078	4.544493	-5.241750	-1.198097	
4151	22.845095	4.687500	-5.159559	-1.184761	
4152	22.701424	4.541016	-5.243862	-1.198433	
4152	22.705078	4.544493	-5.241750	-1.198097	
4153	22.547367	4.394531	-5.332378	-1.212225	
4153	22.558594	4.404477	-5.326018	-1.211252	
4154	21.266003	3.515625	-6.008220	-1.303223	
4154	21.386719	3.574918	-5.948622	-1.295920	
4155	21.386719	3.574918	-5.948622	-1.295920	
4155	21.533203	3.655275	-5.875111	-1.286786	
4156	21.533203	3.655275	-5.875111	-1.286786	
4156	21.544434	3.662109	-5.869403	-1.286070	
4157	21.544434	3.662109	-5.869403	-1.286070	
4157	21.679688	3.739944	-5.800566	-1.277350	
4158	21.679688	3.739944	-5.800566	-1.277350	
4158	21.787063	3.808594	-5.745021	-1.270186	
4159	21.972656	3.931414	-5.647736	-1.257328	
4159	22.004632	3.955078	-5.630682	-1.255029	
4160	22.119141	4.037205	-5.569456	-1.246655	
4160	22.200999	4.101562	-5.524994	-1.240451	
4161	22.004632	3.955078	-5.630682	-1.255029	
4161	22.119141	4.037205	-5.569456	-1.246655	
4162	21.787063	3.808594	-5.745021	-1.270186	
4162	21.826172	3.832469	-5.724754	-1.267542	
4163	21.826172	3.832469	-5.724754	-1.267542	
4163	21.972656	3.931414	-5.647736	-1.257328	
4164	22.200999	4.101562	-5.524994	-1.240451	
4164	22.265625	4.151192	-5.489785	-1.235460	
4165	19.478687	2.343750	-6.847306	-1.409033	
4165	19.482422	2.355064	-6.845144	-1.408730	
4166	19.482422	2.355064	-6.845144	-1.408730	
4166	19.534858	2.490234	-6.816128	-1.404668	
4167	19.534858	2.490234	-6.816128	-1.404668	
4167	19.604633	2.636719	-6.779391	-1.399535	
4168	19.628906	2.679015	-6.767096	-1.397825	
4168	19.704162	2.783203	-6.730452	-1.392770	
4169	19.775391	2.856817	-6.697080	-1.388229	
4169	19.867076	2.929688	-6.655159	-1.382619	
4170	19.704162	2.783203	-6.730452	-1.392770	
4170	19.775391	2.856817	-6.697080	-1.388229	
4171	19.604633	2.636719	-6.779391	-1.399535	
4171	19.628906	2.679015	-6.767096	-1.397825	
4172	19.867076	2.929688	-6.655159	-1.382619	
4172	19.921875	2.963014	-6.630552	-1.379375	
4173	20.507812	3.202308	-6.367342	-1.346418	
4173	20.559626	3.222656	-6.343518	-1.343540	
4174	20.800781	3.310185	-6.231740	-1.330125	
4174	20.943443	3.369141	-6.164245	-1.322046	
4175	20.947266	3.370555	-6.162435	-1.321829	
4175	21.093750	3.432797	-6.092259	-1.313401	
4176	20.943443	3.369141	-6.164245	-1.322046	
4176	20.947266	3.370555	-6.162435	-1.321829	
4177	20.559626	3.222656	-6.343518	-1.343540	
4177	20.654297	3.254957	-6.299997	-1.338303	
4178	20.654297	3.254957	-6.299997	-1.338303	
4178	20.800781	3.310185	-6.231740	-1.330125	
4179	19.921875	2.963014	-6.630552	-1.379375	
4179	20.068359	3.036868	-6.565126	-1.370912	
4180	20.068359	3.036868	-6.565126	-1.370912	
4180	20.157605	3.076172	-6.525214	-1.365855	
4181	20.157605	3.076172	-6.525214	-1.365855	
4181	20.214844	3.096704	-6.499718	-1.362660	
4182	20.361328	3.149532	-6.433917	-1.354525	
4182	20.507812	3.202308	-6.367342	-1.346418	
4183	20.214844	3.096704	-6.499718	-1.362660	
4183	20.361328	3.149532	-6.433917	-1.354525	
4184	18.750000	3.957039	-7.020447	-1.442365	
4184	18.884931	4.101562	-6.965117	-1.432344	
4185	18.884931	4.101562	-6.965117	-1.432344	
4185	18.896484	4.130569	-6.959423	-1.431385	
4186	18.896484	4.130569	-6.959423	-1.431385	
4186	18.922979	4.248047	-6.943664	-1.428829	
4187	18.922979	4.248047	-6.943664	-1.428829	
4187	18.928944	4.394531	-6.933994	-1.427360	
4188	18.928944	4.394531	-6.933994	-1.427360	
4188	18.915839	4.541016	-6.931557	-1.427014	
4189	18.896484	4.636361	-6.934013	-1.427317	
4189	18.915839	4.541016	-6.931557	-1.427014	
4190	18.896484	4.636361	-6.934013	-1.427317	
4190	18.887537	4.687500	-6.934971	-1.427428	
4191	23.437500	5.400785	-4.791275	-1.117896	
4191	23.451173	5.419922	-4.782281	-1.116100	
4192	23.451173	5.419922	-4.782281	-1.116100	
4192	23.556064	5.566406	-4.712921	-1.101958	
4193	23.730469	5.820065	-4.594902	-1.076656	
4193	23.755924	5.859375	-4.577242	-1.072730	
4194	23.556064	5.566406	-4.712921	-1.101958	
4194	23.583984	5.605323	-4.694348	-1.098082	
4195	23.583984	5.605323	-4.694348	-1.098082	
4195	23.657283	5.712891	-4.644757	-1.087541	
4196	23.657283	5.712891	-4.644757	-1.087541	
4196	23.730469	5.820065	-4.594902	-1.076656	
4197	23.755924	5.859375	-4.577242	-1.072730	
4197	23.852313	6.005859	-4.510214	-1.057479	
4198	23.876953	6.042311	-4.493092	-1.053492	
4198	23.947163	6.152344	-4.443309	-1.041687	
4199	23.852313	6.005859	-4.510214	-1.057479	
4199	23.876953	6.042311	-4.493092	-1.053492	
4200	23.947163	6.152344	-4.443309	-1.041687	
4200	24.023438	6.268402	-4.389241	-1.028492	
4201	24.023438	6.268402	-4.389241	-1.028492	
4201	24.042184	6.298828	-4.375642	-1.025111	
4202	24.042184	6.298828	-4.375642	-1.025111	
4202	24.137282	6.445312	-4.307254	-1.007714	
4203	24.137282	6.445312	-4.307254	-1.007714	
4203	24.169922	6.492299	-4.284069	-1.001663	
4204	24.169922	6.492299	-4.284069	-1.001663	
4204	24.233864	6.591797	-4.237408	-0.989243	
4205	24.233864	6.591797	-4.237408	-0.989243	
4205	24.316406	6.710373	-4.178105	-0.972975	
4206	24.316406	6.710373	-4.178105	-0.972975	
4206	24.334110	6.738281	-4.164967	-0.969296	
4207	24.334110	6.738281	-4.164967	-0.969296	
4207	24.437545	6.884766	-4.090165	-0.947800	
4208	24.462891	6.916102	-4.072418	-0.942558	
4208	24.545473	7.031250	-4.012323	-0.924384	
4209	24.437545	6.884766	-4.090165	-0.947800	
4209	24.462891	6.916102	-4.072418	-0.942558	
4210	27.099609	8.448048	-2.618155	-0.537752	
4210	27.194970	8.496094	-2.555915	-0.529624	
4211	26.953125	8.398413	-2.710483	-0.547612	
4211	27.099609	8.448048	-2.618155	-0.537752	
4212	27.246094	8.529252	-2.521577	-0.524668	
4212	27.383735	8.642578	-2.425481	-0.509083	
4213	27.392578	8.653212	-2.418878	-0.507920	
4213	27.501916	8.789062	-2.335695	-0.492228	
4214	27.383735	8.642578	-2.425481	-0.509083	
4214	27.392578	8.653212	-2.418878	-0.507920	
4215	27.194970	8.496094	-2.555915	-0.529624	
4215	27.246094	8.529252	-2.521577	-0.524668	
4216	27.539062	8.863934	-2.303369	-0.485585	
4216	27.577169	8.935547	-2.270462	-0.478480	
4217	27.577169	8.935547	-2.270462	-0.478480	
4217	27.624028	9.082031	-2.221130	-0.467103	
4218	27.624028	9.082031	-2.221130	-0.467103	
4218	27.644950	9.228516	-2.186256	-0.458418	
4219	27.644950	9.228516	-2.186256	-0.458418	
4219	27.643982	9.375000	-2.163314	-0.452303	
4220	27.501916	8.789062	-2.335695	-0.492228	
4220	27.539062	8.863934	-2.303369	-0.485585	
4221	26.074219	8.482915	-3.182582	-0.510312	
4221	26.014676	8.496094	-3.199030	-0.499034	
4222	25.781250	8.400995	-3.221614	-0.518379	
4222	25.906446	8.496094	-3.211243	-0.485975	
4223	26.220703	8.432223	-3.121825	-0.534454	
4223	26.367188	8.399199	-3.049032	-0.548827	
4224	26.074219	8.482915	-3.182582	-0.510312	
4224	26.220703	8.432223	-3.121825	-0.534454	
4225	26.513672	8.378319	-2.969503	-0.555849	
4225	26.660156	8.368959	-2.885956	-0.557240	
4226	26.367188	8.399199	-3.049032	-0.548827	
4226	26.513672	8.378319	-2.969503	-0.555849	
4227	26.806641	8.374047	-2.799569	-0.554233	
4227	26.953125	8.398413	-2.710483	-0.547612	
4228	26.660156	8.368959	-2.885956	-0.557240	
4228	26.806641	8.374047	-2.799569	-0.554233	
4229	24.545473	7.031250	-4.012323	-0.924384	
4229	24.609375	7.107438	-3.967584	-0.910403	
4230	24.609375	7.107438	-3.967584	-0.910403	
4230	24.660211	7.177734	-3.930267	-0.898427	
4231	24.755859	7.287789	-3.863376	-0.876183	
4231	24.782247	7.324219	-3.843810	-0.869474	
4232	24.660211	7.177734	-3.930267	-0.898427	
4232	24.755859	7.287789	-3.863376	-0.876183	
4233	24.902344	7.458392	-3.759934	-0.839538	
4233	24.911171	7.470703	-3.753304	-0.837083	
4234	24.911171	7.470703	-3.753304	-0.837083	
4234	25.044894	7.617188	-3.660085	-0.800965	
4235	24.782247	7.324219	-3.843810	-0.869474	
4235	24.902344	7.458392	-3.759934	-0.839538	
4236	25.195312	7.775012	-3.556864	-0.756640	
4236	25.317336	7.910156	-3.472693	-0.715744	
4237	25.488281	8.083223	-3.363416	-0.652335	
4237	25.587194	8.203125	-3.301449	-0.607085	
4238	25.317336	7.910156	-3.472693	-0.715744	
4238	25.341797	7.928512	-3.458028	-0.708038	
4239	25.341797	7.928512	-3.458028	-0.708038	
4239	25.453069	8.056641	-3.382961	-0.664866	
4240	25.453069	8.056641	-3.382961	-0.664866	
4240	25.488281	8.083223	-3.363416	-0.652335	
4241	25.044894	7.617188	-3.660085	-0.800965	
4241	25.048828	7.620352	-3.657566	-0.799943	
4242	25.048828	7.620352	-3.657566	-0.799943	
4242	25.180569	7.763672	-3.566071	-0.760821	
4243	25.180569	7.763672	-3.566071	-0.760821	
4243	25.195312	7.775012	-3.556864	-0.756640	
4244	25.587194	8.203125	-3.301449	-0.607085	
4244	25.634766	8.241230	-3.279203	-0.587861	
4245	25.634766	8.241230	-3.279203	-0.587861	
4245	25.723538	8.349609	-3.237208	-0.542407	
4246	25.723538	8.349609	-3.237208	-0.542407	
4246	25.781250	8.400995	-3.221614	-0.518379	
4247	18.887537	4.687500	-6.934971	-1.427428	
4247	18.845551	4.833984	-6.943657	-1.428350	
4248	18.845551	4.833984	-6.943657	-1.428350	
4248	18.792332	4.980469	-6.956735	-1.429477	
4249	18.750000	5.069248	-6.968207	-1.430238	
4249	18.792332	4.980469	-6.956735	-1.429477	
4250	22.845095	4.687500	-5.159559	-1.184761	
4250	22.851562	4.694107	-5.155741	-1.184128	
4251	22.851562	4.694107	-5.155741	-1.184128	
4251	22.979825	4.833984	-5.078850	-1.171144	
4252	22.998047	4.853932	-5.067855	-1.169247	
4252	23.106826	4.980469	-5.001205	-1.157524	
4253	22.979825	4.833984	-5.078850	-1.171144	
4253	22.998047	4.853932	-5.067855	-1.169247	
4254	23.144531	5.024607	-4.977934	-1.153338	
4254	23.227126	5.126953	-4.926165	-1.143847	
4255	23.291016	5.206730	-4.885802	-1.136271	
4255	23.341629	5.273438	-4.853320	-1.130059	
4256	23.227126	5.126953	-4.926165	-1.143847	
4256	23.291016	5.206730	-4.885802	-1.136271	
4257	23.106826	4.980469	-5.001205	-1.157524	
4257	23.144531	5.024607	-4.977934	-1.153338	
4258	23.341629	5.273438	-4.853320	-1.130059	
4258	23.437500	5.400785	-4.791275	-1.117896	
4259	24.540047	9.814453	-3.540125	-0.959828	
4259	24.609375	9.770060	-3.508687	-0.953674	
4260	24.462891	9.893761	-3.571064	-0.966466	
4260	24.540047	9.814453	-3.540125	-0.959828	
4261	24.390341	9.960938	-3.600074	-0.973241	
4261	24.462891	9.893761	-3.571064	-0.966466	
4262	24.283849	10.107422	-3.634859	-0.982146	
4262	24.316406	10.066075	-3.624041	-0.979273	
4263	24.283849	10.107422	-3.634859	-0.982146	
4263	24.205986	10.253906	-3.653110	-0.987265	
4264	24.316406	10.066075	-3.624041	-0.979273	
4264	24.390341	9.960938	-3.600074	-0.973241	
4265	24.150997	10.400391	-3.658443	-0.988864	
4265	24.169922	10.353838	-3.656189	-0.988174	
4266	24.169922	10.353838	-3.656189	-0.988174	
4266	24.205986	10.253906	-3.653110	-0.987265	
4267	24.150997	10.400391	-3.658443	-0.988864	
4267	24.112339	10.546875	-3.654547	-0.987617	
4268	24.759157	9.667969	-3.439281	-0.942263	
4268	24.902344	9.603243	-3.368245	-0.933974	
4269	25.068823	9.521484	-3.284225	-0.929669	
4269	25.195312	9.484792	-3.220651	-0.931668	
4270	25.048828	9.533872	-3.294375	-0.929815	
4270	25.068823	9.521484	-3.284225	-0.929669	
4271	24.902344	9.603243	-3.368245	-0.933974	
4271	25.048828	9.533872	-3.294375	-0.929815	
4272	24.609375	9.770060	-3.508687	-0.953674	
4272	24.755859	9.670654	-3.440810	-0.942481	
4273	24.755859	9.670654	-3.440810	-0.942481	
4273	24.759157	9.667969	-3.439281	-0.942263	
4274	25.195312	9.484792	-3.220651	-0.931668	
4274	25.341797	9.437856	-3.151559	-0.941691	
4275	25.341797	9.437856	-3.151559	-0.941691	
4275	25.488281	9.378123	-3.092766	-0.962832	
4276	25.488281	9.378123	-3.092766	-0.962832	
4276	25.504830	9.375000	-3.087962	-0.965625	
4277	25.657187	9.375000	-3.066774	-0.983590	
4277	25.781250	9.482218	-3.054355	-0.946190	
4278	24.112339	10.546875	-3.654547	-0.987617	
4278	24.088650	10.693359	-3.642410	-0.983558	
4279	24.088650	10.693359	-3.642410	-0.983558	
4279	24.076986	10.839844	-3.623682	-0.977034	
4280	24.076986	10.839844	-3.623682	-0.977034	
4280	24.075453	10.986328	-3.599436	-0.968280	
4281	24.075453	10.986328	-3.599436	-0.968280	
4281	24.082639	11.132812	-3.570465	-0.957484	
4282	24.082639	11.132812	-3.570465	-0.957484	
4282	24.097328	11.279297	-3.537436	-0.944823	
4283	24.097328	11.279297	-3.537436	-0.944823	
4283	24.118365	11.425781	-3.500959	-0.930483	
4284	24.118365	11.425781	-3.500959	-0.930483	
4284	24.144616	11.572266	-3.461618	-0.914661	
4285	24.169922	11.695492	-3.426710	-0.900354	
4285	24.175051	11.718750	-3.419928	-0.897548	
4286	24.144616	11.572266	-3.461618	-0.914661	
4286	24.169922	11.695492	-3.426710	-0.900354	
4287	25.781250	9.482218	-3.054355	-0.946190	
4287	25.823205	9.521484	-3.042664	-0.927773	
4288	25.927734	9.651532	-2.992296	-0.871501	
4288	25.949593	9.667969	-2.982348	-0.862418	
4289	25.823205	9.521484	-3.042664	-0.927773	
4289	25.927734	9.651532	-2.992296	-0.871501	
4290	26.074219	9.809481	-2.905882	-0.802512	
4290	26.082135	9.814453	-2.901709	-0.799599	
4291	26.220703	9.949144	-2.812367	-0.742596	
4291	26.242706	9.960938	-2.800033	-0.735360	
4292	26.082135	9.814453	-2.901709	-0.799599	
4292	26.220703	9.949144	-2.812367	-0.742596	
4293	25.949593	9.667969	-2.982348	-0.862418	
4293	26.074219	9.809481	-2.905882	-0.802512	
4294	26.367188	10.062031	-2.719694	-0.690857	
4294	26.468794	10.107422	-2.661177	-0.660735	
4295	26.513672	10.136842	-2.632635	-0.646601	
4295	26.660156	10.187121	-2.548687	-0.606809	
4296	26.468794	10.107422	-2.661177	-0.660735	
4296	26.513672	10.136842	-2.632635	-0.646601	
4297	26.806641	10.204955	-2.469986	-0.571602	
4297	26.953125	10.194345	-2.395626	-0.540007	
4298	26.660156	10.187121	-2.548687	-0.606809	
4298	26.806641	10.204955	-2.469986	-0.571602	
4299	26.242706	9.960938	-2.800033	-0.735360	
4299	26.367188	10.062031	-2.719694	-0.690857	
4300	27.496807	9.814453	-2.171645	-0.455329	
4300	27.539062	9.735767	-2.161918	-0.452169	
4301	27.392578	9.947840	-2.205451	-0.466832	
4301	27.496807	9.814453	-2.171645	-0.455329	
4302	27.379990	9.960938	-2.209991	-0.468425	
4302	27.392578	9.947840	-2.205451	-0.466832	
4303	27.643982	9.375000	-2.163314	-0.452303	
4303	27.621069	9.521484	-2.152191	-0.449142	
4304	27.621069	9.521484	-2.152191	-0.449142	
4304	27.572889	9.667969	-2.154599	-0.449865	
4305	27.539062	9.735767	-2.161918	-0.452169	
4305	27.572889	9.667969	-2.154599	-0.449865	
4306	27.185406	10.107422	-2.288739	-0.497401	
4306	27.246094	10.073756	-2.262210	-0.487381	
4307	27.099609	10.151953	-2.326198	-0.511941	
4307	27.185406	10.107422	-2.288739	-0.497401	
4308	26.953125	10.194345	-2.395626	-0.540007	
4308	27.099609	10.151953	-2.326198	-0.511941	
4309	27.246094	10.073756	-2.262210	-0.487381	
4309	27.379990	9.960938	-2.209991	-0.468425	
4310	24.175051	11.718750	-3.419928	-0.897548	
4310	24.209075	11.865234	-3.376199	-0.879262	
4311	24.209075	11.865234	-3.376199	-0.879262	
4311	24.245219	12.011719	-3.331131	-0.860096	
4312	24.316406	12.290900	-3.243235	-0.821900	
4312	24.320152	12.304688	-3.238759	-0.819928	
4313	24.245219	12.011719	-3.331131	-0.860096	
4313	24.282496	12.158203	-3.285197	-0.840262	
4314	24.282496	12.158203	-3.285197	-0.840262	
4314	24.316406	12.290900	-3.243235	-0.821900	
4315	24.320152	12.304688	-3.238759	-0.819928	
4315	24.358192	12.451172	-3.191832	-0.799114	
4316	24.358192	12.451172	-3.191832	-0.799114	
4316	24.395112	12.597656	-3.145116	-0.778145	
4317	24.395112	12.597656	-3.145116	-0.778145	
4317	24.430485	12.744141	-3.098818	-0.757131	
4318	24.462891	12.885790	-3.054606	-0.736857	
4318	24.464043	12.890625	-3.053071	-0.736150	
4319	24.430485	12.744141	-3.098818	-0.757131	
4319	24.462891	12.885790	-3.054606	-0.736857	
4320	24.609375	13.676256	-2.819220	-0.625674	
4320	24.622900	13.769531	-2.792710	-0.612815	
4321	24.622900	13.769531	-2.792710	-0.612815	
4321	24.642015	13.916016	-2.751862	-0.592866	
4322	24.642015	13.916016	-2.751862	-0.592866	
4322	24.659171	14.062500	-2.711689	-0.573085	
4323	24.464043	12.890625	-3.053071	-0.736150	
4323	24.496154	13.037109	-3.007721	-0.715142	
4324	24.496154	13.037109	-3.007721	-0.715142	
4324	24.525969	13.183594	-2.963162	-0.694305	
4325	24.525969	13.183594	-2.963162	-0.694305	
4325	24.553481	13.330078	-2.919407	-0.673654	
4326	24.553481	13.330078	-2.919407	-0.673654	
4326	24.578733	13.476562	-2.876442	-0.653197	
4327	24.578733	13.476562	-2.876442	-0.653197	
4327	24.601795	13.623047	-2.834243	-0.632931	
4328	24.601795	13.623047	-2.834243	-0.632931	
4328	24.609375	13.676256	-2.819220	-0.625674	
4329	24.659171	14.062500	-2.711689	-0.573085	
4329	24.674488	14.208984	-2.672139	-0.553452	
4330	24.674488	14.208984	-2.672139	-0.553452	
4330	24.688081	14.355469	-2.633163	-0.533949	
4331	24.688081	14.355469	-2.633163	-0.533949	
4331	24.700057	14.501953	-2.594714	-0.514556	
4332	24.700057	14.501953	-2.594714	-0.514556	
4332	24.710515	14.648438	-2.556749	-0.495256	
4333	24.710515	14.648438	-2.556749	-0.495256	
4333	24.719546	14.794922	-2.519229	-0.476031	
4334	24.719546	14.794922	-2.519229	-0.476031	
4334	24.727234	14.941406	-2.482116	-0.456867	
4335	24.727234	14.941406	-2.482116	-0.456867	
4335	24.733654	15.087891	-2.445378	-0.437747	
4336	24.733654	15.087891	-2.445378	-0.437747	
4336	24.738873	15.234375	-2.408985	-0.418660	
4337	24.738873	15.234375	-2.408985	-0.418660	
4337	24.742953	15.380859	-2.372909	-0.399593	
4338	24.742953	15.380859	-2.372909	-0.399593	
4338	24.745949	15.527344	-2.337125	-0.380535	
4339	24.745949	15.527344	-2.337125	-0.380535	
4339	24.747910	15.673828	-2.301613	-0.361475	
4340	24.747910	15.673828	-2.301613	-0.361475	
4340	24.748880	15.820312	-2.266351	-0.342406	
4341	24.748880	15.820312	-2.266351	-0.342406	
4341	24.748898	15.966797	-2.231323	-0.323318	
4342	24.748898	15.966797	-2.231323	-0.323318	
4342	24.748000	16.113281	-2.196513	-0.304204	
4343	24.748000	16.113281	-2.196513	-0.304204	
4343	24.746216	16.259766	-2.161906	-0.285058	
4344	24.746216	16.259766	-2.161906	-0.285058	
4344	24.743575	16.406250	-2.127490	-0.265874	
4345	24.743575	16.406250	-2.127490	-0.265874	
4345	24.740100	16.552734	-2.093254	-0.246646	
4346	24.740100	16.552734	-2.093254	-0.246646	
4346	24.735813	16.699219	-2.059187	-0.227370	
4347	24.735813	16.699219	-2.059187	-0.227370	
4347	24.730733	16.845703	-2.025282	-0.208040	
4348	24.730733	16.845703	-2.025282	-0.208040	
4348	24.724877	16.992188	-1.991529	-0.188654	
4349	24.724877	16.992188	-1.991529	-0.188654	
4349	24.718260	17.138672	-1.957922	-0.169209	
