#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O1 : rcut
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O2 : rcut
#O3 : rc
#O3 : sigma
#O3 : rcut
#O4 : rc
#O4 : sigma
#O4 : rcut
#O5 : rc
#O5 : sigma
#O5 : rcut
# Redshift of c13.0
# Redshift of c12.0
# Redshift of c11.0
# Redshift of c10.0
# Pot rcut
# Pot sigma
364 243.124529 3.359138 20.465163 0.057536 40.806661 20.450552 725.533646 306.736952 -16.762803 -21.123545 0.392714 9.401469 40.504792 998.836328 223.888690 1.778017 481.947415 114.686326 0.496132 438.977610 0.475809 0.001576 265.904589 101.599623 2.328777 1.046560 2.307489 2.145030 2.381979 188.053261 
364 235.280647 3.583307 21.487195 0.021320 38.185193 20.314532 692.002389 280.150163 -15.698502 -20.204479 0.371901 8.034990 37.512778 965.237937 548.899616 3.313919 515.157262 134.094582 0.236388 391.439904 0.574248 0.730793 282.244059 85.666427 3.282677 0.680795 2.455729 2.676411 2.097937 188.138107 
364 274.537080 2.969085 19.753752 0.060243 38.301650 20.372178 713.053793 308.407446 -19.075322 -22.402734 0.390164 8.936713 44.513163 1043.715893 159.290817 2.876891 509.899250 132.091344 0.127298 378.016423 0.680737 0.074076 276.535568 34.995571 2.209253 1.139000 2.452592 2.325057 1.593084 218.465430 
365 255.087129 3.193126 20.385132 0.059996 39.195998 20.150875 695.039295 205.733961 -16.815086 -21.362097 0.391101 8.326787 49.333791 1087.391871 132.868144 2.228843 502.499191 168.991420 0.292928 468.654267 0.405989 1.202277 287.696967 101.835772 2.167602 0.788875 2.114988 2.601164 1.945010 201.769660 
365 223.113124 3.857022 21.018743 0.031220 40.915746 20.242864 688.393937 217.041657 -16.782797 -21.011945 0.356830 8.664014 39.229923 999.948969 539.099087 3.103219 511.340263 107.215805 0.340719 493.165280 0.338082 1.455733 282.821141 88.344167 2.865196 1.336420 2.285609 2.718118 2.161282 188.908433 
365 241.648868 3.676002 21.830531 0.040734 37.144420 20.133496 689.904735 242.318639 -16.146991 -20.519124 0.368724 7.910317 38.568452 991.535280 476.168561 3.152315 516.533771 106.731908 0.305886 388.036715 0.506018 0.359022 276.073708 95.436972 2.874933 3.381875 2.635300 1.901620 2.018793 188.827540 
365 227.410921 3.498272 20.075816 0.045383 44.963802 20.082569 702.250403 257.078009 -16.506926 -21.101487 0.367935 7.944211 37.581449 970.189831 579.221117 2.485930 494.521049 127.990121 0.483050 444.600261 0.471024 1.731585 284.506117 78.795474 2.856013 2.341629 2.329851 2.506800 2.476186 182.061763 
365 234.407844 3.708242 22.080020 0.035550 37.594299 20.880866 695.821021 308.734837 -16.943050 -20.882610 0.378008 7.951711 39.841065 987.548203 473.395631 3.359441 522.394786 126.566259 0.239772 384.869089 0.574627 0.676377 271.477834 102.950903 2.360952 2.845445 2.597719 2.356356 2.143392 178.071326 
365 247.017493 3.267548 23.216670 0.024435 31.897489 20.695836 668.921314 215.626525 -17.652982 -21.779128 0.373831 7.371116 42.379417 1017.069077 585.120621 2.791786 529.589949 155.499652 0.335271 421.808054 0.547495 0.549630 272.446996 92.881947 2.655816 2.677061 2.253802 3.471112 2.614904 181.658024 
365 238.186133 2.622435 21.799396 0.038745 37.176940 20.912859 693.250028 200.383640 -15.987747 -21.873290 0.395983 9.049537 40.129582 991.246139 446.510569 3.226617 522.261517 161.955488 0.295946 411.139275 0.525415 0.373172 257.489469 102.871798 2.781918 1.612740 2.528302 1.897959 1.873057 198.471769 
365 250.039101 3.350566 20.667916 0.058790 41.583147 20.495443 726.733586 307.666423 -16.634870 -20.912469 0.392003 9.309692 40.323908 996.335371 243.267780 1.815014 482.039188 112.261598 0.521608 448.043387 0.487274 0.154380 267.210139 101.585765 2.407211 1.128670 2.321412 2.157690 2.416163 188.894708 
365 231.891327 3.537521 21.435170 0.022186 38.716941 20.300843 692.754652 279.388269 -15.659083 -20.183565 0.371554 7.990461 37.523590 966.090266 520.285781 3.202195 513.448463 135.160908 0.253705 396.132932 0.569262 0.844394 283.517874 87.188044 3.230831 0.543783 2.430246 2.727217 2.115760 188.597950 
365 265.049627 3.010011 19.679765 0.060485 38.527424 20.326662 713.299896 304.252071 -19.003841 -22.342972 0.388965 8.952967 44.380846 1042.683227 161.069815 2.851661 508.891481 130.245171 0.127906 376.030350 0.668039 0.068532 277.101904 34.063676 2.219738 1.073994 2.440781 2.327007 1.593714 218.155464 
366 249.850787 3.183780 20.401418 0.058604 38.981840 20.124068 694.652896 201.089171 -16.814501 -21.379734 0.389472 8.237132 49.127763 1084.670991 141.306838 2.246247 502.713828 167.997804 0.283757 462.111921 0.399578 1.179229 287.601445 101.627528 2.165789 0.712194 2.097453 2.609999 1.947037 201.187728 
366 222.977262 3.732504 20.953176 0.032805 41.225282 20.114360 689.929450 212.682998 -16.809168 -21.106645 0.358100 8.605975 39.093794 999.900510 526.167344 3.068087 509.093512 109.110399 0.351922 494.033282 0.366051 1.459622 281.225342 87.997064 2.885118 1.284249 2.280594 2.632748 2.099133 188.795747 
366 238.683855 3.522735 21.474259 0.042289 37.905750 20.134576 688.252223 235.157219 -15.874571 -20.642796 0.367892 8.337400 38.962582 997.202574 463.873673 3.097063 514.150534 106.805629 0.317383 398.005227 0.472405 0.430752 276.559165 94.814863 2.901830 3.290901 2.627632 1.840339 2.010523 189.034403 
366 232.412126 3.343578 20.097893 0.047271 44.694108 20.109206 698.239558 259.802328 -16.260395 -21.203674 0.368442 8.041483 37.757993 970.060606 589.901077 2.555704 497.605022 130.155400 0.481252 442.352456 0.486601 1.731506 281.669522 85.939901 2.882408 2.433855 2.364034 2.349386 2.411709 181.851818 
366 236.481778 3.626217 22.220093 0.034769 37.398701 20.867474 693.106319 310.959333 -16.996697 -20.903511 0.377361 7.737517 39.942769 991.117407 468.466847 3.288177 522.244609 128.111140 0.235071 384.436912 0.565895 0.649821 272.056296 102.844247 2.339071 3.011346 2.572049 2.426265 2.165673 177.971468 
366 242.259709 3.315328 22.902358 0.025661 32.136142 20.724541 668.416009 211.046260 -18.226524 -21.875678 0.374266 7.427004 42.569025 1018.387041 587.016085 2.781184 529.363222 155.503296 0.351136 424.989857 0.516119 0.568767 272.712590 95.017179 2.658585 2.838970 2.253208 3.474806 2.650432 181.800649 
366 240.840271 2.816049 22.047524 0.038816 36.959935 20.955460 695.652426 210.036622 -16.416269 -21.774855 0.395530 9.002945 40.165682 990.603341 450.330258 3.337758 524.375466 158.848097 0.265354 403.363809 0.539288 0.354121 258.309601 99.989097 2.736873 1.822331 2.558519 1.801340 1.802911 198.654116 
366 243.997579 2.970256 20.486262 0.059576 42.204301 20.569818 729.156793 308.481764 -16.419601 -21.480248 0.392089 9.334581 40.063626 993.416762 256.450379 1.829472 480.952961 112.257937 0.538298 453.070714 0.418704 0.237078 266.729531 102.810063 2.428690 1.139238 2.331862 2.066526 2.423362 190.205207 
366 231.518385 3.547450 21.461654 0.022645 38.416288 20.273090 691.056505 273.228387 -15.429701 -20.202525 0.371413 7.907527 37.444027 966.437714 538.723548 3.230838 513.781828 133.925989 0.264773 398.558962 0.581442 0.873913 283.340989 91.698025 3.267735 0.689126 2.464489 2.627358 2.100159 188.618106 
366 263.620392 3.166305 19.635644 0.059643 38.266810 20.256468 711.639401 297.132993 -19.023477 -22.366609 0.387140 8.910020 44.150457 1042.281646 167.714779 2.906238 509.326864 129.528474 0.115493 371.367884 0.672232 0.051470 276.603561 33.350615 2.238069 0.875871 2.444477 2.285040 1.539825 218.307419 
367 253.830772 3.085588 20.453230 0.058169 38.577692 20.161871 694.505871 204.274442 -16.901327 -21.457107 0.390229 8.286833 49.235938 1086.139965 136.796387 2.248935 503.461683 168.664948 0.274144 462.323752 0.386914 1.153184 287.015446 102.455266 2.145070 0.731358 2.098228 2.629026 1.933326 201.466157 
367 224.628103 3.800148 21.054125 0.030411 40.489214 20.140989 687.911127 212.380524 -16.832693 -21.065556 0.357256 8.586186 39.134441 1000.867471 547.994260 3.113761 510.278613 109.555467 0.347579 493.714938 0.366756 1.408128 282.153973 89.745837 2.909850 1.332474 2.303427 2.723745 2.147568 188.802511 
367 247.010344 3.718807 20.985269 0.042268 37.577900 20.096138 684.268146 238.648784 -15.792351 -20.908706 0.368124 8.311514 38.936458 996.601213 450.317406 3.139498 515.364394 108.218517 0.290074 392.988232 0.515477 0.429756 277.597280 88.211554 2.921217 3.191509 2.626115 1.847730 1.927615 189.064951 
367 228.521264 3.359039 20.377112 0.048257 44.701816 20.170174 697.571491 253.191161 -16.574722 -21.277969 0.370652 8.009656 37.819609 971.137122 596.219265 2.600324 500.357911 132.908817 0.475437 442.049862 0.511831 1.736125 281.058597 86.587391 2.846993 2.450844 2.384935 2.360206 2.414387 182.257272 
367 236.694674 3.664681 22.271096 0.032614 37.032093 20.844985 692.597395 312.815497 -16.982318 -20.897069 0.376240 7.683421 40.046707 991.412638 500.915776 3.433822 524.606378 128.637022 0.219949 377.089146 0.573874 0.612299 272.215795 101.194056 2.411826 3.131275 2.628700 2.424672 2.125665 177.952657 
367 243.310928 3.111243 23.187889 0.025270 31.107475 20.855768 669.439153 212.936006 -17.779680 -21.912491 0.376522 7.536286 42.796115 1018.644084 559.982754 2.920086 533.698110 158.495532 0.306167 419.332191 0.551859 0.431498 272.289385 92.985361 2.663143 2.971439 2.288178 3.475092 2.555105 182.549485 
367 241.647904 2.760650 22.262663 0.039633 37.843388 21.065688 696.973471 211.684526 -16.267282 -21.598864 0.394697 8.878590 39.953298 987.739341 470.737648 3.272202 523.087254 161.177956 0.289348 402.848863 0.524386 0.407587 257.955132 98.389881 2.799711 1.756517 2.526285 1.863776 1.853808 198.951694 
367 242.097960 3.031870 20.425061 0.059316 42.218899 20.464126 728.961969 319.015630 -16.334453 -21.417141 0.392673 9.380060 39.949191 991.312252 238.389517 1.784079 480.498682 111.654816 0.535070 452.115966 0.437378 0.260347 267.962515 102.515772 2.391976 1.220656 2.346946 2.087853 2.425395 189.781554 
367 236.180769 3.522753 21.674196 0.021523 37.744057 20.392562 692.114951 276.441651 -15.548167 -20.288384 0.371801 7.919358 37.573427 965.911697 547.899937 3.369608 516.808532 138.467900 0.234565 393.761831 0.583064 0.787521 281.352555 90.245836 3.261276 0.459179 2.457356 2.695147 2.062579 188.722995 
367 262.185360 3.207634 19.643069 0.058785 38.278516 20.176732 711.489843 296.662406 -19.254668 -22.718699 0.383788 8.859461 43.898432 1041.676394 172.226877 2.899715 509.356384 128.360780 0.102287 364.344486 0.653658 0.035270 276.856564 32.428475 2.225312 0.771152 2.459146 2.283751 1.526470 219.044636 
368 249.883904 3.065859 20.535777 0.057194 38.380996 20.191076 694.661166 202.241410 -16.923526 -21.464159 0.391200 8.253840 49.216936 1084.842446 142.535777 2.296059 504.767765 170.039811 0.262084 458.329049 0.397230 1.138460 285.724707 102.861958 2.113987 0.690827 2.098850 2.589564 1.903859 200.852950 
368 223.627237 4.133164 21.041421 0.031242 41.277842 20.064200 687.838887 214.698278 -17.046224 -20.641988 0.357835 8.719300 38.826955 999.757693 554.989853 3.097111 507.942822 104.810434 0.363755 495.477681 0.361797 1.515308 285.189499 87.366282 2.910351 1.666782 2.339443 2.622510 2.141081 187.693905 
368 237.603399 4.062180 21.706956 0.042324 37.591826 20.006298 685.603962 251.566575 -16.337436 -20.633237 0.366015 8.464764 39.440505 1000.998118 477.784693 3.208964 515.883729 106.111700 0.289942 396.211577 0.542192 0.448813 280.510683 84.838624 2.989213 3.345502 2.652719 2.003175 1.974473 189.011889 
368 228.630600 3.416777 20.401924 0.047930 44.801817 20.233937 697.254868 260.262449 -16.791922 -21.332029 0.368575 7.961434 38.383308 976.556922 586.103420 2.560854 500.705690 131.104811 0.469522 444.661253 0.511033 1.731028 281.006890 83.601824 2.789778 2.773939 2.381575 2.448260 2.469254 180.896482 
368 245.492885 3.871585 22.175288 0.034225 37.252077 20.946499 691.813369 312.323938 -16.539291 -20.768488 0.376429 7.698096 40.258799 993.401630 472.229550 3.361306 523.925217 130.903835 0.216524 371.990531 0.555071 0.581038 271.969139 97.563356 2.352010 3.045428 2.607571 2.421948 2.097537 178.169999 
368 243.160449 3.416903 23.050463 0.025747 32.041772 20.751735 668.256799 207.148123 -18.359549 -22.029245 0.374542 7.527921 42.747062 1019.417955 569.919205 2.865333 531.974855 154.803548 0.354709 438.235731 0.483148 0.699515 273.653700 98.973187 2.638297 2.927631 2.220483 3.488820 2.654422 181.402203 
368 244.226168 3.202200 22.035264 0.040961 37.922374 20.983239 690.042963 210.931814 -17.146561 -21.523509 0.395217 8.940953 40.168921 991.020014 483.241025 3.288217 523.469019 162.154164 0.312520 410.353062 0.492005 0.468123 257.217272 99.154367 2.828522 1.985756 2.529454 1.901174 1.888009 198.746490 
368 240.370794 3.121263 20.466746 0.058125 41.418755 20.484742 727.618900 318.154144 -16.282367 -21.371422 0.393219 9.405400 40.145986 992.597487 240.824410 1.824128 481.839183 114.030696 0.513693 449.058868 0.444455 0.151646 267.902359 101.131025 2.421627 1.140812 2.359892 2.132888 2.415578 189.995674 
368 241.496868 3.771437 21.861958 0.021387 37.500250 20.369139 689.936277 276.577398 -15.042035 -19.848228 0.371929 7.907576 37.606987 966.872696 557.316261 3.367393 516.250144 137.521680 0.237200 395.339258 0.601669 0.786151 280.639101 95.112511 3.276211 0.665128 2.477605 2.648021 2.078521 188.371127 
368 260.524832 3.051626 19.599059 0.056706 38.344239 20.159601 712.459250 293.327226 -18.877034 -22.546576 0.382901 8.681821 43.789779 1040.074729 171.938631 2.902705 509.545677 128.539041 0.103598 366.346963 0.593967 0.054592 276.347603 31.687954 2.112437 0.709990 2.436585 2.272853 1.526805 216.717320 
369 247.631259 3.087431 20.807997 0.059744 38.659296 20.230857 695.134463 200.456603 -16.292886 -21.266526 0.392104 8.293566 49.222669 1087.045230 140.561909 2.309284 504.634328 170.460711 0.274562 464.741670 0.394647 1.176828 285.004949 102.264619 2.123189 0.814793 2.114959 2.526201 1.866616 201.601716 
369 225.142332 4.086663 21.021457 0.031365 41.247667 20.023719 687.970398 205.288863 -17.144184 -20.762199 0.357914 8.743667 38.521147 996.298214 559.114280 3.091744 508.489255 106.160488 0.361798 493.250565 0.338054 1.467256 284.868282 85.764932 2.964654 1.564000 2.335546 2.647091 2.134850 188.105082 
369 237.605265 3.795592 21.661253 0.020993 40.706054 20.994514 697.405021 266.008950 -17.051189 -20.961990 0.367301 7.900646 39.467122 987.796133 529.959298 3.237289 517.936147 132.767103 0.265436 469.728500 0.344319 1.601661 275.264168 98.786517 2.149178 0.683917 2.248434 3.133256 2.246386 176.484894 
369 227.989582 3.373141 20.494911 0.046828 44.723142 20.214106 697.045763 264.781317 -16.714921 -21.284145 0.367193 7.890443 38.145632 975.762886 591.294688 2.598782 501.016030 128.439914 0.460855 441.678949 0.489215 1.726491 281.945427 82.460701 2.771058 2.873855 2.399720 2.426470 2.439830 179.923617 
369 245.652237 3.319971 22.538282 0.031297 37.626378 20.952389 696.922247 308.398429 -16.368183 -21.346563 0.376661 7.746770 40.236347 991.811619 486.265840 3.332867 524.716146 130.764800 0.224309 373.356011 0.576791 0.688014 271.284350 97.780703 2.294574 2.586687 2.547775 2.541210 2.172598 177.520192 
369 242.140392 3.379822 23.071726 0.024947 31.912514 20.785433 668.066921 203.681750 -18.425897 -22.088646 0.373243 7.576434 42.661663 1019.541458 584.155043 2.875772 531.986012 152.976915 0.358284 438.055273 0.466855 0.699282 272.937445 99.943180 2.674460 2.872184 2.219797 3.497770 2.660123 181.611925 
369 242.968486 3.166999 21.846039 0.040291 38.190611 20.930873 690.432799 211.363496 -17.289638 -21.638419 0.394099 9.008153 39.880037 989.786480 473.552183 3.246988 521.718467 159.645693 0.323959 421.259768 0.476581 0.552354 257.982583 97.216450 2.797427 1.843519 2.515767 1.847041 1.859365 199.510621 
369 246.584943 3.112090 20.416008 0.058267 41.231470 20.476397 727.724102 321.793781 -16.556338 -21.298237 0.392718 9.460786 39.816586 989.793413 239.803309 1.830876 482.157366 112.414012 0.509234 451.502106 0.412202 0.118102 268.855113 100.997506 2.496707 1.155405 2.369786 2.115293 2.393978 190.931141 
369 238.668625 3.717278 21.474293 0.022268 37.852002 20.303624 688.498882 267.671489 -15.214085 -20.149713 0.372738 8.015685 37.384579 965.127493 540.396606 3.353148 515.701380 138.172263 0.245812 400.554836 0.569504 0.781820 281.326674 91.107779 3.286226 3.444121 2.422491 2.591596 2.031612 189.966280 
369 257.819316 3.051867 19.703499 0.056260 38.316885 20.116817 712.915724 292.948574 -18.707243 -22.552722 0.383646 8.745896 43.913565 1040.824573 165.752626 2.886924 509.725707 131.106459 0.098997 368.538671 0.590147 0.068267 276.310803 32.170851 2.066567 0.688522 2.428238 2.302515 1.540378 216.286035 
370 247.659881 3.070965 20.840149 0.060443 38.793778 20.234092 695.303842 201.560572 -16.235179 -21.272827 0.393059 8.290543 49.315387 1087.428039 138.421827 2.300248 504.948520 171.320773 0.274356 463.270979 0.414696 1.176669 285.061983 101.982608 2.125398 0.972008 2.123683 2.554561 1.883290 201.494203 
370 222.723359 3.860575 20.987463 0.031908 41.230975 20.039575 687.271987 212.794323 -16.877518 -20.758926 0.359553 8.719638 38.405283 993.269790 584.938281 3.154556 510.496757 107.892314 0.354736 489.229955 0.372986 1.440717 285.045834 83.553223 3.034174 1.943028 2.385301 2.624470 2.108942 188.151585 
370 233.955440 3.773368 21.504644 0.021364 40.967116 20.975539 697.315758 273.634297 -16.970191 -20.891819 0.367692 7.968334 39.255047 986.174388 536.467193 3.156747 515.178747 130.078307 0.276640 470.768983 0.341036 1.622955 276.561197 99.905565 2.202129 0.840858 2.248519 3.144670 2.294741 176.066006 
370 226.696799 3.376372 20.584679 0.046226 44.764479 20.233454 697.287345 264.616002 -16.673706 -21.228808 0.367481 7.823838 38.239199 975.611932 593.046190 2.618506 502.257963 129.803098 0.461429 441.303737 0.484115 1.764948 281.555050 84.955247 2.706296 2.815335 2.372624 2.475682 2.478028 178.942977 
370 240.111953 3.276744 22.493796 0.032241 38.408604 21.024392 698.175618 316.901769 -16.260807 -21.234197 0.377735 7.756348 40.040051 989.464117 497.173626 3.362058 523.896388 130.689989 0.230622 376.248518 0.591828 0.816989 272.220982 95.662131 2.239579 2.431123 2.558279 2.597952 2.211689 176.984623 
370 242.475689 3.490352 22.904738 0.022881 31.802646 20.842088 668.752288 204.396695 -18.644233 -22.248219 0.376233 7.622738 42.820372 1019.860974 587.470273 2.857701 531.016715 155.403013 0.342138 440.530760 0.488892 0.693403 272.105831 98.660656 2.746589 2.681923 2.230690 3.494041 2.647068 182.822833 
370 236.408542 3.194659 21.937869 0.040802 37.903540 20.895964 690.701720 204.659176 -16.591291 -21.480100 0.393830 9.020915 40.094037 992.493118 436.343321 3.261801 522.166327 160.058168 0.315998 432.223520 0.466913 0.664091 261.263990 98.270581 2.748043 1.615468 2.482443 1.856286 1.787871 200.064381 
370 243.558510 3.049349 20.339188 0.061673 41.779926 20.399839 728.470055 330.238085 -16.222286 -21.283399 0.393613 9.492476 39.802015 989.067009 225.499532 1.854527 481.765331 110.392582 0.511702 449.634979 0.457385 0.135985 269.624136 97.011865 2.594009 1.597098 2.436396 2.035717 2.354704 191.784308 
370 233.894570 3.428861 21.390443 0.026619 38.989524 20.257798 688.945816 267.013335 -15.206411 -20.109414 0.375799 8.052936 37.601619 967.466737 497.390552 3.167376 512.347925 141.218885 0.289819 410.718809 0.569721 0.802835 282.931864 90.797629 3.327725 3.480999 2.409769 2.565677 2.092546 191.227910 
370 262.747025 2.931392 19.641769 0.056628 38.453701 20.055876 712.567712 286.323829 -18.755739 -22.863182 0.383849 8.692400 44.000880 1042.359607 169.295797 2.865675 509.663306 130.426640 0.102558 363.187369 0.578740 0.048256 274.313745 32.326319 1.995347 0.627169 2.432703 2.252355 1.552056 214.634928 
371 252.317812 2.903292 20.787024 0.060437 39.099635 20.171565 697.183773 200.205423 -16.270846 -21.265177 0.391786 8.243837 49.145190 1086.131564 140.386382 2.311915 504.538802 169.247425 0.279013 464.364084 0.394736 1.223108 285.272958 100.284940 2.095741 0.908986 2.112771 2.543587 1.893659 200.518766 
371 220.862860 3.900514 20.914685 0.032573 41.503739 20.107152 688.755239 213.400088 -17.169671 -20.787230 0.359475 8.684244 38.714115 996.058152 538.465432 3.030905 509.461205 105.583131 0.351122 492.255764 0.358765 1.404183 284.457330 83.028768 2.852347 1.533077 2.377008 2.703941 2.149726 188.111891 
371 236.924115 3.739304 21.529879 0.020569 40.454210 20.978313 698.906349 283.078700 -17.360212 -20.899807 0.367776 7.870775 39.114188 983.768599 539.775065 3.224538 514.952705 132.727192 0.272320 473.776720 0.358311 1.568911 274.841153 101.626611 2.247171 0.874141 2.268040 2.937251 2.211773 176.806515 
371 231.364624 3.438102 20.971867 0.045498 44.750382 20.238916 697.833996 266.825463 -16.185255 -21.131452 0.367408 7.858402 37.931208 973.786173 594.670499 2.694703 502.956485 129.648048 0.443385 436.311466 0.487178 1.818213 283.427340 83.295926 2.688292 2.778742 2.348749 2.506755 2.455976 178.465822 
371 239.566094 3.191421 22.067909 0.028678 38.196960 20.782095 702.032604 323.138857 -16.735232 -21.471112 0.377106 7.651687 39.915803 986.919802 501.816335 3.256408 520.119858 126.586806 0.228660 386.292390 0.520723 0.851764 272.005904 99.836872 2.240618 2.339874 2.502223 2.654844 2.286791 176.792961 
371 241.233913 3.244610 23.126507 0.021631 31.246653 20.938604 669.680263 203.689568 -18.718028 -22.043710 0.375175 7.991651 42.486931 1017.411855 583.012425 2.873811 531.498753 156.064694 0.345654 438.421765 0.484799 0.630150 272.236521 98.363559 2.818954 2.809776 2.229796 3.472835 2.644563 182.731115 
371 234.681811 2.942214 21.912451 0.039157 37.348614 21.027955 692.265391 203.082014 -16.883697 -21.585146 0.393864 9.128929 40.116829 991.623969 462.226891 3.295967 523.412280 158.447906 0.299625 431.731835 0.448371 0.639524 260.157488 100.698335 2.679741 1.512167 2.491448 1.909683 1.810985 199.171192 
371 242.337134 2.919400 20.273307 0.062666 41.716175 20.355935 727.546242 327.302151 -16.116334 -21.238173 0.392840 9.410071 39.821447 988.990657 238.226911 1.864053 482.463093 111.111738 0.517207 439.398367 0.466030 0.031683 267.815779 95.547011 2.661181 1.850791 2.451241 2.026334 2.373368 191.023574 
371 236.142846 3.345337 21.353562 0.026067 38.795036 20.299629 690.683784 265.079089 -14.897804 -20.205832 0.375643 8.176493 37.488986 965.418705 487.737139 3.174546 512.741422 141.747293 0.291802 410.786590 0.549624 0.758932 281.074074 92.682196 3.320682 3.332847 2.394775 2.526892 2.075185 190.986381 
371 262.108899 3.092660 20.099051 0.055649 38.420282 20.097256 712.008313 291.810236 -18.715995 -22.559719 0.384774 8.589005 44.095530 1044.303676 170.527629 2.838956 509.824017 130.289789 0.102393 368.166882 0.592929 0.102063 275.015770 32.729767 1.987713 0.648464 2.455415 2.319123 1.579600 214.142209 
372 256.228305 2.894841 20.638529 0.058295 38.962036 20.081722 697.746610 203.739192 -16.519143 -21.315963 0.389112 8.188260 48.850348 1085.419306 142.195094 2.316965 503.123538 162.695980 0.263343 460.424209 0.366057 1.262344 284.546623 98.966306 1.974664 0.590614 2.106172 2.540508 1.864165 198.784039 
372 226.124844 3.942602 20.997901 0.034667 41.856011 20.144574 688.130118 210.631825 -17.350699 -20.929178 0.359635 8.699197 38.780007 997.508294 577.381378 3.076385 510.478392 104.168865 0.369418 498.315670 0.372549 1.500074 283.893229 83.899330 2.830895 1.474326 2.384141 2.786799 2.236818 187.763129 
372 231.583259 3.748182 21.447033 0.021715 40.945751 21.051567 698.415120 263.750250 -17.365426 -21.084906 0.368489 8.049771 39.149767 984.427656 545.418511 3.280842 516.697931 134.238752 0.280566 479.436355 0.336338 1.571800 275.910652 97.217290 2.316452 0.708471 2.287511 2.932674 2.159288 179.097871 
372 230.632329 3.348018 21.131827 0.045748 44.571458 20.218513 695.753688 259.394470 -15.842744 -20.519295 0.366430 7.945644 37.841750 975.344638 549.954031 2.562481 501.436721 130.366679 0.441145 435.819611 0.491272 1.797818 284.341210 82.432666 2.743436 2.963800 2.332837 2.533915 2.453911 179.806987 
372 235.902425 3.340893 22.004871 0.029077 38.080097 20.737906 700.044355 324.834379 -16.805805 -21.247288 0.376443 7.667343 40.127588 990.216476 477.059557 3.223422 519.574399 125.858213 0.212868 384.375702 0.539424 0.840267 272.558575 97.044268 2.166836 2.305154 2.503023 2.711685 2.291676 176.919481 
372 239.477778 3.128938 23.163653 0.020022 30.700500 20.944012 669.763157 208.882118 -18.413001 -21.920263 0.375654 7.945616 42.398075 1017.849117 597.024616 2.881125 530.567258 154.919893 0.335351 434.778902 0.486553 0.489829 270.144021 99.626426 2.867951 2.894145 2.245383 3.414945 2.651807 182.578981 
372 240.451049 3.293235 21.740282 0.038632 38.095132 20.947999 689.408524 205.033532 -16.871995 -21.281030 0.392122 9.152100 39.596938 988.113573 519.241638 3.394518 522.402611 155.854736 0.308227 438.324872 0.430154 0.678408 261.659765 96.327375 2.879453 1.522248 2.502483 1.885860 1.792950 201.393142 
372 240.739198 3.027691 20.311598 0.063361 41.660330 20.272962 727.750549 342.625200 -15.707960 -21.139992 0.394638 9.324373 39.523960 985.987473 225.856606 1.880825 481.325228 111.015118 0.507985 437.157075 0.496100 0.013222 268.277835 96.087738 2.720533 2.257529 2.491140 1.946657 2.348158 191.913047 
372 232.003431 3.304329 21.083226 0.025527 37.684550 20.318288 691.507023 252.192958 -15.615027 -20.353474 0.373848 8.240597 37.838618 968.736200 466.065126 3.139179 512.448708 140.879412 0.282231 416.894364 0.475430 0.726049 280.841218 95.906273 3.265303 3.108529 2.355407 2.670701 2.084668 191.419549 
372 262.078956 2.917060 19.870920 0.055591 38.574523 20.085000 713.100762 300.054638 -18.412188 -22.215471 0.384731 8.562417 44.060599 1043.554078 155.872421 2.828337 508.802483 132.115410 0.093720 363.201485 0.602541 0.131999 277.015391 32.872692 2.058941 0.760266 2.460572 2.332776 1.559348 215.776179 
373 247.343584 2.977161 20.768349 0.062090 39.169267 20.161545 698.888895 202.580389 -16.012745 -21.175717 0.391967 8.196106 48.945359 1085.008089 139.892621 2.311148 502.859294 163.440859 0.280117 461.379447 0.404970 1.241433 284.198577 100.678554 2.137432 1.183887 2.152109 2.469451 1.892131 201.894230 
373 226.120739 3.844856 20.780193 0.036409 42.499466 20.114107 690.310736 217.051542 -17.109338 -21.112387 0.359359 8.611618 38.201825 991.617182 566.534129 3.093515 509.531857 102.797103 0.350709 494.505000 0.311383 1.525088 284.667862 80.413956 2.722645 1.302587 2.397707 2.752476 2.189284 187.594593 
373 235.127658 3.649699 21.339764 0.022635 41.147872 21.004402 697.875815 263.669824 -17.174189 -20.945473 0.369852 7.985023 39.342079 986.025525 513.139130 3.250083 515.680830 139.151708 0.286070 482.009829 0.333099 1.631494 276.703577 99.537987 2.317481 0.709332 2.281985 2.857441 2.110080 179.466959 
373 229.086644 3.371359 21.185857 0.047137 44.317803 20.187817 695.035022 257.611154 -16.005521 -20.557338 0.370651 7.920425 38.123159 976.687136 501.495216 2.517636 502.008815 137.225412 0.421441 428.499096 0.493410 1.718718 284.310165 76.597216 2.618932 2.879850 2.343344 2.501908 2.428183 181.778742 
373 240.416785 3.251006 21.952814 0.029807 38.204492 20.871618 702.260847 323.637774 -16.706814 -21.224768 0.375935 7.610355 40.139250 989.421188 452.876255 3.184804 519.820535 126.052176 0.205886 381.569311 0.566506 0.860013 273.050756 95.092391 2.130652 2.316238 2.501636 2.700788 2.255419 176.990075 
