#REFERENCE 3 248.9546040 66.2122420
321	-1.025391	-8.088341	-8.419232	-1.147468	
321	-0.878906	-8.082646	-8.526375	-1.017699	
322	-0.878906	-8.082646	-8.526375	-1.017699	
322	-0.732422	-8.064631	-8.597302	-0.924724	
323	-0.732422	-8.064631	-8.597302	-0.924724	
323	-0.681301	-8.056641	-8.617465	-0.897818	
324	-0.681301	-8.056641	-8.617465	-0.897818	
324	-0.585938	-8.032628	-8.646774	-0.858854	
325	-0.439453	-7.991036	-8.685838	-0.808161	
325	-0.292969	-7.940168	-8.718775	-0.767644	
326	-0.585938	-8.032628	-8.646774	-0.858854	
326	-0.439453	-7.991036	-8.685838	-0.808161	
327	-0.292969	-7.940168	-8.718775	-0.767644	
327	-0.210886	-7.910156	-8.736585	-0.746943	
328	-0.210886	-7.910156	-8.736585	-0.746943	
328	-0.146484	-7.876887	-8.746724	-0.735618	
329	-0.146484	-7.876887	-8.746724	-0.735618	
329	0.000000	-7.803072	-8.772260	-0.708663	
330	-1.757812	-7.915735	-6.834375	-1.751202	
330	-1.776260	-7.910156	-6.798229	-1.745568	
331	-1.904297	-7.797578	-6.609216	-1.707772	
331	-1.958952	-7.763672	-6.538381	-1.691577	
332	-1.904297	-7.797578	-6.609216	-1.707772	
332	-1.776260	-7.910156	-6.798229	-1.745568	
333	-2.050781	-7.647499	-6.449747	-1.671659	
333	-1.958952	-7.763672	-6.538381	-1.691577	
334	-2.050781	-7.647499	-6.449747	-1.671659	
334	-2.085804	-7.617188	-6.414373	-1.664369	
335	-1.611328	-7.969184	-7.168473	-1.770765	
335	-1.464844	-8.034333	-7.588334	-1.702133	
336	-1.757812	-7.915735	-6.834375	-1.751202	
336	-1.611328	-7.969184	-7.168473	-1.770765	
337	-1.318359	-8.067029	-7.978149	-1.525880	
337	-1.397000	-8.056641	-7.786069	-1.627981	
338	-1.318359	-8.067029	-7.978149	-1.525880	
338	-1.171875	-8.082001	-8.247963	-1.322204	
339	-1.464844	-8.034333	-7.588334	-1.702133	
339	-1.397000	-8.056641	-7.786069	-1.627981	
340	-2.085804	-7.617188	-6.414373	-1.664369	
340	-2.186715	-7.470703	-6.328895	-1.649598	
341	-2.197266	-7.448018	-6.320993	-1.648485	
341	-2.186715	-7.470703	-6.328895	-1.649598	
342	-2.197266	-7.448018	-6.320993	-1.648485	
342	-2.279205	-7.324219	-6.250577	-1.640853	
343	-2.343750	-7.193371	-6.194706	-1.637865	
343	-2.279205	-7.324219	-6.250577	-1.640853	
344	-0.138086	-5.419922	-7.859995	-1.009161	
344	0.000000	-5.492635	-7.985683	-0.968097	
345	-0.146484	-5.416031	-7.852342	-1.011648	
345	-0.138086	-5.419922	-7.859995	-1.009161	
346	-0.292969	-5.353935	-7.717866	-1.055177	
346	-0.146484	-5.416031	-7.852342	-1.011648	
347	-0.439453	-5.302421	-7.581783	-1.099008	
347	-0.292969	-5.353935	-7.717866	-1.055177	
348	-0.540925	-5.273438	-7.486989	-1.129490	
348	-0.439453	-5.302421	-7.581783	-1.099008	
349	-0.585938	-5.261535	-7.444635	-1.143108	
349	-0.540925	-5.273438	-7.486989	-1.129490	
350	-1.171875	-5.193858	-6.893402	-1.321645	
350	-1.025391	-5.197043	-7.030694	-1.276837	
351	-1.025391	-5.197043	-7.030694	-1.276837	
351	-0.878906	-5.209371	-7.168693	-1.232066	
352	-0.878906	-5.209371	-7.168693	-1.232066	
352	-0.732422	-5.230843	-7.306847	-1.187458	
353	-0.732422	-5.230843	-7.306847	-1.187458	
353	-0.585938	-5.261535	-7.444635	-1.143108	
354	-2.343750	-5.576871	-5.905890	-1.651605	
354	-2.331994	-5.566406	-5.913512	-1.649061	
355	-1.904297	-5.326641	-6.239666	-1.539169	
355	-1.757812	-5.277460	-6.363512	-1.497476	
356	-2.050781	-5.389495	-6.120865	-1.579271	
356	-1.904297	-5.326641	-6.239666	-1.539169	
357	-2.331994	-5.566406	-5.913512	-1.649061	
357	-2.197266	-5.470910	-6.008948	-1.617033	
358	-2.197266	-5.470910	-6.008948	-1.617033	
358	-2.110997	-5.419922	-6.073763	-1.595175	
359	-2.110997	-5.419922	-6.073763	-1.595175	
359	-2.050781	-5.389495	-6.120865	-1.579271	
360	-1.757812	-5.277460	-6.363512	-1.497476	
360	-1.742498	-5.273438	-6.376842	-1.492999	
361	-1.742498	-5.273438	-6.376842	-1.492999	
361	-1.611328	-5.241195	-6.491783	-1.454497	
362	-1.611328	-5.241195	-6.491783	-1.454497	
362	-1.464844	-5.215580	-6.623311	-1.410689	
363	-1.464844	-5.215580	-6.623311	-1.410689	
363	-1.318359	-5.199945	-6.757401	-1.366328	
364	-1.318359	-5.199945	-6.757401	-1.366328	
364	-1.171875	-5.193858	-6.893402	-1.321645	
365	-4.510090	-7.031250	-4.795626	-2.031602	
365	-4.518769	-6.884766	-4.738902	-2.074172	
366	-4.518769	-6.884766	-4.738902	-2.074172	
366	-4.520276	-6.738281	-4.684740	-2.114113	
367	-4.520276	-6.738281	-4.684740	-2.114113	
367	-4.515870	-6.591797	-4.632646	-2.151953	
368	-4.515870	-6.591797	-4.632646	-2.151953	
368	-4.506988	-6.445312	-4.581968	-2.188302	
369	-4.506988	-6.445312	-4.581968	-2.188302	
369	-4.495326	-6.298828	-4.531840	-2.223900	
370	-4.495326	-6.298828	-4.531840	-2.223900	
370	-4.482826	-6.152344	-4.481166	-2.259635	
371	-4.482826	-6.152344	-4.481166	-2.259635	
371	-4.471571	-6.005859	-4.428676	-2.296512	
372	-4.471571	-6.005859	-4.428676	-2.296512	
372	-4.463557	-5.859375	-4.373062	-2.335577	
373	-2.428237	-7.031250	-6.115208	-1.638269	
373	-2.487797	-6.884766	-6.053171	-1.642222	
374	-2.490234	-6.876652	-6.050347	-1.642474	
374	-2.487797	-6.884766	-6.053171	-1.642222	
375	-2.490234	-6.876652	-6.050347	-1.642474	
375	-2.546539	-6.738281	-5.986640	-1.649732	
376	-2.546539	-6.738281	-5.986640	-1.649732	
376	-2.592237	-6.591797	-5.926661	-1.659223	
377	-2.592237	-6.591797	-5.926661	-1.659223	
377	-2.625198	-6.445312	-5.873107	-1.669766	
378	-2.636719	-6.351699	-5.844877	-1.676097	
378	-2.645467	-6.298828	-5.826253	-1.680574	
379	-2.645467	-6.298828	-5.826253	-1.680574	
379	-2.647285	-6.152344	-5.791528	-1.689603	
380	-2.636719	-6.351699	-5.844877	-1.676097	
380	-2.625198	-6.445312	-5.873107	-1.669766	
381	-2.636719	-6.083910	-5.784075	-1.691672	
381	-2.624762	-6.005859	-5.774689	-1.694382	
382	-2.624762	-6.005859	-5.774689	-1.694382	
382	-2.572645	-5.859375	-5.781280	-1.692351	
383	-2.647285	-6.152344	-5.791528	-1.689603	
383	-2.636719	-6.083910	-5.784075	-1.691672	
384	-2.572645	-5.859375	-5.781280	-1.692351	
384	-2.490234	-5.730969	-5.818452	-1.680461	
385	-2.490234	-5.730969	-5.818452	-1.680461	
385	-2.477715	-5.712891	-5.824458	-1.678507	
386	-2.477715	-5.712891	-5.824458	-1.678507	
386	-2.343750	-5.576871	-5.905890	-1.651605	
387	-4.463557	-5.859375	-4.373062	-2.335577	
387	-4.460404	-5.712891	-4.313175	-2.377789	
388	-4.460404	-5.712891	-4.313175	-2.377789	
388	-4.463048	-5.566406	-4.248265	-2.423866	
389	-4.463048	-5.566406	-4.248265	-2.423866	
389	-4.471492	-5.419922	-4.178170	-2.474136	
390	-4.471492	-5.419922	-4.178170	-2.474136	
390	-4.484699	-5.273438	-4.103431	-2.528427	
391	-4.484699	-5.273438	-4.103431	-2.528427	
391	-4.500620	-5.126953	-4.025280	-2.586022	
392	-4.500620	-5.126953	-4.025280	-2.586022	
392	-4.516384	-4.980469	-3.945526	-2.645692	
393	-4.516384	-4.980469	-3.945526	-2.645692	
393	-4.528562	-4.833984	-3.866371	-2.705785	
394	-4.528562	-4.833984	-3.866371	-2.705785	
394	-4.533496	-4.687500	-3.790196	-2.764364	
395	-4.533496	-4.687500	-3.790196	-2.764364	
395	-4.527614	-4.541016	-3.719391	-2.819338	
396	-4.527614	-4.541016	-3.719391	-2.819338	
396	-4.507631	-4.394531	-3.656300	-2.868523	
397	-4.507631	-4.394531	-3.656300	-2.868523	
397	-4.470244	-4.248047	-3.603606	-2.909381	
398	-4.470244	-4.248047	-3.603606	-2.909381	
398	-4.409765	-4.101562	-3.566609	-2.937469	
399	-4.409765	-4.101562	-3.566609	-2.937469	
399	-4.394531	-4.081843	-3.566991	-2.937185	
400	-4.394531	-4.081843	-3.566991	-2.937185	
400	-4.351708	-3.955078	-3.528331	-2.965277	
401	-4.351708	-3.955078	-3.528331	-2.965277	
401	-4.299530	-3.808594	-3.486509	-2.993206	
402	-4.299530	-3.808594	-3.486509	-2.993206	
402	-4.251517	-3.662109	-3.444180	-3.018133	
403	-4.248047	-3.653879	-3.442904	-3.018840	
403	-4.236301	-3.515625	-3.362835	-3.059955	
404	-4.251517	-3.662109	-3.444180	-3.018133	
404	-4.248047	-3.653879	-3.442904	-3.018840	
405	-4.687500	-3.445111	-2.964141	-3.489924	
405	-4.541016	-3.408291	-3.004350	-3.430581	
406	-4.541016	-3.408291	-3.004350	-3.430581	
406	-4.394531	-3.384301	-3.051271	-3.350779	
407	-4.394531	-3.384301	-3.051271	-3.350779	
407	-4.248047	-3.508714	-3.338475	-3.072478	
408	-4.248047	-3.508714	-3.338475	-3.072478	
408	-4.236301	-3.515625	-3.362835	-3.059955	
409	-4.101562	-3.227034	-3.495794	-3.497286	
409	-4.106611	-3.222656	-3.481637	-3.510404	
410	-4.106611	-3.222656	-3.481637	-3.510404	
410	-4.111940	-3.076172	-3.316679	-3.620267	
411	-4.111940	-3.076172	-3.316679	-3.620267	
411	-4.101562	-3.032666	-3.296121	-3.632847	
412	-5.634128	-3.222656	-2.476333	-4.111613	
412	-5.566406	-3.284281	-2.528442	-4.042785	
413	-5.457447	-3.369141	-2.608139	-3.939313	
413	-5.419922	-3.394157	-2.634265	-3.905843	
414	-5.419922	-3.394157	-2.634265	-3.905843	
414	-5.273438	-3.467560	-2.727428	-3.788131	
415	-5.566406	-3.284281	-2.528442	-4.042785	
415	-5.457447	-3.369141	-2.608139	-3.939313	
416	-5.766123	-3.076172	-2.366648	-4.259735	
416	-5.712891	-3.136317	-2.410711	-4.199685	
417	-5.712891	-3.136317	-2.410711	-4.199685	
417	-5.634128	-3.222656	-2.476333	-4.111613	
418	-5.859375	-2.950237	-2.282738	-4.376225	
418	-5.766123	-3.076172	-2.366648	-4.259735	
419	-5.273438	-3.467560	-2.727428	-3.788131	
419	-5.126953	-3.502085	-2.805143	-3.691525	
420	-5.126953	-3.502085	-2.805143	-3.691525	
420	-4.980469	-3.503358	-2.868458	-3.613175	
421	-4.980469	-3.503358	-2.868458	-3.613175	
421	-4.833984	-3.480591	-2.920185	-3.548146	
422	-4.833984	-3.480591	-2.920185	-3.548146	
422	-4.687500	-3.445111	-2.964141	-3.489924	
423	-5.874991	-2.929688	-2.269223	-4.395261	
423	-5.859375	-2.950237	-2.282738	-4.376225	
424	-5.874991	-2.929688	-2.269223	-4.395261	
424	-5.972232	-2.783203	-2.179324	-4.523932	
425	-6.005859	-2.724574	-2.145864	-4.572776	
425	-5.972232	-2.783203	-2.179324	-4.523932	
426	-6.060013	-2.636719	-2.095709	-4.647020	
426	-6.005859	-2.724574	-2.145864	-4.572776	
427	-6.060013	-2.636719	-2.095709	-4.647020	
427	-6.140007	-2.490234	-2.017479	-4.765455	
428	-6.152344	-2.465312	-2.004803	-4.784965	
428	-6.140007	-2.490234	-2.017479	-4.765455	
429	-6.217836	-2.343750	-1.942952	-4.881527	
429	-6.152344	-2.465312	-2.004803	-4.784965	
430	-6.498314	-1.757812	-1.681815	-5.318611	
430	-6.445312	-1.869206	-1.727783	-5.237712	
431	-6.217836	-2.343750	-1.942952	-4.881527	
431	-6.289870	-2.197266	-1.872846	-4.993900	
432	-6.298828	-2.177644	-1.863832	-5.008588	
432	-6.289870	-2.197266	-1.872846	-4.993900	
433	-6.361990	-2.050781	-1.805704	-5.104722	
433	-6.298828	-2.177644	-1.863832	-5.008588	
434	-6.361990	-2.050781	-1.805704	-5.104722	
434	-6.429997	-1.904297	-1.742348	-5.212471	
435	-6.445312	-1.869206	-1.727783	-5.237712	
435	-6.429997	-1.904297	-1.742348	-5.212471	
436	-6.498314	-1.757812	-1.681815	-5.318611	
436	-6.564044	-1.611328	-1.624589	-5.422128	
437	-6.591797	-1.545943	-1.600204	-5.467262	
437	-6.564044	-1.611328	-1.624589	-5.422128	
438	-6.629324	-1.464844	-1.570225	-5.523649	
438	-6.591797	-1.545943	-1.600204	-5.467262	
439	-6.629324	-1.464844	-1.570225	-5.523649	
439	-6.693531	-1.318359	-1.518768	-5.622919	
440	-6.738281	-1.210770	-1.483014	-5.693904	
440	-6.693531	-1.318359	-1.518768	-5.622919	
441	-6.755932	-1.171875	-1.470240	-5.719696	
441	-6.738281	-1.210770	-1.483014	-5.693904	
442	-6.755932	-1.171875	-1.470240	-5.719696	
442	-6.818907	-1.025391	-1.424252	-5.814573	
443	-6.818907	-1.025391	-1.424252	-5.814573	
443	-6.878782	-0.878906	-1.381179	-5.906571	
444	-6.940090	-0.732422	-1.340417	-5.996778	
444	-6.884766	-0.863418	-1.376807	-5.916093	
445	-6.884766	-0.863418	-1.376807	-5.916093	
445	-6.878782	-0.878906	-1.381179	-5.906571	
446	-6.940090	-0.732422	-1.340417	-5.996778	
446	-6.998860	-0.585938	-1.302315	-6.084228	
447	-7.031250	-0.500711	-1.281373	-6.133725	
447	-6.998860	-0.585938	-1.302315	-6.084228	
448	-7.056746	-0.439453	-1.266603	-6.169303	
448	-7.031250	-0.500711	-1.281373	-6.133725	
449	-7.056746	-0.439453	-1.266603	-6.169303	
449	-7.114372	-0.292969	-1.233149	-6.252115	
450	-7.114372	-0.292969	-1.233149	-6.252115	
450	-7.169137	-0.146484	-1.202060	-6.332171	
451	-7.177734	-0.122024	-1.197107	-6.345228	
451	-7.169137	-0.146484	-1.202060	-6.332171	
452	-7.224833	0.000000	-1.172972	-6.410181	
452	-7.177734	-0.122024	-1.197107	-6.345228	
453	-25.341797	-12.389144	-7.648872	-7.875378	
453	-25.195312	-12.439737	-7.895788	-7.859398	
454	-25.392710	-12.304688	-7.453155	-7.974385	
454	-25.341797	-12.389144	-7.648872	-7.875378	
455	-25.195312	-12.439737	-7.895788	-7.859398	
455	-25.085627	-12.304688	-8.074500	-8.005414	
456	-25.085627	-12.304688	-8.074500	-8.005414	
456	-25.068326	-12.158203	-8.132813	-8.283971	
457	-25.195312	-12.011831	-7.897957	-8.770484	
457	-25.068326	-12.158203	-8.132813	-8.283971	
458	-25.392710	-12.304688	-7.453155	-7.974385	
458	-25.484420	-12.158203	-7.200313	-8.423156	
459	-25.195312	-12.011831	-7.897957	-8.770484	
459	-25.195617	-12.011719	-7.897155	-8.771133	
460	-25.484420	-12.158203	-7.200313	-8.423156	
460	-25.479467	-12.011719	-7.255910	-8.739616	
461	-25.313859	-6.445312	-6.404681	-8.017377	
461	-25.195312	-6.544899	-6.662895	-8.013897	
462	-25.195312	-6.544899	-6.662895	-8.013897	
462	-25.104884	-6.445312	-6.859422	-8.086403	
463	-25.104884	-6.445312	-6.859422	-8.086403	
463	-25.057475	-6.298828	-7.038853	-8.259570	
464	-25.057475	-6.298828	-7.038853	-8.259570	
464	-25.052483	-6.152344	-7.140607	-8.529567	
465	-25.052483	-6.152344	-7.140607	-8.529567	
465	-25.061918	-6.005859	-7.094958	-8.864090	
466	-25.061918	-6.005859	-7.094958	-8.864090	
466	-25.129543	-5.859375	-6.856194	-9.177812	
467	-25.453775	-6.298828	-5.952414	-8.255695	
467	-25.341797	-6.441458	-6.333849	-8.033305	
468	-25.341797	-6.441458	-6.333849	-8.033305	
468	-25.313859	-6.445312	-6.404681	-8.017377	
469	-25.453775	-6.298828	-5.952414	-8.255695	
469	-25.486544	-6.152344	-5.767224	-8.572519	
470	-25.488281	-6.060326	-5.747196	-8.799946	
470	-25.486544	-6.152344	-5.767224	-8.572519	
471	-25.488281	-5.883927	-5.879410	-9.132470	
471	-25.486021	-5.859375	-5.905423	-9.163080	
472	-25.486021	-5.859375	-5.905423	-9.163080	
472	-25.387738	-5.712891	-6.170367	-9.329266	
473	-25.195312	-5.756706	-6.615330	-9.307339	
473	-25.313281	-5.712891	-6.323975	-9.353286	
474	-25.341797	-5.671724	-6.271497	-9.349238	
474	-25.313281	-5.712891	-6.323975	-9.353286	
475	-25.387738	-5.712891	-6.170367	-9.329266	
475	-25.341797	-5.671724	-6.271497	-9.349238	
476	-25.195312	-5.756706	-6.615330	-9.307339	
476	-25.129543	-5.859375	-6.856194	-9.177812	
477	-68.987776	-37.500000	-34.661204	-22.153487	
477	-68.938727	-37.353516	-34.759070	-22.558298	
478	-68.938727	-37.353516	-34.759070	-22.558298	
478	-68.847656	-37.240796	-34.971124	-22.659944	
479	-68.701172	-37.448553	-35.397299	-22.310830	
479	-68.760623	-37.353516	-35.184492	-22.619277	
480	-68.701172	-37.448553	-35.397299	-22.310830	
480	-68.660075	-37.500000	-35.400707	-22.132752	
481	-68.847656	-37.240796	-34.971124	-22.659944	
481	-68.760623	-37.353516	-35.184492	-22.619277	
482	-68.109265	-23.876953	-32.950492	-17.161012	
482	-67.968750	-24.018899	-33.314120	-16.903651	
483	-68.109265	-23.876953	-32.950492	-17.161012	
483	-68.029258	-23.730469	-33.155278	-17.642876	
484	-68.029258	-23.730469	-33.155278	-17.642876	
484	-67.968750	-23.654159	-33.275631	-17.637876	
485	-49.877381	-29.150391	-22.231386	-16.145005	
485	-49.804688	-29.225321	-22.425553	-16.103847	
486	-49.951172	-29.131749	-22.044160	-16.257185	
486	-49.877381	-29.150391	-22.231386	-16.145005	
487	-50.065809	-29.003906	-21.726242	-16.747796	
487	-49.951172	-29.131749	-22.044160	-16.257185	
488	-50.065809	-29.003906	-21.726242	-16.747796	
488	-50.073951	-28.857422	-21.705040	-17.187086	
489	-50.073951	-28.857422	-21.705040	-17.187086	
489	-49.956200	-28.710938	-21.910368	-17.517578	
490	-49.804688	-29.225321	-22.425553	-16.103847	
490	-49.658203	-29.172673	-22.684811	-16.163125	
491	-49.658203	-29.172673	-22.684811	-16.163125	
491	-49.639349	-29.150391	-22.725738	-16.191962	
492	-49.639349	-29.150391	-22.725738	-16.191962	
492	-49.535693	-29.003906	-22.906482	-16.523490	
493	-49.535693	-29.003906	-22.906482	-16.523490	
493	-49.550916	-28.857422	-22.871015	-16.969367	
494	-49.658203	-28.737110	-22.568369	-17.424908	
494	-49.550916	-28.857422	-22.871015	-16.969367	
495	-49.658203	-28.737110	-22.568369	-17.424908	
495	-49.752418	-28.710938	-22.328621	-17.560137	
496	-49.804688	-28.650949	-22.190001	-17.584933	
496	-49.752418	-28.710938	-22.328621	-17.560137	
497	-49.956200	-28.710938	-21.910368	-17.517578	
497	-49.951172	-28.704838	-21.921784	-17.524997	
498	-49.951172	-28.704838	-21.921784	-17.524997	
498	-49.804688	-28.650949	-22.190001	-17.584933	
499	-42.122861	-20.068359	-16.507392	-12.968729	
499	-42.041016	-20.167476	-16.635545	-12.788229	
500	-42.041016	-20.167476	-16.635545	-12.788229	
500	-41.894531	-20.209278	-16.812444	-12.754412	
501	-41.894531	-19.935212	-16.927205	-13.440096	
501	-41.968083	-19.921875	-16.803973	-13.500115	
502	-42.122861	-20.068359	-16.507392	-12.968729	
502	-42.107673	-19.921875	-16.572742	-13.380124	
503	-45.703125	-3.459271	-16.354117	-9.896657	
503	-45.699277	-3.515625	-16.428892	-9.742199	
504	-45.703125	-3.311358	-16.364354	-10.339021	
504	-45.673495	-3.222656	-16.491806	-10.524789	
505	-45.339532	-3.515625	-17.410431	-9.703884	
505	-45.296581	-3.369141	-17.469632	-10.053363	
506	-45.296581	-3.369141	-17.469632	-10.053363	
506	-45.382866	-3.222656	-17.275190	-10.473516	
507	-45.410156	-3.179656	-17.164870	-10.561542	
507	-45.382866	-3.222656	-17.275190	-10.473516	
508	-45.673495	-3.222656	-16.491806	-10.524789	
508	-45.556641	-3.101146	-16.792542	-10.658001	
509	-45.556641	-3.101146	-16.792542	-10.658001	
509	-45.410156	-3.179656	-17.164870	-10.561542	
510	-67.402088	-0.585938	-32.305699	-8.211831	
510	-67.382812	-0.606606	-32.351869	-8.210775	
511	-67.382812	-0.606606	-32.351869	-8.210775	
511	-67.365152	-0.585938	-32.395238	-8.212816	
512	-67.365152	-0.585938	-32.395238	-8.212816	
512	-67.236328	-0.529212	-32.707090	-8.366735	
513	-67.236328	-0.529212	-32.707090	-8.366735	
513	-67.172441	-0.439453	-32.863416	-8.624530	
514	-67.172441	-0.439453	-32.863416	-8.624530	
514	-67.157221	-0.292969	-32.877266	-9.054577	
515	-67.236328	-0.183862	-32.692123	-9.390185	
515	-67.321551	-0.146484	-32.481983	-9.521266	
516	-67.236328	-0.183862	-32.692123	-9.390185	
516	-67.157221	-0.292969	-32.877266	-9.054577	
517	-67.382812	-0.085659	-32.324808	-9.544529	
517	-67.321551	-0.146484	-32.481983	-9.521266	
518	-67.605818	-0.439453	-31.803605	-8.654827	
518	-67.529297	-0.543980	-31.998024	-8.348517	
519	-67.529297	-0.543980	-31.998024	-8.348517	
519	-67.402088	-0.585938	-32.305699	-8.211831	
520	-67.605818	-0.439453	-31.803605	-8.654827	
520	-67.609769	-0.292969	-31.790456	-9.081213	
521	-67.609769	-0.292969	-31.790456	-9.081213	
521	-67.529297	-0.184349	-31.969113	-9.400816	
522	-67.529297	-0.184349	-31.969113	-9.400816	
522	-67.442297	-0.146484	-32.175224	-9.525167	
523	-67.442297	-0.146484	-32.175224	-9.525167	
523	-67.382812	-0.085659	-32.324808	-9.544529	
524	-89.648438	-64.557021	-57.156587	-38.033593	
524	-89.521168	-64.453125	-57.454585	-38.218519	
525	-89.794922	-64.555743	-56.832157	-38.009907	
525	-89.648438	-64.557021	-57.156587	-38.033593	
526	-89.924017	-64.453125	-56.405408	-38.169814	
526	-89.794922	-64.555743	-56.832157	-38.009907	
527	-79.494141	-52.001953	-45.940610	-29.138682	
527	-79.394531	-52.079330	-46.139526	-29.078424	
528	-79.541016	-51.997316	-45.851145	-29.195231	
528	-79.494141	-52.001953	-45.940610	-29.138682	
529	-79.676378	-51.855469	-45.389475	-29.856824	
529	-79.541016	-51.997316	-45.851145	-29.195231	
530	-79.394531	-52.079330	-46.139526	-29.078424	
530	-79.248047	-52.051642	-46.313136	-29.103505	
531	-79.248047	-52.051642	-46.313136	-29.103505	
531	-79.202382	-52.001953	-46.381108	-29.146431	
532	-79.202382	-52.001953	-46.381108	-29.146431	
532	-79.106410	-51.855469	-46.540805	-29.445082	
533	-79.106410	-51.855469	-46.540805	-29.445082	
533	-79.104321	-51.708984	-46.539284	-30.046107	
534	-79.104321	-51.708984	-46.539284	-30.046107	
534	-79.196024	-51.562500	-46.176165	-30.847569	
535	-79.687500	-51.742162	-45.269671	-30.452363	
535	-79.676378	-51.855469	-45.389475	-29.856824	
536	-79.687500	-51.651747	-45.300381	-30.778893	
536	-79.655180	-51.562500	-45.379057	-30.976264	
537	-79.655180	-51.562500	-45.379057	-30.976264	
537	-79.541016	-51.445956	-45.540038	-31.121072	
538	-79.541016	-51.445956	-45.540038	-31.121072	
538	-79.394531	-51.435498	-45.713724	-31.141331	
539	-79.394531	-51.435498	-45.713724	-31.141331	
539	-79.248047	-51.488402	-45.975315	-31.030688	
540	-79.248047	-51.488402	-45.975315	-31.030688	
540	-79.196024	-51.562500	-46.176165	-30.847569	
541	-85.546875	-12.142341	-46.670121	-12.786073	
541	-85.456668	-12.011719	-46.797120	-12.855890	
542	-85.456668	-12.011719	-46.797120	-12.855890	
542	-85.475600	-11.865234	-46.739506	-13.395352	
543	-85.546875	-11.736296	-46.573791	-13.476890	
543	-85.475600	-11.865234	-46.739506	-13.395352	
544	-85.628311	-12.011719	-46.517592	-12.828815	
544	-85.546875	-12.142341	-46.670121	-12.786073	
545	-85.628311	-12.011719	-46.517592	-12.828815	
545	-85.642254	-11.865234	-46.446749	-13.451418	
546	-85.642254	-11.865234	-46.446749	-13.451418	
546	-85.546875	-11.736296	-46.573791	-13.476890	
547	-79.198364	-10.253906	-40.602134	-11.762814	
547	-79.101562	-10.379915	-40.891618	-11.454095	
548	-79.198364	-10.253906	-40.602134	-11.762814	
548	-79.237929	-10.107422	-40.436561	-12.210209	
549	-79.237929	-10.107422	-40.436561	-12.210209	
549	-79.238405	-9.960938	-40.452724	-12.724048	
550	-79.055799	-10.400391	-40.996923	-11.391433	
550	-78.955078	-10.482654	-41.257235	-11.311961	
551	-78.955078	-10.482654	-41.257235	-11.311961	
551	-78.808594	-10.471821	-41.574621	-11.333094	
552	-79.101562	-10.379915	-40.891618	-11.454095	
552	-79.055799	-10.400391	-40.996923	-11.391433	
553	-78.808594	-10.471821	-41.574621	-11.333094	
553	-78.736480	-10.400391	-41.791260	-11.420613	
554	-78.662109	-10.344885	-42.004998	-11.578704	
554	-78.603158	-10.253906	-42.217903	-11.844037	
555	-78.736480	-10.400391	-41.791260	-11.420613	
555	-78.662109	-10.344885	-42.004998	-11.578704	
556	-78.603158	-10.253906	-42.217903	-11.844037	
556	-78.554655	-10.107422	-42.395004	-12.335458	
557	-78.554655	-10.107422	-42.395004	-12.335458	
557	-78.562895	-9.960938	-42.383180	-12.823767	
558	-79.101562	-9.690805	-40.992555	-13.521984	
558	-79.033643	-9.667969	-41.160150	-13.608225	
559	-78.562895	-9.960938	-42.383180	-12.823767	
559	-78.638233	-9.814453	-42.182009	-13.284264	
560	-78.662109	-9.775141	-42.100186	-13.382558	
560	-78.638233	-9.814453	-42.182009	-13.284264	
561	-78.662109	-9.775141	-42.100186	-13.382558	
561	-78.786998	-9.667969	-41.758673	-13.615808	
562	-78.808594	-9.643949	-41.696960	-13.636446	
562	-78.786998	-9.667969	-41.758673	-13.615808	
563	-79.033643	-9.667969	-41.160150	-13.608225	
563	-78.955078	-9.607804	-41.370608	-13.661768	
564	-78.955078	-9.607804	-41.370608	-13.661768	
564	-78.808594	-9.643949	-41.696960	-13.636446	
565	-79.238405	-9.960938	-40.452724	-12.724048	
565	-79.197977	-9.814453	-40.660309	-13.198009	
566	-79.197977	-9.814453	-40.660309	-13.198009	
566	-79.101562	-9.690805	-40.992555	-13.521984	
567	9.375000	-96.883638	-1.504228	-53.180936	
567	9.444010	-96.826172	-1.708848	-53.403256	
568	9.444010	-96.826172	-1.708848	-53.403256	
568	9.514677	-96.679688	-1.901897	-53.882014	
569	9.514677	-96.679688	-1.901897	-53.882014	
569	9.505514	-96.533203	-1.868411	-54.279196	
570	9.375000	-96.401225	-1.606354	-54.654211	
570	9.505514	-96.533203	-1.868411	-54.279196	
571	4.865785	-75.439453	-4.571858	-34.510413	
571	4.980469	-75.523664	-4.939317	-34.331878	
572	4.865785	-75.439453	-4.571858	-34.510413	
572	4.834163	-75.292969	-4.447843	-34.840001	
573	4.980469	-75.523664	-4.939317	-34.331878	
573	5.116649	-75.439453	-5.413421	-34.404717	
574	5.126953	-75.436096	-5.441442	-34.422962	
574	5.261726	-75.292969	-5.645016	-34.799158	
575	5.116649	-75.439453	-5.413421	-34.404717	
575	5.126953	-75.436096	-5.441442	-34.422962	
576	5.261726	-75.292969	-5.645016	-34.799158	
576	5.132102	-75.146484	-5.406862	-35.186317	
577	5.126953	-75.143674	-5.389890	-35.196366	
577	5.132102	-75.146484	-5.406862	-35.186317	
578	4.980469	-75.126000	-4.865795	-35.267244	
578	5.126953	-75.143674	-5.389890	-35.196366	
579	4.834163	-75.292969	-4.447843	-34.840001	
579	4.951792	-75.146484	-4.757679	-35.231449	
