#Nsample
#Chi2
#Evidence
#O1 : emass
#O1 : theta (deg)
#O1 : sigma (km/s)
#O2 : sigma (km/s)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O723 : sigma (km/s)
#O723 : rcut (arcsec)
#Pot rcut (arcsec)
#Pot sigma (km/s)
1700 90.777389 -69.990826 0.797880 32.430525 844.731725 796.634524 2.200601 337.575364 666.253320 5.483672 2.710374 10.439381 
1700 88.157966 -69.990826 0.778126 32.531546 847.297920 785.199102 2.630235 322.033880 591.325035 4.251358 1.518723 220.502266 
1700 89.241305 -69.990826 0.843303 32.329488 805.560115 833.550109 2.243818 354.533216 474.393001 16.168371 1.988393 22.164693 
1700 89.497484 -69.990826 0.784698 32.531561 846.089139 756.379098 2.225367 350.361008 427.926184 15.588638 1.315229 98.873898 
1700 80.628070 -69.990826 0.794040 32.785156 849.786606 775.864625 2.314113 353.087906 772.275078 3.635290 5.143703 6.885840 
1700 83.250717 -69.990826 0.790119 33.288253 846.678351 766.390738 2.173949 342.804868 704.176911 3.948581 7.637559 75.505873 
1700 84.505052 -69.990826 0.815716 32.887518 841.628398 794.653360 2.411214 355.613915 739.331790 3.965738 0.167877 101.771309 
1700 85.316930 -69.990826 0.779810 32.797177 842.890186 785.468327 2.617843 336.201271 667.386828 4.129807 0.544449 291.288098 
1700 93.704499 -69.990826 0.849737 31.947056 792.158336 810.103882 2.442866 354.283492 440.261424 31.239354 0.142028 208.267950 
1700 96.283016 -69.990826 0.816042 32.277704 824.710799 813.137271 3.197958 352.661637 620.242367 6.138686 11.990570 58.312369 
1701 90.930878 -69.990843 0.799566 32.351798 844.414574 797.211885 2.262296 337.558650 659.060788 5.592540 2.778267 6.466658 
1701 88.631464 -69.990843 0.798596 32.337762 835.034149 796.236898 2.394684 333.040504 586.045064 6.018268 0.825449 228.561214 
1701 90.725999 -69.990843 0.843880 32.918507 805.378468 826.927519 2.242895 360.310898 483.142246 15.814226 2.864956 13.316330 
1701 89.330598 -69.990843 0.782294 32.543459 848.879478 755.081455 2.307471 351.798255 433.607849 15.417669 0.915014 70.485095 
1701 89.875124 -69.990843 0.785425 32.796606 851.770843 773.747807 2.327343 347.274658 770.254560 3.329760 4.414080 35.280683 
1701 83.911290 -69.990843 0.796422 33.232252 845.435968 768.288448 2.185611 346.793693 688.938310 4.795171 7.883640 49.989275 
1701 84.575617 -69.990843 0.821925 32.990416 841.225954 790.805874 2.584147 361.423263 755.274610 3.598731 2.421681 74.594348 
1701 86.192452 -69.990843 0.770152 32.852090 846.375231 779.215314 2.633499 332.712873 658.104868 4.181471 0.533937 298.136852 
1701 91.496947 -69.990843 0.854988 32.038110 789.935716 812.723592 2.467745 355.305190 430.559530 32.429384 0.215388 193.473503 
1701 96.819185 -69.990843 0.816319 32.146581 835.844703 795.145891 3.696765 360.010925 639.233814 4.889716 11.938836 63.630556 
1702 88.949949 -69.990857 0.798452 32.779895 847.964803 787.793521 2.350432 343.005606 603.062951 6.279932 2.203910 41.259615 
1702 88.258809 -69.990857 0.805368 32.362719 831.800925 800.861668 2.375247 334.520472 590.335353 6.294141 0.746437 235.309443 
1702 92.125053 -69.990857 0.843146 32.896760 808.926210 820.210613 2.197956 363.704799 486.015649 14.297368 2.509700 8.811681 
1702 89.577439 -69.990857 0.771863 32.746579 850.541822 756.372327 2.501408 349.042993 443.055765 14.069524 2.085941 66.735058 
1702 85.255508 -69.990857 0.794424 32.166664 844.431841 788.389568 2.229079 345.329917 793.724402 3.411705 3.233935 26.082051 
1702 86.226062 -69.990857 0.796350 32.742702 851.794135 774.008143 2.359504 348.445673 695.507221 4.276347 7.693260 27.613038 
1702 83.765723 -69.990857 0.816426 33.205572 844.278823 786.047526 2.362062 357.987952 747.970569 3.733862 1.238442 93.969374 
1702 87.316731 -69.990857 0.767800 32.783695 847.430397 777.288937 2.629807 331.258340 660.173457 4.365597 0.437447 304.231180 
1702 91.326846 -69.990857 0.857952 32.082999 786.958144 815.485957 2.427551 355.469064 421.496268 32.909987 0.631936 187.074884 
1702 97.135906 -69.990857 0.817477 32.185534 832.774286 794.008956 3.557467 365.259570 591.491865 7.705449 12.244804 10.065307 
1703 87.720195 -69.990867 0.796182 32.782898 851.210771 777.293087 2.319503 341.869659 591.668017 6.582654 2.241512 53.266314 
1703 88.082115 -69.990867 0.802809 32.319257 830.540336 800.364466 2.364443 343.873704 570.663917 7.120757 0.380417 243.967638 
1703 91.977425 -69.990867 0.845199 32.974550 810.787585 821.364903 2.167564 360.420912 486.662272 14.428674 2.357232 2.810584 
1703 89.763070 -69.990867 0.758783 32.703025 854.856729 753.152265 2.311399 347.267367 446.063084 13.440116 1.342842 49.157113 
1703 80.901396 -69.990867 0.792420 32.365567 846.387845 793.063114 2.177829 341.929536 793.360684 3.402253 2.500334 33.299367 
1703 85.915884 -69.990867 0.784797 32.428330 855.167428 781.952890 2.569296 350.772511 696.078401 4.007951 7.856533 18.726238 
1703 88.710666 -69.990867 0.815712 33.184205 843.013540 788.812851 2.420784 359.358952 764.926642 3.050524 1.501751 135.657318 
1703 83.225051 -69.990867 0.766342 32.980477 849.225683 786.676831 2.413413 343.494701 670.190326 4.366040 0.127612 305.801734 
1703 95.853347 -69.990867 0.873266 31.894414 785.745044 812.982641 2.400665 359.989098 435.755176 32.819866 4.324996 56.379158 
1703 95.071122 -69.990867 0.838428 32.326942 813.835960 812.129762 3.515743 371.896880 516.665955 11.089388 11.626087 42.842721 
1704 87.195738 -69.990871 0.804867 32.925182 840.506932 790.168420 2.324904 343.162026 620.234389 6.484622 1.913231 60.543890 
1704 83.017828 -69.990871 0.792572 32.417479 836.559271 806.402551 2.743154 340.306403 592.650009 5.752293 0.440601 264.335929 
1704 92.407735 -69.990871 0.840817 33.235237 814.734539 821.446431 2.265552 360.094759 531.117125 10.847779 2.990104 43.750343 
1704 89.241546 -69.990871 0.759890 32.628810 848.764912 763.384946 2.167574 345.056842 443.194409 14.559973 0.248654 65.023851 
1704 86.030532 -69.990871 0.791737 32.528730 840.579439 785.584981 2.426453 348.993222 795.914412 3.616150 3.762729 13.722922 
1704 87.317257 -69.990871 0.775195 32.156034 856.548784 782.090566 2.389944 342.570678 667.712529 4.445347 8.109669 11.889658 
1704 86.203607 -69.990871 0.815065 33.225324 843.471053 774.313333 2.265016 357.689251 549.659803 8.529954 0.148013 94.443004 
1704 82.055212 -69.990871 0.767969 32.736797 846.932856 786.486943 2.459219 344.353303 664.381417 4.433861 0.178231 310.997574 
1704 93.559645 -69.990871 0.871306 32.071594 781.872274 811.712087 2.376177 359.829250 451.906599 33.165762 3.413041 29.270140 
1704 94.997898 -69.990871 0.845117 32.736993 818.253189 807.253653 3.210690 373.914318 539.603797 10.703963 12.858150 10.846892 
1705 88.250457 -69.990878 0.806268 33.220282 836.999000 787.725952 2.189735 346.991754 617.031675 6.902534 0.343646 52.299359 
1705 83.166968 -69.990878 0.799661 32.494301 837.563057 796.965830 2.759346 343.213606 574.513115 6.403295 0.452650 263.900347 
1705 87.978705 -69.990878 0.826760 33.016972 813.244918 821.021313 2.231082 353.773214 505.297184 12.001129 2.921710 59.545255 
1705 90.593762 -69.990878 0.762250 32.482122 845.188219 765.403013 2.167501 344.618782 430.980863 16.926882 0.767647 25.022569 
1705 86.867954 -69.990878 0.799095 32.553642 834.659573 789.287896 2.295968 355.251211 797.498764 3.715410 4.204865 9.786757 
1705 87.123055 -69.990878 0.773595 32.176718 852.056083 789.601228 2.197889 335.220718 677.933865 4.641490 8.715315 0.773852 
1705 86.107662 -69.990878 0.815640 33.274747 835.711340 786.343869 2.239490 357.067537 552.786803 8.769719 0.047503 101.181344 
1705 84.113433 -69.990878 0.788616 32.665489 850.295958 777.632614 2.333951 341.396115 662.947188 4.552618 0.277202 302.501757 
1705 95.195095 -69.990878 0.852552 32.247939 789.367791 804.266808 2.866763 367.001736 436.052921 33.388359 3.272335 42.173983 
1705 95.667773 -69.990878 0.832885 32.475009 823.118615 804.824515 3.198531 375.656189 558.330998 9.105443 13.507722 3.075669 
1706 83.990294 -69.990886 0.797297 33.159211 842.033436 785.485586 2.220022 351.124392 690.202962 4.720257 1.493890 38.138823 
1706 84.843577 -69.990886 0.800078 32.487720 833.455274 803.192015 2.934017 341.210090 563.827431 6.687228 0.574942 258.433988 
1706 85.952717 -69.990886 0.833772 32.515175 814.636537 828.848845 2.272745 349.566808 522.024664 10.894281 2.777396 63.971920 
1706 92.535709 -69.990886 0.761885 33.076604 841.375168 765.495086 2.203601 350.628742 434.457281 17.321548 1.895945 3.879186 
1706 87.396450 -69.990886 0.799974 32.600863 834.084332 789.330271 2.312882 355.763524 792.597785 3.731410 3.438377 32.192507 
1706 89.700879 -69.990886 0.780204 32.368260 848.778581 790.093066 2.266235 333.232323 618.662876 6.019887 7.984562 30.238413 
1706 90.424243 -69.990886 0.825080 32.605868 828.655482 795.795492 2.322653 349.725741 588.749511 8.406892 0.410035 91.300726 
1706 82.722921 -69.990886 0.788019 32.538159 848.425535 783.307173 2.444851 343.105427 653.228836 4.666819 0.175783 301.934413 
1706 94.663195 -69.990886 0.855945 32.473293 792.455735 792.656278 2.766866 375.120675 430.888873 33.961214 3.529143 22.956707 
1706 93.158144 -69.990886 0.835409 32.812114 820.027334 810.970575 3.089267 370.108419 536.348408 9.858001 11.615601 17.292763 
1707 86.617867 -69.990897 0.799305 33.252478 847.762583 776.365641 2.428192 353.088092 620.545408 5.616300 1.979273 61.104518 
1707 84.889608 -69.990897 0.799851 32.573345 835.898004 803.490249 3.132883 339.525227 572.316044 5.854721 0.789128 248.389348 
1707 87.702742 -69.990897 0.845089 32.204626 791.629001 844.038193 2.221198 346.954400 464.245802 19.012025 1.170144 112.381139 
1707 92.372141 -69.990897 0.767323 32.660164 832.794323 780.701393 2.212436 341.622043 465.121585 15.300469 0.169294 56.619062 
1707 87.862132 -69.990897 0.800239 32.416179 831.876740 795.614033 2.378554 349.781051 769.535158 4.113116 4.508723 30.770027 
1707 89.338567 -69.990897 0.781317 32.678464 860.813099 754.507833 2.909654 364.678757 602.799952 5.255041 8.229549 25.259037 
1707 90.522437 -69.990897 0.831535 32.325721 806.956324 798.094752 2.249009 355.834318 469.167722 19.471848 0.945880 32.951097 
1707 82.019060 -69.990897 0.791107 32.357783 850.111258 781.726914 2.434611 345.220707 658.527189 4.536886 0.173345 298.549356 
1707 94.360540 -69.990897 0.854077 32.422359 793.176584 794.065920 2.788434 374.258658 431.211860 33.823370 4.819685 9.893062 
1707 92.169530 -69.990897 0.837599 32.616067 817.899373 811.899642 3.142487 372.042665 563.474136 8.215362 11.825664 41.325392 
1708 90.434867 -69.990918 0.794132 33.683659 840.318903 777.152485 2.483233 355.701066 608.574180 6.837175 2.557100 33.910656 
1708 85.142448 -69.990918 0.793636 32.842008 835.645593 802.375514 3.127021 337.282304 586.342279 5.524816 0.925920 240.710337 
1708 88.962856 -69.990918 0.829198 32.268623 802.422940 843.774751 2.181831 341.375614 502.915556 13.743222 1.474668 90.394927 
1708 89.774913 -69.990918 0.777849 32.674315 825.217070 782.762264 2.224004 347.465041 439.899704 20.017592 0.396962 33.439772 
1708 88.006510 -69.990918 0.797303 32.156163 835.208616 805.692222 2.345508 336.823761 785.945084 3.634908 3.011282 64.582193 
1708 91.595852 -69.990918 0.770944 32.795186 865.367627 745.630586 2.977348 364.490457 575.525680 5.653868 8.359963 29.436624 
1708 91.663422 -69.990918 0.858393 32.372813 793.704077 805.828183 2.271753 361.915783 459.311573 25.255201 0.893586 29.406317 
1708 85.415604 -69.990918 0.789961 32.278330 845.991772 785.007257 2.362602 342.397874 668.854910 5.145520 0.034367 298.458921 
1708 93.456429 -69.990918 0.842398 32.277958 796.396315 801.012646 2.934318 369.129801 417.048782 32.643624 5.053669 43.678676 
1708 91.218078 -69.990918 0.834654 32.679263 814.244688 816.506827 3.172813 374.419303 554.751139 9.431044 11.701099 5.296286 
1709 90.422631 -69.990939 0.793046 33.756866 839.794221 770.204888 2.307563 359.810176 607.251833 7.016623 3.233551 10.896060 
1709 83.382179 -69.990939 0.789118 32.818821 836.424382 803.812862 2.904787 336.422072 605.270637 5.072993 0.850078 239.020392 
1709 93.529171 -69.990939 0.817876 32.001609 802.212033 837.189753 2.292626 349.441604 500.248738 12.468835 2.630784 84.101778 
1709 90.245804 -69.990939 0.789915 32.583948 820.454204 779.388898 2.379754 351.931022 419.269197 25.996061 1.574627 18.768138 
1709 85.448630 -69.990939 0.794272 32.036828 842.643918 804.638753 2.523514 342.617130 788.152923 3.286157 4.361915 54.231539 
1709 94.379528 -69.990939 0.769759 32.458495 865.059099 739.444568 2.932830 361.112552 528.540842 7.367382 8.193496 29.215701 
1709 91.504382 -69.990939 0.858681 32.330477 793.323286 805.466056 2.249772 362.099235 456.510365 25.855020 0.880726 27.065188 
1709 82.277616 -69.990939 0.791311 32.215797 849.889998 787.898004 2.389197 339.935663 692.119299 3.783289 0.283617 298.820513 
1709 92.553017 -69.990939 0.853387 31.896764 788.913675 818.626348 2.789269 360.496836 424.232973 33.394702 4.823881 47.664704 
1709 91.625527 -69.990939 0.821335 32.436750 819.585480 810.713403 3.270888 374.661917 539.353778 9.583345 11.703072 9.680239 
1710 87.013106 -69.990979 0.784892 33.541001 840.931021 787.418602 2.405883 347.250270 581.386151 6.738849 1.000884 133.872756 
1710 88.791258 -69.990979 0.793147 32.313728 841.548103 809.766263 2.950744 335.321813 633.721624 3.612365 1.002025 247.571803 
1710 91.893755 -69.990979 0.844267 31.489118 791.748127 847.990378 2.257104 344.716999 458.308781 19.314038 1.713331 100.235455 
1710 94.448133 -69.990979 0.786550 32.403333 826.978322 771.894700 2.515494 353.342341 418.139459 25.045161 2.443046 20.818218 
1710 86.768584 -69.990979 0.789506 32.197350 849.512764 789.987805 2.488451 343.428976 780.094675 3.268727 4.436442 37.661796 
1710 94.916519 -69.990979 0.765768 32.542220 869.667238 733.989395 3.068512 358.236923 538.140765 6.565943 7.922490 35.035077 
1710 89.461190 -69.990979 0.848802 32.570330 797.488650 808.873341 2.390408 359.873747 448.073700 26.088482 0.381235 27.640200 
1710 85.810052 -69.990979 0.797323 32.803546 858.071991 783.755598 2.277952 330.699889 688.033220 3.739485 0.347951 301.663903 
1710 96.677335 -69.990979 0.841943 32.109740 786.833488 815.001725 2.552667 363.668180 420.225053 33.699524 5.154719 53.242590 
1710 93.494213 -69.990979 0.828393 32.161633 812.348705 820.988381 3.279441 375.215741 527.468694 10.497971 11.711477 2.604421 
1711 89.614576 -69.991016 0.787606 33.103157 844.366975 778.123198 2.464464 342.701588 580.025873 7.475522 0.649618 134.221181 
1711 87.483456 -69.991016 0.790226 32.415066 842.828528 808.567471 2.941752 334.578383 629.964859 3.905594 0.859589 241.932644 
1711 91.077917 -69.991016 0.850924 31.626585 789.085953 851.343867 2.306298 345.103474 455.307235 19.884555 1.997205 102.015621 
1711 96.120326 -69.991016 0.780124 32.123163 825.789155 778.504969 2.306924 344.615178 413.734736 23.871644 2.080462 47.172831 
1711 84.977003 -69.991016 0.785111 32.420768 844.217047 784.325201 2.686827 357.457052 773.089910 3.511229 4.588858 31.201164 
1711 90.933886 -69.991016 0.755697 33.021071 864.497303 734.340369 2.394455 351.402434 473.648356 10.637386 7.746521 25.890124 
1711 91.520970 -69.991016 0.827354 32.563315 811.423721 779.480562 2.543502 358.262110 429.394670 28.736002 0.579005 9.220385 
1711 87.013642 -69.991016 0.806197 32.088722 848.345187 790.919425 2.642698 340.187583 687.169062 3.682135 0.370215 303.279167 
1711 95.416406 -69.991016 0.848652 31.882036 776.887122 822.693069 2.380466 361.349227 424.660815 35.135467 4.600701 54.605425 
1711 93.412428 -69.991016 0.829209 32.353452 810.059236 822.467527 3.524808 374.440452 547.139749 9.609654 11.778774 27.022148 
1712 82.529868 -69.991029 0.782796 33.254207 849.519230 772.257566 2.468952 346.286483 578.932346 6.330605 1.143303 130.423030 
1712 84.137890 -69.991029 0.789250 32.416718 843.287552 807.000959 2.913634 334.561424 628.054989 4.331277 0.779063 241.460376 
1712 88.761779 -69.991029 0.832148 32.065744 803.512206 844.076942 2.242372 344.556860 505.279524 12.273912 1.179854 107.873571 
1712 93.443334 -69.991029 0.755673 33.063346 850.989378 771.719006 3.017565 350.056841 499.508333 9.176462 2.380624 79.878225 
1712 81.411536 -69.991029 0.787236 32.701126 845.399469 786.434992 2.387318 347.372734 786.163366 3.366816 4.498651 39.906717 
1712 94.231976 -69.991029 0.760728 32.642203 856.869330 739.761734 2.365430 350.723495 428.348166 15.164738 7.876867 16.886239 
1712 91.606910 -69.991029 0.811816 32.395534 812.289913 777.628628 2.367302 350.837731 432.668614 28.520601 1.577456 9.300973 
1712 89.600984 -69.991029 0.792421 32.864803 838.158915 788.735074 2.878274 345.405281 680.722765 5.118408 0.180081 273.875753 
1712 90.242896 -69.991029 0.823180 31.955856 788.900511 816.687699 2.625017 348.701118 423.959935 33.735068 1.777225 83.540392 
1712 93.457180 -69.991029 0.818713 32.247363 816.697851 804.345141 3.073173 359.761006 528.747416 11.154805 11.538428 28.370558 
1713 82.992392 -69.991046 0.789763 32.904615 848.700203 776.881213 2.532304 344.951617 638.022063 4.558387 1.209108 173.344470 
1713 83.805688 -69.991046 0.794870 32.414826 844.717538 806.921828 2.793257 330.320283 678.743702 3.325421 0.986275 235.653417 
1713 93.116266 -69.991046 0.817816 31.572525 806.226227 844.810932 2.398817 337.738352 510.935647 11.807323 1.461429 97.368063 
1713 94.959809 -69.991046 0.770547 32.698108 840.852244 775.516638 2.811325 350.154493 511.659345 10.256457 3.266531 62.252985 
1713 81.699896 -69.991046 0.786124 32.821755 843.596761 781.146903 2.401680 348.444142 787.315436 3.526072 5.019640 44.494538 
1713 96.097307 -69.991046 0.766934 32.587423 857.179869 744.482795 2.495575 347.371181 411.711234 16.958220 5.952931 35.677628 
1713 89.100233 -69.991046 0.813295 32.509936 809.613395 779.102968 2.259982 351.554245 429.767470 29.975975 1.456003 7.938689 
1713 85.579302 -69.991046 0.779312 32.600181 839.334590 807.145995 2.718181 348.007262 679.108412 4.108479 0.301098 271.351138 
1713 90.527879 -69.991046 0.858573 31.773727 768.916481 851.233447 2.433403 352.395614 450.251228 30.918017 0.225493 122.686005 
1713 94.789481 -69.991046 0.823327 31.978230 812.021182 812.442361 2.970578 361.046624 536.578817 10.823905 11.915207 27.505089 
1714 85.405337 -69.991080 0.774415 32.962536 850.743673 777.443596 2.521987 340.911208 628.855814 4.566493 1.232342 153.227146 
1714 84.973283 -69.991080 0.795602 32.416167 843.872427 807.757216 2.804704 330.587019 678.306895 3.368365 0.956285 234.861411 
1714 90.574270 -69.991080 0.813248 31.610349 814.426750 837.399596 2.441414 341.953789 496.621574 11.575490 2.164682 85.151396 
1714 93.022470 -69.991080 0.767228 32.705321 844.610674 768.520037 2.958120 351.122998 509.689228 9.637582 4.892601 47.460322 
1714 85.591813 -69.991080 0.783504 32.918250 845.724813 784.840086 2.464041 343.931952 788.274251 3.426509 5.020407 39.832640 
1714 95.382841 -69.991080 0.763099 32.470440 854.219467 744.586875 2.461738 347.697653 416.710391 17.205494 5.828586 33.846920 
1714 90.298890 -69.991080 0.812150 32.443750 802.922573 786.794973 2.264814 349.583338 437.213228 30.448255 1.138840 2.427954 
1714 96.507461 -69.991080 0.773577 32.770033 843.781618 800.530425 2.666895 348.530289 670.897918 3.739336 0.527415 255.736688 
1714 92.354845 -69.991080 0.861422 31.669437 768.098439 855.904396 2.400076 347.334649 451.853113 31.230309 0.292725 125.583468 
1714 91.313885 -69.991080 0.837034 32.080208 819.787005 810.402325 2.742789 362.676457 534.055036 10.001599 12.030195 31.647581 
1715 81.545083 -69.991097 0.774345 32.948174 851.414658 774.801665 2.590891 343.216151 620.033953 4.887337 1.332000 150.569382 
1715 82.129589 -69.991097 0.787264 32.341032 847.629678 797.337024 2.687680 334.957720 676.745416 3.809969 0.618019 240.655589 
1715 90.364765 -69.991097 0.819086 31.956137 817.563865 831.643084 2.203138 336.544822 512.876630 10.881545 2.934750 67.535471 
1715 93.915521 -69.991097 0.770856 32.935373 838.047344 766.681732 2.737790 353.887737 462.197014 15.245527 4.865514 16.616019 
1715 84.661841 -69.991097 0.798628 32.452728 833.413336 809.989571 2.337945 340.523133 793.142402 3.700018 3.946538 53.692009 
1715 91.691952 -69.991097 0.762651 32.685422 858.851305 743.617603 2.485392 351.248214 451.683790 12.932879 8.424236 0.321632 
1715 97.463679 -69.991097 0.822001 32.225930 797.692282 793.660295 2.217762 342.596380 447.069619 29.994999 0.150212 13.946143 
1715 84.628293 -69.991097 0.769440 33.029208 850.466628 791.800681 2.813465 339.880684 677.920473 3.704285 0.590583 244.532402 
1715 94.251073 -69.991097 0.856972 31.081789 772.210780 850.333299 2.348523 349.650742 442.281065 32.105020 0.297422 119.359083 
1715 91.860398 -69.991097 0.830879 33.110875 817.948640 810.960933 2.752759 366.575623 647.308619 6.722184 12.998198 13.848761 
1716 86.139840 -69.991121 0.781609 32.801764 848.053313 776.072932 2.579848 342.481835 598.039847 6.230769 0.688061 171.872296 
1716 84.213269 -69.991121 0.795485 32.295025 845.320862 789.378318 2.590853 339.902660 652.743632 4.359285 0.621532 241.244287 
1716 87.465873 -69.991121 0.829672 31.981710 801.144346 841.176124 2.177833 346.220000 470.358940 16.230647 3.334751 60.438977 
1716 93.436530 -69.991121 0.758612 33.245697 852.929482 756.959554 2.657555 356.174094 511.018138 8.387750 6.530114 53.241652 
1716 83.517474 -69.991121 0.792611 32.515387 838.121888 802.017755 2.368029 341.239094 788.143332 3.529159 4.350316 46.978207 
1716 94.681153 -69.991121 0.757618 32.760162 862.169079 744.717625 2.686180 353.490338 458.982761 11.420844 7.670596 26.335219 
1716 94.577378 -69.991121 0.823871 32.499127 794.754307 796.003860 2.201138 345.411228 454.017980 29.513933 0.633368 15.380891 
1716 85.007999 -69.991121 0.763673 33.186021 845.294166 793.835959 2.526642 336.091074 683.749304 3.584969 0.711265 249.915526 
1716 94.756014 -69.991121 0.865521 31.414973 766.474560 860.648326 2.217779 357.069874 439.449322 32.807682 0.397688 98.131581 
1716 93.650972 -69.991121 0.835500 32.630373 816.673240 812.331431 2.685564 369.169256 650.099182 6.006089 12.600855 28.369951 
1717 83.900677 -69.991140 0.782172 32.782865 854.088748 770.733157 2.833335 349.397926 577.536839 5.339376 1.097780 169.089177 
1717 83.834945 -69.991140 0.793203 32.290966 848.790623 790.231857 2.694470 335.496218 649.959903 4.226202 0.669293 241.854321 
1717 87.845906 -69.991140 0.821478 32.319128 811.143651 833.923636 2.319306 350.152510 510.091470 10.996753 5.028961 60.117634 
1717 89.154081 -69.991140 0.767739 33.190449 842.398895 774.190109 2.667324 357.691419 550.238823 8.195703 9.497990 0.616178 
1717 81.684403 -69.991140 0.788562 32.596087 843.398252 786.941158 2.426326 346.240865 766.152503 3.605652 2.661162 64.086636 
1717 88.477705 -69.991140 0.773399 32.735302 852.086320 757.871120 2.675652 355.145171 489.504095 9.868303 9.071849 35.228965 
1717 105.047589 -69.991140 0.808347 32.543424 789.650492 783.478140 2.409822 353.507482 459.243431 29.133446 1.530591 4.207315 
1717 85.468384 -69.991140 0.762990 33.189020 844.290714 793.725642 2.434282 335.011244 676.150195 4.325438 0.483891 250.789798 
1717 93.280523 -69.991140 0.866712 31.394001 769.448056 859.759662 2.306296 354.969443 436.563750 33.116080 0.306175 101.031184 
1717 95.093592 -69.991140 0.831627 32.834509 819.465059 811.803089 2.701850 374.800384 620.750039 6.469139 12.597249 5.728284 
1718 85.181429 -69.991162 0.776124 32.709242 856.918928 765.618839 2.705949 351.620319 562.050183 6.623663 0.287265 168.124156 
1718 83.207120 -69.991162 0.790100 32.376501 848.596273 790.372175 2.703304 335.928155 656.908739 3.752737 0.888256 231.557469 
1718 89.334808 -69.991162 0.816939 32.501934 812.096303 832.619730 2.297931 351.200647 515.483308 10.304495 4.922374 64.429961 
1718 87.832472 -69.991162 0.763010 32.885068 849.256535 769.123626 2.842059 353.753260 666.223991 4.457087 8.279372 52.201370 
1718 79.546559 -69.991162 0.775935 32.721844 852.208899 780.669039 2.253878 342.197805 769.053065 3.195845 2.585408 75.144435 
1718 94.565646 -69.991162 0.766239 32.814372 855.583732 744.911405 2.665623 361.133957 487.434743 9.698582 8.887317 36.141709 
1718 102.731200 -69.991162 0.813658 32.590033 785.452058 790.052467 2.377293 352.577402 461.312611 29.867756 1.346393 2.296140 
1718 86.256956 -69.991162 0.760857 33.248404 843.041501 790.924701 2.419612 335.439699 682.771083 4.004962 0.576401 243.362259 
1718 92.519930 -69.991162 0.866922 31.435335 768.566180 860.415967 2.215338 352.088459 441.291476 33.126673 0.007075 112.013246 
1718 95.239750 -69.991162 0.842174 32.697587 814.949938 826.127346 2.697827 372.611101 611.603475 6.721257 11.069875 30.725829 
1719 87.033236 -69.991183 0.770881 32.734410 856.734998 769.608067 2.652562 352.911312 554.204629 6.119736 0.497678 154.802443 
1719 82.043368 -69.991183 0.790936 32.583497 849.910895 788.739825 2.617066 333.492039 648.386523 3.663686 0.993149 234.167811 
1719 82.508108 -69.991183 0.796492 32.437259 829.287345 812.014955 2.183472 337.603912 540.982436 8.241557 2.156083 107.210084 
1719 88.650679 -69.991183 0.763761 32.658974 852.104535 762.825775 2.962975 354.266391 657.965082 4.611787 8.790124 49.001022 
1719 79.463478 -69.991183 0.779658 32.726440 850.399485 782.390145 2.290005 345.088816 767.086081 3.368179 3.487068 56.675749 
1719 96.852762 -69.991183 0.767024 33.184717 861.335167 746.708791 2.488554 354.387013 479.209079 10.084805 8.460993 35.120617 
1719 101.701357 -69.991183 0.813543 32.598805 786.660675 787.719541 2.408752 354.382076 458.856332 30.178634 0.974966 7.920546 
1719 87.223951 -69.991183 0.759501 33.234979 843.097540 789.709733 2.403874 336.754608 681.582671 4.102320 0.626953 238.998610 
1719 96.046814 -69.991183 0.862351 31.512450 768.108094 859.946700 2.171746 353.208535 433.403929 33.415953 0.208545 106.456847 
1719 94.148950 -69.991183 0.842400 32.760152 812.788554 825.174880 2.664916 372.993977 595.370087 7.573172 10.980862 22.814536 
1720 87.335698 -69.991204 0.776359 32.387892 860.071292 758.323245 2.497461 349.065870 543.875739 7.150897 0.193132 148.981901 
1720 83.579859 -69.991204 0.789697 32.599361 847.251257 786.210130 2.499282 330.225779 637.152685 4.021420 1.092048 231.976529 
1720 85.629124 -69.991204 0.803558 32.648095 825.442162 813.410850 2.191792 340.484095 552.108446 7.816082 4.175847 79.498216 
1720 86.600698 -69.991204 0.789789 32.834686 852.622564 765.441367 2.971357 362.662328 596.668735 6.021849 10.613772 18.991652 
1720 81.489034 -69.991204 0.779018 33.112260 850.508128 781.592690 2.333929 343.273527 778.917335 3.406231 3.090787 56.764275 
1720 90.378452 -69.991204 0.783930 33.011317 858.468042 748.863044 2.400185 357.892089 457.635477 11.705263 9.059558 3.026972 
1720 101.258582 -69.991204 0.821446 32.454172 783.347668 797.229776 2.436759 350.122397 464.216267 30.675808 0.071166 25.800288 
1720 85.650241 -69.991204 0.767115 33.090969 841.746977 796.045599 2.530947 339.560907 689.211959 3.873265 0.535913 240.217978 
1720 93.180687 -69.991204 0.863189 31.521832 769.152526 861.107005 2.177282 354.040500 436.943414 32.677030 0.421393 107.166951 
1720 100.521358 -69.991204 0.833698 33.044801 810.177533 824.479879 2.629330 377.182958 600.855919 7.466923 12.205453 5.091006 
1721 85.732554 -69.991236 0.783887 32.411529 853.115427 769.659380 2.474224 351.611089 557.681116 6.760770 0.461348 152.795063 
1721 88.034441 -69.991236 0.786929 32.638724 851.849001 785.796351 2.485688 327.650365 671.669845 2.836041 1.506995 216.228607 
1721 86.681307 -69.991236 0.805167 32.674723 822.366486 819.438033 2.265838 338.420772 589.484457 6.381182 2.342046 124.094982 
