#Nsample
#Chi2
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#Redshift of 200.0
#Redshift of 300.0
#Pot rcut (arcsec)
#Pot sigma (km/s)
1093 34.376307 0.479524 73.154676 15.736228 1046.188019 2.212795 2.022209 7.744524 227.530246 
1093 33.329151 0.459303 72.207527 18.187512 1065.121882 2.580195 2.130353 18.312793 198.623675 
1093 41.250742 0.423762 73.168628 17.106313 1080.320225 2.389730 2.045616 7.132139 208.224993 
1093 40.401845 0.368924 72.331894 20.658377 1134.107775 2.780194 2.254632 11.683798 188.993249 
1094 33.769296 0.436918 72.110845 18.670771 1078.631105 2.560835 2.127086 15.703924 201.836713 
1094 38.100485 0.443476 72.047519 18.698132 1073.480179 2.667630 2.110900 15.781369 209.118622 
1094 37.415981 0.433755 71.615212 19.677834 1089.453744 2.686526 2.226214 17.922159 199.750984 
1094 30.913469 0.424934 72.231131 19.054760 1098.532728 2.572317 2.186193 10.115022 211.285135 
1094 30.593171 0.439640 72.073607 18.252001 1077.355068 2.590683 2.128382 13.210416 204.892243 
1094 37.282994 0.439145 72.957577 18.162228 1082.794974 2.585730 2.092462 8.724668 223.803867 
1094 34.917090 0.482929 73.127019 15.419893 1043.054272 2.189438 1.997842 7.041648 229.564817 
1094 39.113813 0.419128 72.170417 19.379701 1100.457099 2.747096 2.198284 10.709876 208.710650 
1094 34.757043 0.424674 73.168628 17.860876 1087.508031 2.457935 2.074640 8.450884 209.190475 
1094 38.688022 0.498935 71.880364 18.050511 1071.711406 2.458464 2.107363 7.966410 240.789366 
1095 31.765681 0.443126 72.726942 18.549548 1091.346467 2.531877 2.151277 9.580374 209.279535 
1095 40.517768 0.486041 72.100328 16.094993 1043.816930 2.306499 2.028086 8.533213 233.056744 
1095 35.785952 0.430233 71.599157 20.152406 1097.253502 2.750952 2.253012 17.785560 198.344915 
1095 33.498582 0.431817 72.119707 19.721561 1102.780991 2.754897 2.235648 11.458076 209.883005 
1095 29.770883 0.435000 72.144495 18.965006 1087.877063 2.620953 2.165582 14.009151 202.808750 
1095 32.032584 0.438595 72.868629 17.917449 1080.957786 2.574329 2.114055 8.291623 223.089115 
1095 40.019137 0.486386 72.852997 15.585810 1047.050701 2.235734 1.976003 6.167783 233.423998 
1095 33.024178 0.425831 72.186967 19.651697 1101.603084 2.773801 2.214068 11.703298 209.809109 
1095 36.550583 0.447868 72.390947 19.873939 1100.577285 2.628489 2.204175 12.511099 208.039449 
1095 41.208099 0.418536 72.512890 18.743330 1080.667546 2.632317 2.190978 17.611533 192.682095 
1096 29.957072 0.428084 72.478831 19.257542 1102.786242 2.543527 2.198570 9.732235 209.384027 
1096 38.294334 0.486892 72.068943 16.769249 1054.466460 2.332564 2.023337 8.517250 231.788323 
1096 39.239371 0.432842 71.519176 20.862015 1108.060540 2.912469 2.225247 17.554195 198.591135 
1096 33.137980 0.431732 72.117319 19.098548 1095.835314 2.688954 2.221459 10.121743 212.166001 
1096 29.733612 0.438127 72.167011 19.192359 1092.919807 2.650994 2.169572 13.013505 203.059695 
1096 31.057086 0.436014 72.885331 17.458665 1074.479632 2.524212 2.101394 8.384858 221.767254 
1096 33.988719 0.481121 73.010969 15.562321 1044.829043 2.241900 1.971783 7.033542 234.381263 
1096 32.125864 0.450697 72.792341 17.108783 1070.897365 2.313605 2.048409 8.380017 217.736028 
1096 36.495511 0.432386 71.844140 19.697264 1104.147620 2.591194 2.212374 13.012637 197.032885 
1096 35.941393 0.418403 72.505851 19.306968 1089.538650 2.652070 2.195089 18.523940 192.058786 
1097 28.818692 0.428142 72.488446 18.911439 1097.691762 2.547750 2.179482 9.580286 209.581319 
1097 35.450511 0.378970 72.587472 20.399581 1125.790498 2.762754 2.290619 12.308056 190.338441 
1097 43.058535 0.455245 73.029281 16.726152 1070.972120 2.242446 2.079256 7.521582 208.875984 
1097 33.780599 0.430727 72.095553 19.273255 1096.577920 2.721104 2.234998 11.080421 211.275659 
1097 31.510032 0.431817 72.153403 19.189921 1095.240185 2.591667 2.139535 13.026728 202.399448 
1097 32.140797 0.446585 72.064678 18.650425 1084.385230 2.539070 2.149480 14.122968 196.756766 
1097 33.981057 0.478766 72.986880 15.631364 1046.578678 2.233595 1.979785 6.759034 233.566813 
1097 33.362930 0.452681 72.852395 16.616008 1062.486948 2.339838 2.047529 8.833370 216.980547 
1097 38.089508 0.419773 72.226362 19.395923 1090.372184 2.670300 2.232162 19.226607 187.086541 
1097 35.082863 0.419385 72.524746 18.555475 1079.949613 2.612632 2.152422 17.172017 192.500831 
1098 31.231676 0.429845 72.407394 19.207160 1098.039896 2.623399 2.195192 10.822537 211.458856 
1098 41.722099 0.474754 72.036949 17.905346 1073.237997 2.425059 2.119942 9.153866 229.343519 
1098 37.197138 0.449420 72.716805 16.547796 1058.839684 2.437075 2.032312 8.807303 223.257879 
1098 35.206681 0.428414 72.180171 19.312366 1097.826310 2.728100 2.226606 11.155999 211.489577 
1098 33.462191 0.431876 72.154841 18.638639 1085.478715 2.582795 2.105087 13.102204 202.600830 
1098 32.478542 0.436994 72.040775 18.486007 1083.441359 2.540010 2.132811 14.452167 194.220127 
1098 39.087988 0.484275 73.086202 15.705174 1048.806731 2.243698 1.953361 6.962779 232.410517 
1098 32.495106 0.448642 72.876864 16.513802 1061.976403 2.347730 2.018314 8.248320 218.833199 
1098 34.895496 0.419689 72.182208 19.304046 1088.776152 2.672438 2.223360 19.229301 188.304350 
1098 41.468441 0.418157 72.366279 17.874186 1071.358438 2.527648 2.060067 18.359231 189.330930 
1099 31.372183 0.429845 72.413164 19.143820 1097.805208 2.626141 2.190154 10.621985 211.458856 
1099 37.239431 0.474584 72.043113 17.085997 1063.149309 2.330673 2.064304 8.190440 229.343519 
1099 32.235342 0.432512 72.282923 19.522445 1099.234858 2.575404 2.156110 13.201450 203.150431 
1099 31.460143 0.440797 72.145157 19.105196 1091.160955 2.678764 2.210528 10.838610 216.222320 
1099 29.888099 0.432444 72.166829 19.264240 1094.524594 2.671708 2.174719 12.958391 203.040371 
1099 35.571348 0.438347 72.058607 19.511541 1098.310600 2.688663 2.192465 14.131555 195.981269 
1099 37.329486 0.483600 73.117784 16.389520 1058.018762 2.272102 1.994060 6.534932 235.127214 
1099 29.538247 0.446428 72.783205 16.938359 1068.879241 2.377744 2.072008 8.488784 213.710019 
1099 33.328215 0.419083 72.172821 18.462536 1078.707567 2.631127 2.165657 18.624371 188.132183 
1099 34.737842 0.425981 72.300191 18.927780 1082.658274 2.653072 2.136856 20.724604 186.076798 
1100 31.371243 0.425494 72.242236 19.557811 1102.717635 2.682010 2.228490 10.909298 208.242373 
1100 38.148940 0.473278 72.028447 17.025717 1059.907538 2.382249 2.064825 9.030686 229.525316 
1100 36.671224 0.427324 72.508050 18.901754 1095.857328 2.473043 2.178430 10.349836 212.264423 
1100 37.006689 0.412692 72.291144 19.332685 1100.115974 2.763160 2.158859 13.141338 199.502553 
1100 32.787572 0.428212 72.295530 19.051916 1091.914441 2.604451 2.138122 12.652262 204.998532 
1100 32.728091 0.424323 72.784242 19.051264 1100.581282 2.619163 2.168430 8.549481 217.161146 
1100 39.777274 0.482643 73.151056 16.315426 1059.413192 2.234002 1.983530 6.112937 235.182757 
1100 29.085518 0.451769 72.771610 17.311542 1072.707342 2.396449 2.094542 8.701416 216.603665 
1100 35.973550 0.416892 72.084185 19.726746 1093.390823 2.687165 2.179787 19.890858 192.324355 
1100 42.080126 0.433761 72.046530 18.734284 1081.423278 2.618201 2.086103 20.897856 182.672432 
1101 30.694416 0.434843 72.402588 17.887592 1070.616611 2.542130 2.112872 15.510559 197.471950 
1101 40.671311 0.508553 72.386820 15.987292 1046.131781 2.266464 1.958625 6.583806 249.650726 
1101 34.171912 0.451397 72.529453 18.525210 1085.499164 2.607886 2.185121 10.754023 207.970344 
1101 31.258194 0.462758 72.094553 17.707629 1064.206476 2.455286 2.075518 13.352724 209.280343 
1101 30.728423 0.420357 72.270682 19.086304 1091.892428 2.650682 2.207693 13.786962 201.686816 
1101 30.464676 0.427096 72.737100 18.666703 1091.531034 2.628550 2.172282 9.385465 216.734593 
1101 47.407810 0.482582 73.040375 16.661369 1064.807171 2.235216 2.014211 5.721866 236.159785 
1101 28.424683 0.447672 72.771751 17.497491 1075.294287 2.397586 2.097849 8.908043 215.776878 
1101 36.251208 0.424765 72.444787 19.120508 1085.157676 2.658966 2.146409 18.387264 192.935719 
1101 39.428931 0.440621 71.929660 18.410800 1072.918039 2.636523 2.113558 19.190401 187.889212 
1102 30.012493 0.437311 72.493312 18.303779 1077.615843 2.534950 2.142683 15.017522 197.416880 
1102 40.288893 0.506583 72.391938 15.816079 1044.710722 2.251443 1.955677 6.339886 249.184469 
1102 33.351301 0.453768 72.368782 19.012955 1088.290031 2.635601 2.211548 11.339719 211.478456 
1102 32.797265 0.457823 71.921794 18.227557 1068.455921 2.591424 2.094943 14.660813 210.232203 
1102 31.877588 0.419735 72.274375 19.150675 1093.015158 2.654770 2.214580 13.377220 201.682920 
1102 33.486790 0.426068 72.686600 18.569201 1086.170723 2.634089 2.157431 10.753738 215.806644 
1102 36.812939 0.486004 72.913920 16.779974 1062.958182 2.244385 2.036136 6.734621 234.210703 
1102 28.889913 0.452831 72.632917 17.379517 1072.309846 2.399785 2.101125 8.884384 217.798703 
1102 37.671764 0.426663 72.516478 18.903219 1082.535759 2.604262 2.116005 18.396351 192.863693 
1102 39.851235 0.443695 71.848721 18.321032 1071.658617 2.651285 2.144492 19.594602 189.619435 
1103 30.173177 0.438478 72.434207 18.442701 1078.707830 2.548135 2.136633 14.824726 199.159098 
1103 34.035140 0.410631 73.119448 18.764052 1104.673433 2.536481 2.213209 8.086035 205.051025 
1103 34.001661 0.456460 72.254308 19.240417 1089.882337 2.675237 2.200785 12.217631 211.113574 
1103 38.376613 0.470590 72.752667 16.577942 1065.675229 2.270278 2.078883 5.170829 242.073790 
1103 32.768808 0.490103 72.635099 16.281366 1050.169510 2.277648 2.033115 9.661301 215.978358 
1103 31.183800 0.426322 72.635892 18.480496 1089.289194 2.577523 2.126774 9.642985 214.403424 
1103 33.535522 0.491820 72.717392 16.516950 1053.613506 2.360063 2.089942 7.501380 233.950939 
1103 28.546463 0.459807 72.639247 17.377708 1071.210706 2.388233 2.094753 8.769593 217.831634 
1103 37.726026 0.427735 72.490239 19.214736 1085.541490 2.663320 2.129841 19.218615 192.863693 
1103 34.488325 0.443119 72.378087 17.925368 1070.069023 2.615881 2.118162 16.548501 193.501005 
1104 31.629519 0.432107 72.241311 19.210371 1092.317755 2.584599 2.204294 14.475506 199.250847 
1104 35.885854 0.505177 72.255726 15.972203 1029.732043 2.407612 1.992619 15.645866 207.038166 
1104 42.831889 0.376476 72.922609 18.977471 1106.849349 2.528254 2.187935 12.299684 189.858442 
1104 35.999727 0.466596 72.862347 17.153301 1074.659194 2.279397 2.090079 5.219269 244.897186 
1104 33.776170 0.485757 72.649085 15.513209 1039.011246 2.233610 1.991222 9.567656 216.619382 
1104 30.104758 0.424368 72.719977 18.223959 1089.233638 2.472939 2.122596 9.015667 214.143222 
1104 32.831179 0.482196 72.710655 16.301162 1049.275872 2.323824 2.048310 8.404455 233.711650 
1104 28.009258 0.460737 72.698013 17.033554 1065.067747 2.400414 2.070985 9.128311 217.691377 
1104 35.257679 0.442400 72.448636 18.142945 1069.406597 2.527775 2.138144 17.849256 195.857844 
1104 35.355093 0.445977 72.377607 17.712673 1068.703932 2.593623 2.108594 15.404849 194.649437 
1105 32.174277 0.432784 72.288297 19.172526 1092.811066 2.538942 2.185400 13.877907 199.731965 
1105 37.356585 0.507152 72.239672 16.715624 1039.351480 2.435333 2.009211 16.420654 205.430483 
1105 35.233766 0.428154 73.441081 17.184330 1077.485502 2.373123 2.058359 8.344174 209.688511 
1105 35.914871 0.453188 72.834225 17.724592 1083.787848 2.303574 2.086448 5.755014 241.532923 
1105 33.828100 0.483859 72.646085 15.644369 1039.889617 2.235528 2.004621 10.086237 214.880155 
1105 31.299869 0.428491 72.729477 17.876762 1085.641947 2.476061 2.153841 9.183260 206.069261 
1105 35.848698 0.480781 73.028873 16.058456 1046.120761 2.299670 2.027455 8.716690 231.421482 
1105 29.207330 0.462725 72.671292 16.808358 1060.738918 2.419998 2.054048 9.291941 216.776679 
1105 34.793986 0.498645 72.051312 17.248543 1055.485634 2.430468 2.053964 12.614842 211.228411 
1105 33.488770 0.494631 72.137546 17.203298 1049.392686 2.372964 2.041201 14.420736 213.453620 
1106 32.289490 0.424975 72.324428 18.963715 1094.109728 2.548344 2.173235 13.141981 199.184952 
1106 36.373589 0.415947 72.928815 17.818542 1090.192124 2.372733 2.164314 7.014433 214.806688 
1106 39.036001 0.426416 71.964097 19.494245 1100.390363 2.646126 2.290629 12.191200 201.346214 
1106 38.028372 0.457642 72.934892 17.776607 1084.597468 2.291011 2.078907 5.664863 242.928855 
1106 36.563909 0.481417 72.763359 16.592332 1051.887700 2.333945 1.968690 11.230965 215.305907 
1106 35.610241 0.439778 72.791102 17.705741 1080.910837 2.536454 2.121584 9.268646 207.955014 
1106 33.882144 0.472685 72.858557 15.632172 1045.048155 2.267599 2.001735 7.406614 228.849716 
1106 29.751089 0.466788 72.732708 17.198520 1061.483475 2.434569 2.063120 10.529888 217.144888 
1106 38.419527 0.383525 73.357581 17.916324 1100.627365 2.459487 2.186862 6.146897 209.661759 
1106 34.836755 0.440628 72.272125 18.524119 1084.408149 2.558989 2.136107 14.506162 191.178572 
1107 30.356351 0.427346 72.531703 18.743188 1091.993585 2.610952 2.161559 12.273725 197.906736 
1107 36.511798 0.419074 72.879325 17.562804 1087.059128 2.361833 2.150981 7.026866 214.712393 
1107 36.494555 0.436811 72.067805 19.458493 1097.841076 2.667551 2.268400 12.589569 201.029302 
1107 42.111501 0.464330 73.008703 17.935011 1086.561508 2.315162 2.088360 5.636656 245.378294 
1107 37.648591 0.479377 72.827380 16.911298 1053.640223 2.431976 2.025197 11.838078 217.705171 
1107 34.100756 0.431827 72.859746 17.279521 1074.004209 2.463315 2.056107 9.837460 204.735370 
1107 32.720897 0.473679 72.851492 16.132006 1050.566859 2.319067 2.048251 8.122992 229.477437 
1107 30.748936 0.460280 72.754610 17.218325 1065.984744 2.387240 2.035837 9.910417 216.492567 
1107 34.714883 0.402233 72.891503 18.330309 1101.037474 2.584850 2.165343 6.426684 218.825722 
1107 35.494813 0.487442 72.311000 17.242236 1056.865162 2.404755 2.032267 14.107936 202.666066 
1108 34.255037 0.429064 72.822948 18.700799 1089.571333 2.589669 2.144877 12.062727 201.560292 
1108 33.165386 0.473262 72.410159 17.016387 1055.654551 2.443030 2.030435 11.040362 217.654112 
1108 37.860027 0.439641 72.290773 19.367925 1097.470685 2.654791 2.249646 12.745290 198.136754 
1108 42.452484 0.449142 73.251399 17.749511 1084.611139 2.310359 2.072337 5.698645 239.335596 
1108 31.035362 0.476937 72.564146 16.377714 1046.700675 2.403084 2.046681 10.600241 221.541032 
1108 31.369031 0.467964 72.485804 18.150953 1071.401540 2.537569 2.131753 12.564137 210.113461 
1108 31.768789 0.466010 72.834314 16.169654 1050.804454 2.331692 2.049406 8.037385 229.260461 
1108 30.970345 0.463808 73.005548 17.223975 1066.787530 2.380896 2.074153 9.576229 215.989615 
1108 38.545620 0.404317 73.019963 18.232091 1095.748551 2.612270 2.159538 7.335924 221.375185 
1108 35.931483 0.451166 72.667035 17.583199 1067.242789 2.635695 2.144086 9.982315 221.357843 
1109 33.176310 0.497022 71.967023 17.618226 1055.022649 2.525369 2.104256 12.924634 217.964194 
1109 36.062924 0.469059 72.876323 17.141293 1058.231600 2.545024 2.057373 10.885884 219.144751 
1109 38.901289 0.438504 72.352210 19.081057 1096.263818 2.562550 2.217283 12.839758 194.722355 
1109 35.774937 0.443609 73.345088 17.671137 1085.677799 2.358273 2.084983 5.909971 234.856856 
1109 31.350944 0.425955 72.445982 18.935352 1097.564290 2.602045 2.183702 9.059112 218.618383 
1109 33.675413 0.464054 72.722409 17.488256 1071.085339 2.377972 2.115617 9.301484 213.751135 
1109 32.653196 0.468567 72.863895 15.892863 1049.769153 2.277870 2.018986 7.879174 226.204481 
1109 31.832729 0.466478 72.986099 17.065914 1064.771561 2.395135 2.069430 9.570730 216.287705 
1109 32.601602 0.409118 73.017738 18.190378 1094.782925 2.589894 2.154181 6.980173 221.704910 
1109 34.227587 0.454295 72.675083 17.399259 1063.648374 2.593063 2.136881 10.239779 221.953085 
1110 35.511813 0.441451 73.480212 15.866457 1056.292071 2.290482 2.022731 6.938641 224.678107 
1110 32.886017 0.487794 72.416274 16.716045 1052.454986 2.310408 2.074538 10.579414 216.108156 
1110 36.059051 0.483249 72.333892 17.528308 1062.611464 2.579249 2.085890 9.287734 231.966799 
1110 34.613821 0.439870 73.180575 17.829690 1088.042622 2.347860 2.104101 5.685904 236.366152 
1110 30.642607 0.428151 72.498234 18.132187 1086.307020 2.573471 2.145436 8.764434 216.673105 
1110 30.930312 0.462246 72.729383 17.892957 1074.549780 2.464565 2.138032 10.515012 212.217299 
1110 30.900235 0.433531 72.926442 17.289574 1078.925436 2.426272 2.131532 7.051608 217.575598 
1110 31.197298 0.453572 72.103795 18.142061 1077.925685 2.575248 2.140996 10.590550 213.932411 
1110 37.043182 0.479089 72.312925 15.998140 1043.348256 2.332131 2.042405 10.243937 220.186528 
1110 32.501397 0.401468 72.444877 19.472103 1108.767837 2.642308 2.248418 11.652742 194.521351 
1111 38.049854 0.441589 73.479641 15.549789 1053.494733 2.234887 2.006124 6.418841 224.048375 
1111 38.108497 0.417234 72.272208 20.660509 1116.863603 2.881944 2.312398 12.319986 206.259297 
1111 36.575070 0.417905 71.961815 19.424429 1101.404620 2.683015 2.226622 13.522551 196.329233 
1111 36.828679 0.437257 73.242962 17.904636 1088.715841 2.361606 2.113240 5.804852 234.591784 
1111 34.806288 0.497008 72.567048 17.111167 1052.972892 2.416974 2.097120 9.753936 231.181380 
1111 32.671248 0.467483 72.729383 17.707237 1070.851842 2.433369 2.128351 10.578546 211.440708 
1111 32.409073 0.431300 73.145168 16.710506 1071.568743 2.403172 2.086398 6.379138 226.051666 
1111 29.870202 0.453077 72.142812 18.151688 1076.224795 2.550479 2.130225 10.564084 217.754007 
1111 35.263883 0.425505 71.964071 20.101457 1106.256460 2.827365 2.253537 13.160727 204.880930 
1111 35.931418 0.461276 72.742921 16.155114 1054.487898 2.420593 2.052917 6.582475 235.510423 
1112 35.618457 0.444276 73.425705 15.906738 1058.538093 2.268051 2.030859 6.724550 223.014350 
1112 35.011149 0.439860 71.710575 19.273495 1091.082607 2.674040 2.191509 15.105718 197.802717 
1112 42.620997 0.429950 72.583007 18.572448 1086.427858 2.738611 2.153210 13.200691 195.377169 
1112 36.731580 0.424588 73.229850 17.615520 1089.104961 2.311218 2.092418 5.668460 230.151906 
1112 40.642656 0.508878 71.849571 17.547418 1057.244332 2.424146 2.116253 9.513341 233.825983 
1112 36.700266 0.462203 72.538184 18.223233 1081.132889 2.418079 2.128777 11.368131 206.124117 
1112 33.721148 0.473044 73.073720 16.429937 1059.256321 2.302095 1.996732 6.842814 235.182756 
1112 32.451248 0.461377 72.372159 18.710869 1080.949906 2.625488 2.184879 10.760516 220.451759 
1112 36.094555 0.421978 71.881312 20.415383 1109.226194 2.810067 2.261788 13.508312 204.540661 
1112 31.840779 0.464120 72.680233 16.825854 1062.508733 2.456883 2.083603 6.955372 236.603103 
1113 37.264265 0.451832 73.515478 15.949229 1060.746476 2.245377 2.031433 5.781124 225.534226 
1113 38.230628 0.439193 71.626103 20.291623 1102.141041 2.846810 2.226928 15.589030 200.269138 
1113 42.085107 0.410456 72.548451 17.977622 1086.226078 2.600022 2.121172 11.112256 193.795959 
1113 37.140150 0.425132 73.190410 17.925258 1092.195495 2.333559 2.099732 5.919734 231.110086 
1113 38.727419 0.513970 71.912406 17.187158 1054.261283 2.435559 2.093124 9.173859 234.288811 
1113 31.620985 0.413695 72.309057 18.744457 1094.378360 2.578058 2.167808 12.857405 194.306652 
1113 38.818531 0.370543 72.438662 21.209345 1143.083895 2.739462 2.261907 11.580354 192.616139 
1113 32.390570 0.469757 72.405928 18.106185 1075.005070 2.550788 2.141999 10.773746 214.489944 
1113 33.506002 0.421479 71.835268 20.252474 1108.424892 2.797968 2.246518 13.608682 203.041913 
1113 39.052284 0.444660 73.222775 17.888370 1082.013941 2.371598 2.139450 9.738183 207.101769 
1114 41.413715 0.399281 72.493315 21.195609 1135.786936 2.647749 2.261357 10.100070 207.908477 
1114 32.297605 0.414149 72.853091 17.757151 1084.509584 2.473408 2.140061 10.624203 197.312655 
1114 40.038366 0.424184 72.591247 17.630818 1081.706665 2.565954 2.103901 10.350649 197.294809 
1114 44.800248 0.470433 71.929899 17.511740 1072.968450 2.299809 2.046551 7.916597 225.566199 
1114 44.404067 0.520208 72.418078 15.804947 1037.313701 2.377457 2.049962 7.720374 237.612322 
1114 35.109577 0.419401 73.278475 17.509808 1079.981659 2.461675 2.174113 9.890361 201.151366 
1114 43.243725 0.493115 72.873690 15.044082 1024.742880 2.328444 2.055918 8.914705 234.767620 
1114 28.774242 0.463927 72.391157 17.875811 1072.304823 2.464494 2.132114 10.414317 215.868001 
1114 34.127060 0.421974 71.887826 20.449368 1110.482712 2.808872 2.257292 13.848881 204.415506 
1114 32.671869 0.471867 72.829173 17.047106 1060.259217 2.476335 2.089079 8.038513 236.487524 
1115 34.714822 0.397229 72.637191 20.735261 1132.620491 2.652505 2.279223 9.027590 208.386112 
1115 33.725855 0.412453 72.763253 18.032065 1089.516230 2.460348 2.144502 9.907348 198.311016 
1115 34.425951 0.423209 72.696051 18.020325 1087.793434 2.548131 2.168371 10.128260 197.849412 
1115 39.129645 0.477966 71.992643 17.479969 1071.111882 2.345342 2.055305 8.168327 227.463944 
1115 35.172998 0.385089 73.238225 19.125289 1110.313413 2.650573 2.205848 9.950977 199.070590 
1115 35.882069 0.418309 72.539716 19.546127 1104.442309 2.644684 2.152638 10.762172 209.992988 
1115 37.275633 0.499212 72.862010 15.033975 1027.556396 2.225336 1.988452 8.342566 234.845250 
1115 33.131645 0.429576 73.242446 17.463836 1080.155760 2.475132 2.085285 7.220979 222.062367 
1115 36.006872 0.424630 71.884881 20.679138 1112.305303 2.835729 2.247523 13.960338 206.725408 
1115 33.758996 0.480470 72.866917 17.159100 1062.846642 2.461374 2.069703 7.557943 238.372374 
1116 33.068139 0.396359 72.659702 19.938315 1121.318762 2.610353 2.282219 8.720113 207.007492 
1116 31.733773 0.414050 72.576947 18.627646 1094.290525 2.589929 2.205483 11.902542 194.066906 
1116 33.214328 0.422292 72.664526 18.229129 1088.034250 2.599333 2.183270 11.144719 197.971039 
1116 38.814645 0.475818 71.989337 17.882347 1075.668876 2.375648 2.048555 8.100253 229.898129 
1116 37.769371 0.380007 72.741461 19.389607 1115.774706 2.609447 2.173702 9.622941 200.750521 
1116 33.369244 0.429350 72.349612 19.722518 1106.180419 2.629845 2.152921 10.747588 211.142017 
1116 35.942205 0.525509 72.770000 15.150269 1027.117874 2.221170 1.961669 8.493390 236.519341 
1116 35.937886 0.467819 72.236130 18.388375 1079.389645 2.546648 2.165854 10.343476 213.606735 
1116 36.231555 0.430371 71.883911 20.365403 1106.365238 2.865602 2.260593 13.977962 205.853689 
1116 36.522801 0.481884 72.924060 16.516293 1053.500261 2.467243 2.048993 7.772151 236.379582 
1117 34.898730 0.392343 72.704638 19.267229 1113.651654 2.609177 2.272580 8.543820 201.178862 
1117 35.584317 0.463283 71.980372 17.545800 1069.430575 2.372545 2.093214 10.400371 214.287784 
1117 34.527990 0.409666 72.916009 18.316900 1093.497600 2.618528 2.191725 10.346677 196.632460 
1117 35.493503 0.474666 72.183784 17.224946 1067.090680 2.363733 2.030762 8.060713 229.617908 
1117 33.473349 0.430065 73.213035 16.643707 1071.464405 2.368248 2.047672 6.543440 221.698846 
1117 35.076968 0.423062 72.360471 19.852550 1109.280971 2.654008 2.175790 11.193586 209.146162 
1117 44.389572 0.482309 72.662150 16.008518 1039.779300 2.286885 1.991042 9.281465 234.716409 
1117 34.055548 0.465168 71.961698 17.816596 1072.803972 2.431560 2.131899 10.170072 215.966451 
1117 37.867209 0.440652 71.681577 20.040081 1100.571271 2.832315 2.240595 13.429193 207.011066 
1117 42.695881 0.481338 73.020080 16.428966 1053.562368 2.452487 2.047410 7.795949 236.118713 
1118 37.075934 0.389312 72.759175 19.424283 1115.051718 2.674494 2.301800 9.438532 197.461108 
1118 33.474602 0.406581 72.225034 20.070232 1117.365034 2.668647 2.226230 9.586247 210.398412 
1118 32.419385 0.407649 72.939627 18.692935 1098.450703 2.630320 2.180001 10.631574 197.708252 
1118 37.191979 0.478277 72.176439 17.135261 1064.289595 2.327199 2.020236 7.776387 234.365589 
1118 34.351901 0.441799 73.150605 16.182709 1063.617167 2.316073 2.025998 5.963004 228.793045 
1118 33.338397 0.415187 72.345346 20.189763 1114.666251 2.673874 2.191853 11.352773 207.009328 
1118 43.265470 0.512537 72.731462 15.149279 1029.652902 2.231696 1.889996 8.687672 231.265440 
1118 31.684538 0.465478 72.021216 18.629862 1081.193743 2.553738 2.149909 11.523724 211.622257 
1118 40.935189 0.436565 71.608010 20.117915 1099.415885 2.831192 2.235149 13.212349 212.383861 
1118 33.688590 0.478415 73.063213 15.916455 1051.509863 2.329033 2.041907 6.258863 236.621169 
1119 36.216083 0.442774 72.570688 18.049895 1079.814427 2.585957 2.087962 11.531555 202.104587 
1119 36.862983 0.499580 72.921809 16.700230 1052.561117 2.356537 2.045326 7.403676 248.157934 
1119 30.793008 0.417251 72.639819 18.677811 1095.949934 2.616178 2.190152 10.418624 200.658657 
1119 34.650818 0.492599 72.240849 17.218749 1061.978765 2.394667 2.082124 7.547317 242.620579 
1119 29.920041 0.430602 73.097977 17.457723 1080.457331 2.429463 2.116588 6.546547 230.899713 
1119 36.467056 0.425984 72.251359 20.741004 1116.338918 2.759669 2.218501 12.858537 207.048050 
1119 34.705425 0.512653 72.820645 15.547924 1035.601189 2.249227 1.967326 8.880842 229.746060 
1119 35.791406 0.464256 72.051750 19.395029 1089.776016 2.557085 2.182495 12.141845 213.078921 
1119 40.117631 0.413666 72.000596 19.929733 1107.773255 2.854832 2.282482 11.791285 207.586593 
1119 34.993586 0.476754 73.142967 15.557539 1046.086966 2.293857 2.042405 6.196075 235.894854 
1120 37.193731 0.455598 72.528551 17.884109 1076.222647 2.564167 2.077267 11.320203 204.456797 
1120 36.014480 0.374428 73.324448 19.163573 1117.740522 2.620734 2.219102 6.592099 217.914273 
1120 33.400041 0.421122 72.420388 19.651995 1109.596729 2.682980 2.237405 10.495083 202.860358 
1120 35.941286 0.499406 72.209985 16.834432 1057.278718 2.343975 2.055987 7.362329 241.375623 
1120 34.462601 0.435511 73.153552 17.269241 1082.196557 2.419926 2.108336 5.445219 234.257984 
1120 31.114016 0.462209 72.289603 17.920985 1074.466552 2.475875 2.165488 10.254092 213.928606 
1120 31.853893 0.502745 72.647068 16.111853 1040.565217 2.318239 2.012046 9.891899 228.558318 
1120 32.709389 0.449526 72.041496 19.224384 1086.922921 2.647298 2.219116 12.894938 211.321726 
1120 38.736945 0.414090 72.271888 18.844881 1093.961931 2.757734 2.235863 10.830124 208.550555 
1120 34.460151 0.473314 73.162088 15.546495 1045.189941 2.297395 2.039155 6.573416 238.307358 
1121 37.354792 0.452273 72.768453 17.380400 1067.049727 2.574252 2.184346 10.562731 211.379827 
1121 34.906088 0.503988 72.082551 16.578136 1045.241188 2.373219 2.044902 9.710495 233.859769 
1121 31.693435 0.416843 72.393924 19.631269 1109.526498 2.684949 2.238707 10.485645 202.909653 
